810   -3.2126138137071028   -0.12001918256282806
815   -3.212201979287139   -0.12001720070838928
820   -3.2122345138122905   -0.12002253532409668
825   -3.211445673001643   -0.12002637982368469
830   -3.2115519533380867   -0.12002487480640411
835   -3.212178217011429   -0.12002545595169067
840   -3.212161310133445   -0.12001846730709076
845   -3.2133306159212585   -0.12001636624336243
850   -3.2137264236661474   -0.12003745138645172
855   -3.2132858692128328   -0.12004131078720093
860   -3.2132934424554525   -0.12004251778125763
865   -3.213811773467786   -0.12004080414772034
870   -3.2139027925512007   -0.1200391948223114
875   -3.214402443325861   -0.12003573775291443
880   -3.2136906949962727   -0.12003634870052338
885   -3.213652766044577   -0.12003505229949951
890   -3.214198344429555   -0.11996680498123169
895   -3.2141939222483433   -0.11989203095436096
900   -3.214350777571036   -0.1198977679014206
905   -3.2150230768843833   -0.1198987364768982
910   -3.2148029640825317   -0.11989915370941162
915   -3.214643950621963   -0.11990256607532501
920   -3.2162102933560552   -0.11986519396305084
925   -3.2162973572570124   -0.11985121667385101
930   -3.2156244772662688   -0.11985060572624207
935   -3.215407826932192   -0.11985264718532562
940   -3.2153348601650737   -0.11985228955745697
945   -3.2159993993987257   -0.119853675365448
950   -3.2171213225395103   -0.11985313892364502
955   -3.217256971930496   -0.11985372006893158
960   -3.216773914582577   -0.11985141038894653
965   -3.216687286908413   -0.11985421180725098
970   -3.2167503746152533   -0.11984167993068695
975   -3.217044825412611   -0.11982564628124237
980   -3.2168329352424956   -0.11982189118862152
985   -3.215779256939705   -0.11982400715351105
990   -3.2162590505906383   -0.11982168257236481
995   -3.2155524274916036   -0.11982379853725433
1000   -3.2162027663103285   -0.11985118687152863
1005   -3.216564387258516   -0.11985069513320923
1010   -3.216418443493424   -0.11984997987747192
1015   -3.2166365194026323   -0.11985066533088684
1020   -3.215183472039202   -0.11985129117965698
1025   -3.216454205925448   -0.11985220015048981
1030   -3.215750503122154   -0.1198398768901825
1035   -3.2157985054858362   -0.11983862519264221
1040   -3.2163332288784106   -0.11984340846538544
1045   -3.2163729075619836   -0.11985835433006287
1050   -3.2174326282595334   -0.1198158860206604
1055   -3.217768354579298   -0.11983318626880646
1060   -3.217883373993154   -0.1197776049375534
1065   -3.2179204758789504   -0.1197819858789444
1070   -3.217752391364373   -0.11978703737258911
1075   -3.217496650758865   -0.11978834867477417
1080   -3.2186541207180355   -0.11978977918624878
1085   -3.2199401027539105   -0.12002460658550262
1090   -3.2202006339242075   -0.12002964317798615
1095   -3.220491469221517   -0.12012387812137604
1100   -3.220308342503283   -0.12009885907173157
1105   -3.220825369166244   -0.12009793519973755
1110   -3.2216889482961517   -0.12010052800178528
1115   -3.2214998555639145   -0.120102658867836
1120   -3.2215378640216366   -0.1200997531414032
1125   -3.2215378640216366   -0.1200997531414032
1130   -3.2215378640216366   -0.1200997531414032
1135   -3.2224436010302613   -0.1200975775718689
1140   -3.2223557817833295   -0.12007440626621246
1145   -3.2221098878693257   -0.12007090449333191
1150   -3.2223684481317156   -0.12007047235965729
1155   -3.2229879022876933   -0.12007240951061249
1160   -3.222823771562841   -0.12007120251655579
1165   -3.2227073369276207   -0.12007312476634979
1170   -3.2227073369276207   -0.12007312476634979
1175   -3.222783249844139   -0.12007081508636475
1180   -3.2225072835072823   -0.12007234990596771
1185   -3.2222347407971714   -0.12007150053977966
1190   -3.221531287207539   -0.12007246911525726
1195   -3.2217956293853525   -0.12007012963294983
1200   -3.222155565127174   -0.12007628381252289
1205   -3.2217094865599463   -0.12007540464401245
1210   -3.2226709526632544   -0.12007409334182739
1215   -3.222839656833949   -0.12007397413253784
1220   -3.2230977423739464   -0.12006914615631104
1225   -3.2230977423739464   -0.12006914615631104
1230   -3.2232779578801267   -0.12014780938625336
1235   -3.2235512193656053   -0.12014582753181458
1240   -3.2237042908582083   -0.12014850974082947
1245   -3.223443933454874   -0.12014743685722351
1250   -3.2228189041268407   -0.12014685571193695
1255   -3.223712997618259   -0.12014473974704742
1260   -3.223896889305726   -0.120144322514534
1265   -3.223459456434586   -0.12014716863632202
1270   -3.2235994581936422   -0.12014752626419067
1275   -3.223687055357655   -0.12014889717102051
1280   -3.223962317654609   -0.1201491504907608
1285   -3.2243525548777385   -0.12014701962471008
1290   -3.2234548346824323   -0.12014879286289215
1295   -3.223054281088356   -0.12014064192771912
1300   -3.2231146141539724   -0.12013639509677887
1305   -3.2231882379945858   -0.12013950943946838
1310   -3.223474894043967   -0.12014025449752808
1315   -3.2239143318284618   -0.1201431155204773
1320   -3.223511159973529   -0.12018343806266785
1325   -3.22445031904167   -0.12018701434135437
1330   -3.225172233377155   -0.12038883566856384
1335   -3.2250262697087178   -0.12038877606391907
1340   -3.2250876959055894   -0.12038983404636383
1345   -3.2237346872972337   -0.12038834393024445
1350   -3.2238439893721824   -0.120368093252182
1355   -3.2237776031619374   -0.120400071144104
1360   -3.223371620798723   -0.12039867043495178
1365   -3.2231725834094167   -0.12039795517921448
1370   -3.223579590384884   -0.12040050327777863
1375   -3.2230845442446623   -0.12045769393444061
1380   -3.2236816064719793   -0.12045598030090332
1385   -3.224060553658348   -0.12043240666389465
1390   -3.2240442574644685   -0.12043340504169464
1395   -3.2238241515115806   -0.1204279363155365
1400   -3.2243769048729414   -0.12042781710624695
1405   -3.224199151489046   -0.12042699754238129
1410   -3.224304319344971   -0.12041901051998138
1415   -3.2246579684966568   -0.12041729688644409
1420   -3.224982349014498   -0.12041814625263214
1425   -3.2277680331042236   -0.12038174271583557
1430   -3.2281767239671355   -0.12038028240203857
1435   -3.2273228735521986   -0.12038101255893707
1440   -3.2266926238340448   -0.12037800252437592
1445   -3.2265206046638863   -0.12037894129753113
1450   -3.226044297511685   -0.12038043141365051
1455   -3.2259956741864713   -0.1203676164150238
1460   -3.2265267718694406   -0.12036652863025665
1465   -3.2272143268266156   -0.12036024034023285
1470   -3.2271358980998626   -0.12035638093948364
1475   -3.2267508213966396   -0.12035748362541199
1480   -3.226759321150049   -0.12035736441612244
1485   -3.227120744284687   -0.12035755813121796
1490   -3.2272420572502605   -0.12035760283470154
1495   -3.227420396823005   -0.12037284672260284
1500   -3.227408233992991   -0.12032565474510193
1505   -3.226862606390034   -0.1200292706489563
1510   -3.22709366352045   -0.12002894282341003
1515   -3.2274106078517466   -0.11993752419948578
1520   -3.2271506174799107   -0.11992916464805603
1525   -3.227163107388778   -0.11992990970611572
1530   -3.226859680436378   -0.11993131041526794
1535   -3.22689410566025   -0.11992873251438141
1540   -3.2265058650327108   -0.11992873251438141
1545   -3.226412774776214   -0.119858518242836
1550   -3.2264592840264945   -0.11985771358013153
1555   -3.2268712147504437   -0.11985839903354645
1560   -3.2279794450433505   -0.11985848844051361
1565   -3.2271385673030872   -0.11985690891742706
1570   -3.2278316663643354   -0.1198565661907196
1575   -3.227190587507407   -0.11986148357391357
1580   -3.2268745763458306   -0.11986576020717621
1585   -3.2272141982851457   -0.11986564099788666
1590   -3.227038859226009   -0.11987043917179108
1595   -3.226686222965792   -0.11986573040485382
1600   -3.2266134193885403   -0.11986443400382996
1605   -3.226257862268146   -0.11986193060874939
1610   -3.225937112788233   -0.11986044049263
1615   -3.2263566024442167   -0.11985711753368378
1620   -3.22635868284262   -0.11985272169113159
1625   -3.226167469883722   -0.11984343826770782
1630   -3.2263897108026764   -0.11984232068061829
1635   -3.2261903281955853   -0.11984524130821228
1640   -3.226276144677664   -0.11984701454639435
1645   -3.226283239619974   -0.11984705924987793
1650   -3.2264045660595326   -0.11975231766700745
1655   -3.2265917877183545   -0.11974823474884033
1660   -3.2267016236740824   -0.11974819004535675
1665   -3.2270828505808655   -0.11974911391735077
1670   -3.2273734970671284   -0.1197425127029419
1675   -3.2273267511537043   -0.11973538994789124
1680   -3.2274864607220026   -0.11973097920417786
1685   -3.2282041369762418   -0.11975418031215668
1690   -3.2271130715659053   -0.11985345184803009
1695   -3.2275242805888373   -0.11985331773757935
1700   -3.2280195214231426   -0.11985635757446289
1705   -3.227624843550837   -0.11992840468883514
1710   -3.227773966828122   -0.11986246705055237
1715   -3.227609653324282   -0.11986072361469269
1720   -3.228408991717571   -0.11986640095710754
1725   -3.227657320289461   -0.11986497044563293
1730   -3.2277059662896965   -0.11986392736434937
1735   -3.2270514723349066   -0.11986500024795532
1740   -3.2277365122359867   -0.11987164616584778
1745   -3.2288011374436674   -0.11987054347991943
1750   -3.228282981763919   -0.11987216770648956
1755   -3.228008366739855   -0.11986945569515228
1760   -3.2281137985719734   -0.11987116932868958
1765   -3.2274227643199174   -0.11987335979938507
1770   -3.227786711826839   -0.1199115514755249
1775   -3.2278043314109093   -0.1199151873588562
1780   -3.2279317479683582   -0.11991538107395172
1785   -3.2281636323315497   -0.11994145810604095
1790   -3.2284543536065953   -0.11994250118732452
1795   -3.2282762275653853   -0.11994308233261108
1800   -3.22844601695907   -0.1199551522731781
1805   -3.228677303895154   -0.1196388453245163
1810   -3.2285399131353936   -0.1196553111076355
1815   -3.228950762726168   -0.11965428292751312
1820   -3.2275636845987163   -0.11965233087539673
1825   -3.227550617907798   -0.11965261399745941
1830   -3.2275172748081893   -0.11965739727020264
1835   -3.2273391747633164   -0.11965811252593994
1840   -3.2268890517117   -0.11966024339199066
1845   -3.2269112264608424   -0.11966291069984436
1850   -3.227215496961856   -0.11966237425804138
1855   -3.2284095547347698   -0.11966262757778168
1860   -3.2285800077474542   -0.11966317892074585
1865   -3.2291188942923115   -0.11966684460639954
1870   -3.228277678356946   -0.11965620517730713
1875   -3.228878875658795   -0.11965025961399078
1880   -3.229533669159329   -0.11965233087539673
1885   -3.2295621025387966   -0.119649738073349
1890   -3.229695599147108   -0.1196737140417099
1895   -3.22905828077703   -0.11966894567012787
1900   -3.228389215126776   -0.11967302858829498
1905   -3.228126301835563   -0.11967219412326813
1910   -3.2281831795283433   -0.11952203512191772
1915   -3.228349646719938   -0.1195211112499237
1920   -3.228252985437017   -0.11952260136604309
1925   -3.2276709067233607   -0.11952230334281921
1930   -3.2276216169540572   -0.11952263116836548
1935   -3.2276940578156377   -0.1195194274187088
1940   -3.2276940578156377   -0.1195194274187088
1945   -3.2278375423732726   -0.11952167749404907
1950   -3.227177657913174   -0.11951951682567596
1955   -3.2267960333438124   -0.11951979994773865
1960   -3.2268165507853706   -0.11952020227909088
1965   -3.2282928962682647   -0.11955641210079193
1970   -3.2291658835329007   -0.11955507099628448
1975   -3.2287002083712526   -0.11955609917640686
1980   -3.2290829749322754   -0.11955846846103668
1985   -3.22899137748221   -0.11958357691764832
1990   -3.229536009814908   -0.11958187818527222
1995   -3.2296333363105623   -0.11960642039775848
2000   -3.2294691152313684   -0.11955156922340393
2005   -3.2287990147162766   -0.11955979466438293
2010   -3.2285128314745277   -0.11956040561199188
2015   -3.228926709215585   -0.11952336132526398
2020   -3.2292962199016215   -0.11952172219753265
2025   -3.2292174006816348   -0.1195879727602005
2030   -3.229289118948635   -0.11958879232406616
2035   -3.2296512452501127   -0.11958788335323334
2040   -3.229992992068932   -0.11958888173103333
2045   -3.229992992068932   -0.11958888173103333
2050   -3.229030434033202   -0.11958767473697662
2055   -3.2293508144553384   -0.11958926916122437
2060   -3.229328723092631   -0.1195167601108551
2065   -3.2297494663560533   -0.11951795220375061
2070   -3.2297713499124394   -0.11951053142547607
2075   -3.2297455608738987   -0.11951340734958649
2080   -3.229786293125704   -0.1195126473903656
2085   -3.230321267072953   -0.11951066553592682
2090   -3.2310124475527005   -0.11951106786727905
2095   -3.2309264359030196   -0.11950831115245819
2100   -3.230309478205399   -0.11949966847896576
2105   -3.230661114503013   -0.11949937045574188
2110   -3.230334084061966   -0.11949712038040161
2115   -3.2304029423610285   -0.11950388550758362
2120   -3.230765921781425   -0.11949492990970612
2125   -3.2307143388282222   -0.11950044333934784
2130   -3.230972808660708   -0.11950112879276276
2135   -3.231134530935211   -0.11948856711387634
2140   -3.231103009907183   -0.11948494613170624
2145   -3.2315402724416846   -0.11948539316654205
2150   -3.2319673413427106   -0.11948545277118683
2155   -3.2324147816321833   -0.11948502063751221
2160   -3.232533242548573   -0.11948181688785553
2165   -3.2325623816097617   -0.11947926878929138
2170   -3.232713543355194   -0.11948034167289734
2175   -3.2328012754846376   -0.11947837471961975
2180   -3.232852999490614   -0.11925733089447021
2185   -3.2332187942380637   -0.11925472319126129
2190   -3.233201814319659   -0.11925218999385834
2195   -3.233201814319659   -0.11925218999385834
2200   -3.233726301719204   -0.11925260722637177
2205   -3.23341047683956   -0.1192031055688858
2210   -3.2339657388919334   -0.11918172240257263
2215   -3.2343558444871814   -0.11918576061725616
2220   -3.234544090361961   -0.1191815733909607
2225   -3.234251354667341   -0.11925190687179565
2230   -3.2349366551473016   -0.1192527562379837
2235   -3.234787614960151   -0.11925399303436279
2240   -3.234634498878931   -0.1192525178194046
2245   -3.2348450379997367   -0.11924982070922852
2250   -3.235005978936513   -0.11925049126148224
2255   -3.2340637984364844   -0.11925068497657776
2260   -3.2350325432908478   -0.11925238370895386
2265   -3.2353818110334216   -0.11958204209804535
2270   -3.2357800014847244   -0.11958242952823639
2275   -3.2357298700245707   -0.11958363652229309
2280   -3.23611837206058   -0.11958359181880951
2285   -3.2354087934223816   -0.11958038806915283
2290   -3.2354452442627433   -0.1195610910654068
2295   -3.2352755814579632   -0.11956147849559784
2300   -3.235270776874848   -0.11957018077373505
2305   -3.2336048083821844   -0.11955936253070831
2310   -3.23377197217766   -0.11963719129562378
2315   -3.233533032168103   -0.11955508589744568
2320   -3.2344158661834013   -0.11955252289772034
2325   -3.2338499289262796   -0.11955420672893524
2330   -3.2337780811410886   -0.11955346167087555
2335   -3.2337780811410886   -0.11955346167087555
2340   -3.2339216390939725   -0.11957855522632599
2345   -3.2342239892088136   -0.11957798898220062
2350   -3.234493746852668   -0.11957833170890808
2355   -3.234693050148928   -0.11957262456417084
2360   -3.2342774690111598   -0.11957837641239166
2365   -3.2335226075871057   -0.11958709359169006
2370   -3.233518912402137   -0.11959284543991089
2375   -3.233518434807126   -0.11959517002105713
2380   -3.233437204973662   -0.11959531903266907
2385   -3.233368132078194   -0.11967779695987701
2390   -3.233368132078194   -0.11967779695987701
2395   -3.2339062693991236   -0.11967261135578156
2400   -3.2339062693991236   -0.11967261135578156
2405   -3.2339201498596535   -0.11967024207115173
2410   -3.2338003529320813   -0.1196686178445816
2415   -3.2340237357243984   -0.11967457830905914
2420   -3.234169451174476   -0.11967100203037262
2425   -3.234765484207592   -0.11967174708843231
2430   -3.2344267303957084   -0.11962811648845673
2435   -3.2344477468807584   -0.11972753703594208
2440   -3.2343064797452463   -0.11972220242023468
2445   -3.2340183804110083   -0.11963853240013123
2450   -3.2343033888097388   -0.11956511437892914
2455   -3.2349062969945255   -0.11956185102462769
2460   -3.234340433061255   -0.1195656955242157
2465   -3.234040203849581   -0.11956463754177094
2470   -3.2339227831132624   -0.11956356465816498
2475   -3.2345374884616507   -0.11956922709941864
2480   -3.2348991568477095   -0.11956857144832611
2485   -3.2347544625876097   -0.11956778168678284
2490   -3.2352938008887095   -0.11959366500377655
2495   -3.235182255054343   -0.1195700615644455
2500   -3.2351647220112816   -0.11956840753555298
2505   -3.235476257928339   -0.11956880986690521
2510   -3.235257980819824   -0.1195673793554306
2515   -3.2340710963400596   -0.11956796050071716
2520   -3.2340710963400596   -0.11956796050071716
2525   -3.232519810819355   -0.11956669390201569
2530   -3.231654012532317   -0.1195424497127533
2535   -3.2317301478860117   -0.11957548558712006
2540   -3.2311465790252902   -0.11941327154636383
2545   -3.231737037541816   -0.11951641738414764
2550   -3.2318323390166195   -0.119513601064682
2555   -3.232463469210299   -0.1194382756948471
2560   -3.2331645745231286   -0.11943575739860535
2565   -3.233056441825105   -0.1194351464509964
2570   -3.2328456668379584   -0.1194315254688263
2575   -3.232825454156652   -0.11931443214416504
2580   -3.2336046208252367   -0.11932000517845154
2585   -3.234042260573196   -0.11931756138801575
2590   -3.2343688303491382   -0.1193179339170456
2595   -3.2339311813291367   -0.11931909620761871
2600   -3.233932951716774   -0.11931930482387543
2605   -3.234401515509835   -0.11931972205638885
2610   -3.2344149246029685   -0.11931556463241577
2615   -3.2357564976230995   -0.11932051181793213
2620   -3.235239801012341   -0.11932240426540375
2625   -3.234807193308739   -0.11930912733078003
2630   -3.2347254371716874   -0.11937180161476135
2635   -3.234541972438866   -0.11937317252159119
2640   -3.2349306071338764   -0.119346484541893
2645   -3.2348473376559292   -0.1193547397851944
2650   -3.2348578260405842   -0.11939230561256409
2655   -3.2352279601137   -0.11938662827014923
2660   -3.2352594627742923   -0.11938801407814026
2665   -3.2346515303436543   -0.11938998103141785
2670   -3.234424276650186   -0.11939150094985962
2675   -3.2336605779297645   -0.11939118802547455
2680   -3.2340145480752707   -0.11939144134521484
2685   -3.2336321274138093   -0.11939221620559692
2690   -3.234738660573639   -0.11938248574733734
2695   -3.233890093698645   -0.1193818598985672
2700   -3.2341857259644704   -0.11938342452049255
2705   -3.23496254409505   -0.11938552558422089
2710   -3.2348588568918073   -0.1193871945142746
2715   -3.2344410402721095   -0.1193852573633194
2720   -3.234267083571568   -0.11939026415348053
2725   -3.2339651003445784   -0.11937665939331055
2730   -3.2339651003445784   -0.11937665939331055
2735   -3.234459984039129   -0.11931313574314117
2740   -3.234451081038356   -0.11932647228240967
2745   -3.233733643301802   -0.11932875216007233
2750   -3.23425269132722   -0.1193341463804245
2755   -3.2338525015226907   -0.11932668089866638
2760   -3.2337797781669244   -0.11932721734046936
2765   -3.2331350780393113   -0.1193317174911499
2770   -3.233072870353525   -0.11933116614818573
2775   -3.234239477984292   -0.11932452023029327
2780   -3.234177662421686   -0.11932477355003357
2785   -3.2345752078332963   -0.1193171888589859
2790   -3.23457474667301   -0.11931939423084259
2795   -3.2373880061340685   -0.11929497122764587
2800   -3.2368255688177747   -0.11932303011417389
2805   -3.237031288672921   -0.1193121075630188
2810   -3.236810691563384   -0.11923225224018097
2815   -3.236067921100422   -0.11920537054538727
2820   -3.235486971699914   -0.1192048043012619
2825   -3.2350173780920475   -0.11921635270118713
2830   -3.2342258660440413   -0.11921600997447968
2835   -3.2340079922051754   -0.11922703683376312
2840   -3.2332641352484357   -0.11924624443054199
2845   -3.2339199860049597   -0.11922727525234222
2850   -3.2335143129875266   -0.11922153830528259
2855   -3.2337547796397375   -0.11903020739555359
2860   -3.233859924086855   -0.11903060972690582
2865   -3.2329608800228216   -0.11903047561645508
2870   -3.2328076151707035   -0.11902926862239838
2875   -3.2309593757788275   -0.11903075873851776
2880   -3.23083161182148   -0.11903241276741028
2885   -3.23065102638731   -0.11903657019138336
2890   -3.231142370162014   -0.11904679238796234
2895   -3.23132556149229   -0.11898688971996307
2900   -3.23128832738993   -0.11897802352905273
2905   -3.231361909400093   -0.11864928901195526
2910   -3.231133583253721   -0.11868107318878174
2915   -3.2311785414936995   -0.11868008971214294
2920   -3.231275863262562   -0.11868040263652802
2925   -3.2311729952274275   -0.11867868900299072
2930   -3.231521414247824   -0.11885616183280945
2935   -3.231642316104688   -0.11870484054088593
2940   -3.230586093051716   -0.11870074272155762
2945   -3.2312982109075183   -0.11868970096111298
2950   -3.231383422698768   -0.11867265403270721
2955   -3.231411030891417   -0.11869226396083832
2960   -3.232432437334034   -0.1186831146478653
2965   -3.232662575680205   -0.11865800619125366
2970   -3.2322662640984214   -0.11865891516208649
2975   -3.2316597952863404   -0.11858813464641571
2980   -3.231584451616251   -0.11865249276161194
2985   -3.231657847725615   -0.11862628161907196
2990   -3.231665200090715   -0.11862531304359436
2995   -3.231562193560542   -0.11862851679325104
3000   -3.232080003626626   -0.11868239939212799
3005   -3.2329236726030905   -0.11867669224739075
3010   -3.233056463601395   -0.11867694556713104
3015   -3.2329350238412884   -0.11867848038673401
3020   -3.2329484566401248   -0.11867815256118774
3025   -3.232829185252654   -0.11871545016765594
3030   -3.232842664197615   -0.11879459023475647
3035   -3.2326228110711375   -0.11879497766494751
3040   -3.2323237139274092   -0.11879122257232666
3045   -3.2317999047835535   -0.11880573630332947
3050   -3.232032016606462   -0.11882416903972626
3055   -3.2323605056161036   -0.11879858374595642
3060   -3.232858572894502   -0.1187954843044281
3065   -3.234282734276508   -0.11890345811843872
3070   -3.2338629872372384   -0.11890079081058502
3075   -3.2347177757481504   -0.11890803277492523
3080   -3.235276622314229   -0.11897973716259003
3085   -3.2352869182522133   -0.11920295655727386
3090   -3.235345037780531   -0.1191653460264206
3095   -3.2352616713849693   -0.11915978789329529
3100   -3.2353321227483955   -0.1191629022359848
3105   -3.235421703825292   -0.11915361881256104
3110   -3.235087121254939   -0.11915454268455505
3115   -3.235590144249468   -0.11915342509746552
3120   -3.2358660156893713   -0.11896789073944092
3125   -3.2360914339020432   -0.11896666884422302
3130   -3.2355572950751736   -0.11896674335002899
3135   -3.235814121318513   -0.11895152926445007
3140   -3.235793455863982   -0.11894941329956055
3145   -3.235793455863982   -0.11894941329956055
