370   -0.4294006092946768   -0.061973851174116135
375   -0.42925930014915137   -0.061979979276657104
380   -0.4299195400715232   -0.06198134645819664
385   -0.4300378605484412   -0.06230149045586586
390   -0.42972271076820234   -0.06229539215564728
395   -0.42962315255401967   -0.06229488551616669
400   -0.429806004805549   -0.06227969378232956
405   -0.43046263897436987   -0.06223557889461517
410   -0.43044439087940056   -0.062215037643909454
415   -0.4304278483876788   -0.062215011566877365
420   -0.4303314280821788   -0.06223384290933609
425   -0.430358082663073   -0.06223761662840843
430   -0.4300586879387236   -0.062227606773376465
435   -0.4297268414513823   -0.062230031937360764
440   -0.42911947855155264   -0.062225591391325
445   -0.4295559141845211   -0.06245023384690285
450   -0.4295759095752447   -0.062476176768541336
455   -0.4292890934512896   -0.06250502169132233
460   -0.4288829587197439   -0.062408529222011566
465   -0.42929932582499386   -0.06238595023751259
470   -0.42985120630382645   -0.06238546594977379
475   -0.4293910302192548   -0.06242476776242256
480   -0.42909205291306546   -0.06242799013853073
485   -0.42908205059612026   -0.0624065175652504
490   -0.4291935658718571   -0.062428105622529984
495   -0.42933138713190006   -0.062427859753370285
500   -0.4286296498968503   -0.06242642551660538
505   -0.428436480291427   -0.06242549046874046
510   -0.428436480291427   -0.06242549046874046
515   -0.4285647908397002   -0.0624258853495121
520   -0.4289835552906484   -0.06243179365992546
525   -0.4292664633087168   -0.06243347376585007
530   -0.4304134318641907   -0.06243062764406204
535   -0.4297609008974736   -0.062459297478199005
540   -0.43035105762102743   -0.06246055290102959
545   -0.43098136026798084   -0.062435440719127655
550   -0.4312676878961866   -0.06244238093495369
555   -0.43062210524162486   -0.06245124340057373
560   -0.4300168732675882   -0.062453288584947586
565   -0.4299609854369228   -0.06246095523238182
570   -0.4299609854369228   -0.06246095523238182
575   -0.43012719542683603   -0.06246567517518997
580   -0.4299792940793016   -0.062464673072099686
585   -0.43072967411465324   -0.06216677650809288
590   -0.4303375930468631   -0.06213466823101044
595   -0.4308352520554234   -0.06213313341140747
600   -0.4310223116745539   -0.06212284415960312
605   -0.4309159243960683   -0.062121495604515076
610   -0.43119245660852784   -0.06212598457932472
615   -0.431807518228357   -0.06213318929076195
620   -0.4324292212442553   -0.0621357224881649
625   -0.43304936347064255   -0.06215083599090576
630   -0.4325932445814454   -0.06214705854654312
635   -0.43204279756255715   -0.06214788556098938
640   -0.43232906542510563   -0.06213943660259247
645   -0.43212634085248286   -0.06214197725057602
650   -0.432369575133595   -0.06214766949415207
655   -0.43342671472661215   -0.062162693589925766
660   -0.433510717653225   -0.062158241868019104
665   -0.43355760000363536   -0.06245247274637222
670   -0.43413406984323094   -0.06244294345378876
675   -0.43362991490375635   -0.06244178116321564
680   -0.43378636711335644   -0.06243772804737091
685   -0.4342659725813176   -0.062469128519296646
690   -0.43473868148027783   -0.06258551776409149
695   -0.4347850384143331   -0.06258104741573334
700   -0.4345083243460921   -0.06254616379737854
705   -0.4342619802015149   -0.0625419169664383
710   -0.43440586270354353   -0.06254442036151886
715   -0.4346048159668394   -0.06257862597703934
720   -0.4344559532736948   -0.06257980316877365
725   -0.4350396160389512   -0.06255632638931274
730   -0.4347376561938339   -0.06253320723772049
735   -0.43443666075703774   -0.06251256912946701
740   -0.4345738273710665   -0.06251069903373718
745   -0.43531253008833076   -0.062363430857658386
750   -0.4351648263392325   -0.06235224008560181
755   -0.4345477649825415   -0.062330473214387894
760   -0.43403317020720455   -0.062351293861866
765   -0.4342298523047099   -0.06234769895672798
770   -0.4341765761863478   -0.062355462461709976
775   -0.43512358798199585   -0.06235351786017418
780   -0.43504596707544696   -0.06233599781990051
785   -0.43524329354823366   -0.06232481449842453
790   -0.43537950712309725   -0.062311917543411255
795   -0.4352390819343428   -0.06224784255027771
800   -0.4350932868167009   -0.06224408373236656
805   -0.435015912466234   -0.06225010007619858
810   -0.435015912466234   -0.06225010007619858
815   -0.43482299134686986   -0.062230829149484634
820   -0.4346756040568778   -0.06223050132393837
825   -0.43395601410956086   -0.06224290654063225
830   -0.4340535509583878   -0.06224639713764191
835   -0.43342770681157766   -0.06224628910422325
840   -0.43334844078258283   -0.06223001331090927
845   -0.4334916685307012   -0.062228742986917496
850   -0.43363795399563854   -0.06223075091838837
855   -0.43380087708560805   -0.06223372370004654
860   -0.43448036560210057   -0.06234508752822876
865   -0.4347626451009963   -0.06233678013086319
870   -0.43541706140841385   -0.06255824118852615
875   -0.4357452636476138   -0.06241922080516815
880   -0.4360662230246883   -0.06241249665617943
885   -0.4358466272678153   -0.06220250204205513
890   -0.4352100757403118   -0.06219644099473953
895   -0.43514262889443617   -0.062202565371990204
900   -0.43508252973909506   -0.06217057257890701
905   -0.43486224452039013   -0.06216191500425339
910   -0.43508392470186197   -0.06216391548514366
915   -0.43496251346405906   -0.062174245715141296
920   -0.4351114807772591   -0.062176357954740524
925   -0.4352276359783441   -0.062173184007406235
930   -0.4356490348696232   -0.06210378184914589
935   -0.4358298295388284   -0.062092993408441544
940   -0.4358651151598131   -0.062106721103191376
945   -0.4363941835816566   -0.06211775168776512
950   -0.4365971063754195   -0.06213982030749321
955   -0.4361135191348247   -0.06203427538275719
960   -0.43625042416497967   -0.06203833967447281
965   -0.43554074823480576   -0.06221625208854675
970   -0.43612900400053806   -0.06331093609333038
975   -0.43612900400053806   -0.06331093609333038
980   -0.43630794154344577   -0.06331790238618851
985   -0.4368077846801585   -0.06333823502063751
990   -0.43574255478059865   -0.06255152821540833
995   -0.4364768812198568   -0.06254710257053375
1000   -0.43675911748150664   -0.06254101544618607
1005   -0.43687418166250985   -0.06253592669963837
1010   -0.4370954247043466   -0.06253395974636078
1015   -0.43751178566945825   -0.06254801899194717
1020   -0.43767206896464145   -0.06254519522190094
1025   -0.43738083192156685   -0.06254253536462784
1030   -0.4378080333166823   -0.06426267325878143
1035   -0.4379510833724044   -0.06424877047538757
1040   -0.43713716308813516   -0.06425748765468597
1045   -0.4376701019807205   -0.06426047533750534
1050   -0.4363824218065568   -0.06434018164873123
1055   -0.43612151905650914   -0.0643400251865387
1060   -0.43603858483022917   -0.06434278935194016
1065   -0.4360547281038539   -0.06436645984649658
1070   -0.43612550475098416   -0.06433938443660736
1075   -0.435898647496443   -0.06434263288974762
1080   -0.4360782964567086   -0.06434859335422516
1085   -0.43669596874371513   -0.06436027586460114
1090   -0.43618029164832267   -0.06419402360916138
1095   -0.4362260086675312   -0.06419304013252258
1100   -0.43598847975731003   -0.06418387591838837
1105   -0.435258933688329   -0.06419695168733597
1110   -0.43511504803447193   -0.06420239061117172
1115   -0.4352165874303417   -0.06438164412975311
1120   -0.4346057070468732   -0.0643826276063919
1125   -0.43451590252157274   -0.06441744416952133
1130   -0.43451605890554357   -0.06450001895427704
1135   -0.4350428242341181   -0.06448546051979065
1140   -0.43525896362455635   -0.0644911378622055
1145   -0.4350209908198741   -0.06389561295509338
1150   -0.43521784587525175   -0.06389010697603226
1155   -0.4351217000598051   -0.063885897397995
1160   -0.4348608485726823   -0.06388609111309052
1165   -0.43504233290379113   -0.06388512998819351
1170   -0.4351926606670675   -0.06387633085250854
1175   -0.43491359810099045   -0.063785120844841
1180   -0.4358650697485693   -0.06363296508789062
1185   -0.4353595635844744   -0.06364332884550095
1190   -0.43552724892859895   -0.06361743062734604
1195   -0.43580339700665227   -0.06362339854240417
1200   -0.43514072824487854   -0.06357778608798981
1205   -0.4346022770041322   -0.06359456479549408
1210   -0.434850553321377   -0.06358979642391205
1215   -0.43532968147041434   -0.06359757483005524
1220   -0.4352854225098503   -0.0636015310883522
1225   -0.4362257507457895   -0.06361286342144012
1230   -0.4360186978323244   -0.06359533220529556
1235   -0.4362617875104658   -0.06342421472072601
1240   -0.43563767403416437   -0.06343042850494385
1245   -0.4354843613405666   -0.06343849003314972
1250   -0.43559866206500064   -0.06344658881425858
1255   -0.43523749759492036   -0.0634923055768013
1260   -0.4354948038483067   -0.06349094212055206
1265   -0.43525407126189547   -0.06348916888237
1270   -0.43468470698662376   -0.0635136216878891
1275   -0.4348624205625576   -0.06351622939109802
1280   -0.43435265399326534   -0.06368602067232132
1285   -0.4343302543399021   -0.06359725445508957
1290   -0.4342948704446827   -0.06359630823135376
1295   -0.4342799687195323   -0.06341228634119034
1300   -0.43452858121284976   -0.0633942112326622
1305   -0.4342707449522491   -0.06338471174240112
1310   -0.4342554485448171   -0.06349757313728333
1315   -0.4339982853439837   -0.06350116431713104
1320   -0.4341207675385469   -0.06350438296794891
1325   -0.4344945625239672   -0.0632568746805191
1330   -0.43511875460438293   -0.06324733048677444
1335   -0.43445853952162283   -0.0632362887263298
1340   -0.4350690419980189   -0.06317327916622162
1345   -0.43516857092852257   -0.06317450106143951
1350   -0.4340361431558123   -0.06325825303792953
1355   -0.43467554229645944   -0.0631190836429596
1360   -0.4356553018783733   -0.06312210857868195
1365   -0.4357212217642027   -0.06312288343906403
1370   -0.4356072136448234   -0.06312549114227295
1375   -0.4355791715150274   -0.06320782005786896
1380   -0.43571393638438227   -0.06394307315349579
1385   -0.4360326012062314   -0.06416428089141846
1390   -0.4365759196871211   -0.06429312378168106
1395   -0.43699998559294323   -0.06429673731327057
1400   -0.4361516179363593   -0.0643564760684967
1405   -0.43637434005262066   -0.0643671452999115
1410   -0.4364396228146255   -0.06438711285591125
1415   -0.4372170944812707   -0.06375254690647125
1420   -0.43619615712283366   -0.06376118957996368
1425   -0.4357391043310949   -0.06373465806245804
1430   -0.43545103843128935   -0.06372621655464172
1435   -0.4352381683175601   -0.0637226477265358
1440   -0.43459391268926856   -0.063719242811203
1445   -0.4343703915589611   -0.06372129917144775
1450   -0.4349183127783987   -0.06374329328536987
1455   -0.43506578534346124   -0.06374668329954147
1460   -0.43503484093465783   -0.06374170631170273
1465   -0.4349492055802715   -0.06399059295654297
1470   -0.4351618878139038   -0.06400907039642334
1475   -0.4352502597765796   -0.06400969624519348
1480   -0.43526898866078184   -0.06400500982999802
1485   -0.4354754154013471   -0.0640084445476532
1490   -0.4358002349105579   -0.06382881104946136
1495   -0.43607795238762115   -0.06382566690444946
1500   -0.43700994509912994   -0.06382593512535095
1505   -0.4378880510987867   -0.06383189558982849
1510   -0.43786499254231226   -0.0638318732380867
1515   -0.43716738364888946   -0.06382695585489273
1520   -0.4371753235119657   -0.06382341682910919
1525   -0.43684539861294863   -0.06373074650764465
1530   -0.43850127136374606   -0.06373034417629242
1535   -0.4388543333381918   -0.0637342780828476
1540   -0.43914768971890644   -0.06383813917636871
1545   -0.43991121563940006   -0.06365573406219482
1550   -0.44049154188897344   -0.06365612149238586
1555   -0.44024096488964065   -0.06365145742893219
1560   -0.43936624957964027   -0.06365634500980377
1565   -0.43923563104967167   -0.06365907937288284
1570   -0.43894791258570026   -0.06362677365541458
1575   -0.4387358145914425   -0.06358390301465988
1580   -0.4380142228406501   -0.06359405815601349
1585   -0.43821454331333964   -0.06359677016735077
1590   -0.43770923641276555   -0.06359629333019257
1595   -0.4376448431660756   -0.06359277665615082
1600   -0.4386911710006439   -0.06358581781387329
1605   -0.439038027212023   -0.06353189051151276
1610   -0.4391514379717243   -0.0635317713022232
1615   -0.4401582153625825   -0.06353090703487396
1620   -0.4397457866322986   -0.06353698670864105
1625   -0.43972751294353607   -0.06354235857725143
1630   -0.4401548965440585   -0.06332647800445557
1635   -0.4395341575858543   -0.06322459876537323
1640   -0.4396250725159351   -0.06322032958269119
1645   -0.43922028065337837   -0.06322535872459412
1650   -0.43817332209191295   -0.06322690844535828
1655   -0.4378268521386608   -0.06323033571243286
1660   -0.4377485423855346   -0.0632232204079628
1665   -0.4369546123421793   -0.06322517991065979
1670   -0.4366652937109353   -0.06322598457336426
1675   -0.43690242289142533   -0.0632234662771225
1680   -0.4368101842200854   -0.06322046369314194
1685   -0.4367807073925368   -0.0626925528049469
1690   -0.4368133279696468   -0.0627661794424057
1695   -0.43686960467679553   -0.06275688111782074
1700   -0.43665542253710216   -0.06275607645511627
1705   -0.43582333122609335   -0.06275057792663574
1710   -0.4355385058524253   -0.0627518743276596
1715   -0.43713117657377754   -0.06275273859500885
1720   -0.4372654180279818   -0.06275203824043274
1725   -0.4378255337237284   -0.06255641579627991
1730   -0.43762455461778116   -0.06258600205183029
1735   -0.4373550634842348   -0.06258824467658997
1740   -0.437909353333491   -0.06259997189044952
1745   -0.4380032263457798   -0.0625966489315033
1750   -0.43702645697516773   -0.06260056793689728
1755   -0.43703433399801866   -0.06261472404003143
1760   -0.43735999199132036   -0.06261496245861053
1765   -0.43735999199132036   -0.06261496245861053
1770   -0.4371709085171065   -0.06300073862075806
1775   -0.43774830316446334   -0.06299668550491333
1780   -0.437142003231405   -0.06321555376052856
1785   -0.4371702015181037   -0.06321166455745697
1790   -0.43736078640117454   -0.06321212649345398
1795   -0.437119551940687   -0.06324473023414612
1800   -0.4380400872423431   -0.06324208527803421
1805   -0.4376509100532562   -0.06323542445898056
1810   -0.4377519800180908   -0.06323292851448059
1815   -0.4375055772860849   -0.06323360651731491
1820   -0.4379132738337866   -0.06323592364788055
1825   -0.43917067036414853   -0.06323578953742981
1830   -0.4379478947633659   -0.06324277818202972
1835   -0.43770019825481293   -0.06323897838592529
1840   -0.43822833386804183   -0.06324075162410736
1845   -0.43820312931813454   -0.06323349475860596
1850   -0.437948098980504   -0.06312823295593262
1855   -0.4374658820118767   -0.06310223042964935
1860   -0.4377526845095051   -0.06320352852344513
1865   -0.4377526845095051   -0.06320352852344513
1870   -0.43817548281888   -0.06321460008621216
1875   -0.4391020979449473   -0.0632108673453331
1880   -0.4397704399877397   -0.06320969760417938
1885   -0.43972328047427844   -0.06321224570274353
1890   -0.43996135103327305   -0.06321315467357635
1895   -0.43991259877604705   -0.06321512162685394
1900   -0.4400421147157438   -0.06319984048604965
1905   -0.4393680570139228   -0.06387419998645782
1910   -0.4392874300037181   -0.06388725340366364
1915   -0.4393982750976786   -0.06388779729604721
1920   -0.4390424894920493   -0.06388185173273087
1925   -0.4386515255713409   -0.0638858824968338
1930   -0.43874368084696075   -0.06390156596899033
1935   -0.43866148955298623   -0.06388095021247864
1940   -0.43967900699270723   -0.06361882388591766
1945   -0.4397710983912686   -0.06362791359424591
1950   -0.44000658392054437   -0.06362342834472656
1955   -0.4400901411303014   -0.06362441927194595
1960   -0.4397981452111303   -0.06362636387348175
1965   -0.43990595465631366   -0.06296585500240326
1970   -0.4393630020120323   -0.06298357993364334
1975   -0.4393630020120323   -0.06298357993364334
1980   -0.43955740524254105   -0.06299331784248352
1985   -0.44009210024401324   -0.06291945278644562
1990   -0.44087241224959944   -0.0629170686006546
1995   -0.44094080199766356   -0.0629269927740097
2000   -0.44065953811208036   -0.06292706727981567
2005   -0.44082123718595906   -0.06292945146560669
2010   -0.44106736568313476   -0.06291690468788147
2015   -0.44205800623754965   -0.06314322352409363
2020   -0.4422468805512063   -0.06314670294523239
2025   -0.4421416699149102   -0.06336742639541626
2030   -0.44215724199816875   -0.06338144838809967
2035   -0.4424253033638961   -0.06321925669908524
2040   -0.44162631261676105   -0.06322666257619858
2045   -0.441508549893935   -0.06320978701114655
2050   -0.4433167922231484   -0.06357356905937195
2055   -0.4435388385887466   -0.06356796622276306
2060   -0.4432451269460248   -0.06356367468833923
2065   -0.44258056990238237   -0.06358139961957932
2070   -0.4422384660032899   -0.06355392932891846
2075   -0.4417978878826772   -0.06381724774837494
2080   -0.4419478101213099   -0.0638144463300705
2085   -0.4414451326447627   -0.06385535001754761
2090   -0.4416253422672542   -0.0638326108455658
2095   -0.4416838403255674   -0.06382904946804047
2100   -0.44153001987088175   -0.06381409615278244
2105   -0.44097124511113717   -0.06380580365657806
2110   -0.4409595162366715   -0.06379708647727966
2115   -0.44120346201003136   -0.06379641592502594
2120   -0.4410612962979001   -0.0637965053319931
2125   -0.4418064580229102   -0.06378958374261856
2130   -0.4420290272071956   -0.06381191313266754
2135   -0.44270422088089895   -0.06381785869598389
2140   -0.4420166990734781   -0.06382206827402115
2145   -0.4431518824263843   -0.0638178288936615
2150   -0.4433489803185319   -0.06382032483816147
2155   -0.4434758108998423   -0.06383025646209717
2160   -0.44428206890791766   -0.06384281069040298
2165   -0.4434884183500184   -0.0638280063867569
2170   -0.4435431964166237   -0.06382648646831512
2175   -0.4437502373923199   -0.0643269270658493
2180   -0.4440053396817973   -0.06429707258939743
2185   -0.44433402104960956   -0.06428376585245132
2190   -0.44567871244463575   -0.06427759677171707
2195   -0.4454147064174051   -0.06450633704662323
2200   -0.4440439800419974   -0.06450234353542328
2205   -0.4446332638048499   -0.06450352072715759
2210   -0.4447145101466858   -0.06448926031589508
2215   -0.4454526803589564   -0.06448646634817123
2220   -0.4457888278019563   -0.06448153406381607
2225   -0.4459260197568219   -0.06527052819728851
2230   -0.4460119352332858   -0.06502700597047806
2235   -0.4456308526580474   -0.06503165513277054
2240   -0.44529867818269353   -0.06505092978477478
2245   -0.4450952264691707   -0.06503300368785858
2250   -0.44488576735792257   -0.06503044813871384
2255   -0.44536837846674093   -0.06502804160118103
2260   -0.44692712062233897   -0.06503260135650635
2265   -0.44655135261670664   -0.06504634022712708
2270   -0.4462387478076239   -0.06504176557064056
2275   -0.4454455612984604   -0.06501400470733643
2280   -0.44556756349575266   -0.06501073390245438
2285   -0.44587135396406713   -0.06501898169517517
2290   -0.4452442114123775   -0.06507259607315063
2295   -0.44426079154459724   -0.06507283449172974
2300   -0.4449486286085268   -0.06508031487464905
2305   -0.4444085499970384   -0.0650799572467804
2310   -0.44425489866207424   -0.06507477164268494
2315   -0.44486930166688565   -0.06514245271682739
2320   -0.4448558573089696   -0.06514285504817963
2325   -0.44537758952277273   -0.06513527035713196
2330   -0.446236977026752   -0.06515485793352127
2335   -0.4463556040490117   -0.06514109671115875
2340   -0.4468430686013488   -0.06513936817646027
2345   -0.4469730392862493   -0.06516057997941971
2350   -0.44704576650394057   -0.0651659294962883
2355   -0.44659589348541523   -0.06516270339488983
2360   -0.4466411304722975   -0.06517427414655685
2365   -0.4464200156556842   -0.06518539786338806
2370   -0.4461238230491935   -0.06519591808319092
2375   -0.44568744136668975   -0.06517432630062103
2380   -0.4467964533157337   -0.06517146527767181
2385   -0.4477127534686862   -0.06517873704433441
2390   -0.44740328969836357   -0.06516213715076447
2395   -0.44798089266079955   -0.06515815854072571
2400   -0.4479556987351469   -0.0651218444108963
2405   -0.4478209886158148   -0.06511647999286652
2410   -0.4477172332562544   -0.06511211395263672
2415   -0.44788240826321357   -0.0651128739118576
2420   -0.4477881941461148   -0.06511974334716797
2425   -0.4474377114410605   -0.06510840356349945
2430   -0.44730183620540165   -0.06510904431343079
2435   -0.4474317069481069   -0.06487672030925751
2440   -0.4473574271444754   -0.06459484994411469
2445   -0.44731149731661657   -0.06457997858524323
2450   -0.44720896681877376   -0.06458087265491486
2455   -0.4478340293361255   -0.06486019492149353
2460   -0.44785134817445965   -0.064578577876091
2465   -0.4476375894135725   -0.06461124122142792
2470   -0.4483201751264238   -0.06490921974182129
2475   -0.44829526777060347   -0.06487806141376495
2480   -0.44848316222855306   -0.0651230737566948
2485   -0.4487296886088164   -0.0651145726442337
2490   -0.44860022974357816   -0.06510225683450699
2495   -0.4488048255123619   -0.06511691212654114
2500   -0.4488802453343657   -0.06510749459266663
2505   -0.4490133645800897   -0.06510894000530243
2510   -0.4493434486507096   -0.06507779657840729
2515   -0.4495557900065875   -0.06507503986358643
2520   -0.4497175593559019   -0.0650772899389267
2525   -0.4492295629569007   -0.06508217751979828
2530   -0.45006516991181017   -0.06507827341556549
2535   -0.4502747645115431   -0.06508012115955353
2540   -0.45055476110705106   -0.06509019434452057
2545   -0.45003875095987955   -0.06519105285406113
2550   -0.44992611890256934   -0.06520682573318481
2555   -0.4498873176583653   -0.06498032063245773
2560   -0.4494818084165595   -0.06497666239738464
2565   -0.4497090097131632   -0.0649726390838623
2570   -0.4491302718557422   -0.06497414410114288
2575   -0.4489976530091079   -0.06498032808303833
2580   -0.44878000217368247   -0.06495893001556396
2585   -0.44930254281920895   -0.06498242914676666
2590   -0.4487187969103572   -0.0650927871465683
2595   -0.4489017863038729   -0.06509194523096085
2600   -0.4487594441013163   -0.06509114801883698
2605   -0.44934311459021453   -0.06508791446685791
2610   -0.4491127626375363   -0.06510331481695175
2615   -0.4494779055696555   -0.0650968998670578
2620   -0.4489505978237135   -0.06509803235530853
2625   -0.44850672024450355   -0.06510147452354431
2630   -0.449417005753546   -0.0649733692407608
2635   -0.4492904986316486   -0.06496171653270721
2640   -0.4494714904232978   -0.06496621668338776
2645   -0.44948308683028415   -0.0649547278881073
2650   -0.449503816459361   -0.0649535059928894
2655   -0.4501077864524809   -0.06495113670825958
2660   -0.4496938829772061   -0.0649641901254654
2665   -0.44903222001844634   -0.06498582661151886
2670   -0.4488353163321202   -0.06498061120510101
2675   -0.44881713580591925   -0.06497873365879059
2680   -0.44861809365314864   -0.06497129797935486
2685   -0.4483887364888502   -0.0649614930152893
2690   -0.44836805812797703   -0.06495543569326401
2695   -0.4482040133443613   -0.06496065109968185
2700   -0.44803456163328587   -0.06517283618450165
2705   -0.44770421698344137   -0.06515337526798248
2710   -0.4475574806889494   -0.0652991533279419
2715   -0.4468672378464597   -0.06528261303901672
2720   -0.44662495924229556   -0.06528627872467041
2725   -0.4454699760035475   -0.0652516633272171
2730   -0.44506346803978625   -0.06523194909095764
2735   -0.44506346803978625   -0.06523194909095764
2740   -0.44464177445498143   -0.06523741781711578
2745   -0.44494668075329097   -0.06523673236370087
2750   -0.4451383670434951   -0.06525121629238129
2755   -0.4462226558957006   -0.06523936241865158
2760   -0.4468861635941804   -0.06514045596122742
2765   -0.44736973457788803   -0.06507577747106552
2770   -0.4475825791043647   -0.06512170284986496
2775   -0.44778646209104656   -0.06513568758964539
2780   -0.4474568036232989   -0.06512851268053055
2785   -0.4478884543411327   -0.06514336168766022
2790   -0.4476105400113724   -0.06514061987400055
2795   -0.4479403604326798   -0.06514035165309906
2800   -0.44741238357096386   -0.06514246016740799
2805   -0.4468055682745233   -0.06487971544265747
2810   -0.4466541164882182   -0.06488524377346039
2815   -0.4465110404669368   -0.06488902866840363
2820   -0.4463669611775678   -0.06489714980125427
2825   -0.44590542799475513   -0.06489665806293488
2830   -0.4458516556788755   -0.06490355730056763
2835   -0.44693160742258625   -0.0649423599243164
2840   -0.4468511925194585   -0.06493382155895233
2845   -0.44726285941158905   -0.064895398914814
2850   -0.4475172972546615   -0.06489085406064987
2855   -0.447950710145197   -0.06489110738039017
2860   -0.44809927672884237   -0.06490358710289001
2865   -0.44790702301969076   -0.06490042805671692
2870   -0.4477532065678994   -0.06489848345518112
2875   -0.4477596481806646   -0.06490744650363922
2880   -0.4469299680757329   -0.06490711867809296
2885   -0.4470891627517488   -0.06490835547447205
2890   -0.44671903893669807   -0.06482228636741638
2895   -0.4466937894736121   -0.06455350667238235
2900   -0.44662696131409907   -0.06455612182617188
2905   -0.44708837493040954   -0.06454244256019592
2910   -0.4470230028353173   -0.06453961133956909
2915   -0.44770367287458995   -0.06479613482952118
2920   -0.4470728591789817   -0.06488586962223053
2925   -0.44699642462803946   -0.06502135097980499
2930   -0.4466805531399518   -0.06501902639865875
2935   -0.4473395094878441   -0.06501992791891098
2940   -0.4470602516310929   -0.06505662947893143
2945   -0.44706452623849124   -0.06495709717273712
2950   -0.44609410701511115   -0.06498374789953232
2955   -0.446135685305546   -0.06498505175113678
2960   -0.4458237742089087   -0.06500205397605896
2965   -0.4461074111447966   -0.0650017261505127
2970   -0.44625130362166515   -0.06499779224395752
2975   -0.44672228318282714   -0.06501172482967377
2980   -0.4466262984397499   -0.0650084912776947
2985   -0.44653097737383357   -0.06501749157905579
2990   -0.4468086893593479   -0.06501036882400513
2995   -0.4468393459701264   -0.0650312602519989
3000   -0.4464020135179034   -0.06503269076347351
3005   -0.4462894883091332   -0.06502792239189148
3010   -0.446173444045755   -0.0650213286280632
3015   -0.44657586567721486   -0.0650148093700409
3020   -0.44738020831314407   -0.06501629948616028
3025   -0.44722030134373875   -0.0650177150964737
3030   -0.4474574971675928   -0.06500637531280518
3035   -0.44814302238837067   -0.06500671803951263
3040   -0.44835903655860243   -0.06474016606807709
3045   -0.4480638879039419   -0.0647335797548294
3050   -0.4485541714302872   -0.06500476598739624
3055   -0.44782962860489195   -0.06499630212783813
3060   -0.44781606428212606   -0.06500913202762604
3065   -0.44903901345540875   -0.06499996781349182
3070   -0.44895160268510026   -0.06500156223773956
3075   -0.4488565823126975   -0.06501252949237823
3080   -0.44878651342193193   -0.06474293768405914
3085   -0.44869407914890863   -0.06475885212421417
3090   -0.448810472839227   -0.06481971591711044
3095   -0.44745808562400924   -0.06482374668121338
