 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46395646    -0.04958434

 Atomic coordinates:
  1    -4.22639001     6.97907731     0.98048148
  2    -3.67186413     7.14676412    -0.83665973
  3    -5.85344403     5.96273413     0.89188069
  4     1.74439641     6.98951853    -6.18059544
  5     2.40012597     5.64422250    -7.36119335
  6     2.60462437     6.79622145    -4.46844346
  7     2.31449141     0.99692831    -7.68384465
  8     3.75915371     1.32082272    -6.41551653
  9     0.64270792     1.36918451    -6.82336108
 10    -3.16416448     2.07237700     3.62822351
 11    -1.98594159     0.99485101     2.48589196
 12    -2.84518145     3.82618279     3.06329021
 13    -1.90201932    -3.65204690    -4.40819738
 14     0.00005809    -3.70085957    -4.19988943
 15    -2.21665393    -1.78172047    -4.57528753
 16     0.23069925     0.52901789     7.51054637
 17    -0.91531051     1.48868926     6.24705772
 18    -0.39569267    -1.26982427     7.50284522
 19    -4.47528550    -5.78278883    -0.41148920
 20    -3.38112486    -4.88872976    -1.70041285
 21    -6.24030257    -5.17643168    -0.80197623
 22    -5.93505630    -1.58704934     5.96438141
 23    -4.83483562    -0.06856644     5.48015217
 24    -4.69103695    -2.99888997     6.33383352
 25    -6.80826964     5.29254560    -7.13391607
 26    -7.18022043     3.72063784    -6.11003814
 27    -8.26442101     5.56635666    -8.30037621
 28     6.73960384    -7.42351035     0.06514353
 29     5.17587762    -8.14150362    -0.79137345
 30     6.37622304    -7.42615048     1.97779734
 31    -1.89635065     1.62656354    -4.00180867
 32    -1.08327641     1.28321794    -2.27722618
 33    -2.07923274     3.55435166    -4.08733217
 34     7.30776395     4.97224045     4.68843096
 35     6.27716266     6.37763940     3.85572954
 36     6.46194888     4.62200229     6.37119149
 37     6.96017750    -2.29088297    -1.31727495
 38     7.35190793    -1.20602529     0.19987091
 39     7.08898626    -4.15654565    -0.78043888
 40    -0.56048459    -6.83426859     2.66970400
 41    -2.27475562    -6.60049111     1.84331342
 42     0.56426086    -7.45176899     1.22698157
 43     5.94418947     2.08909185    -4.31834833
 44     6.46660921     0.61481103    -3.24094794
 45     5.46682000     3.50929601    -3.11177002
 46    -7.57851060     2.83145767     1.10726573
 47    -5.94604244     2.42424118     2.06086296
 48    -8.89767521     1.68954651     1.85168680
 49    -8.79946348    -3.20010720    -1.72718155
 50    -9.47058845    -2.46769886    -0.07762354
 51    -8.30187399    -1.70768949    -2.80109573
 52    -1.60701233    -4.37365065     7.15485935
 53    -1.22793560    -5.04544544     5.38937545
 54    -0.95632893    -5.62822439     8.39618738
 55     8.36545765     0.49338588     2.66331492
 56     7.84625968     2.25470391     3.36947589
 57    10.25506734     0.44512882     2.76163709
 58     4.30070247     8.81893488     2.89677734
 59     2.41911058     8.61271281     3.48711199
 60     4.57311145    10.71097787     2.82792178
 61   -10.03543957    -1.39751315     3.09206230
 62   -11.42554577    -1.98584727     4.23008640
 63    -8.30506525    -1.65340848     3.99545062
 64    -2.98186045     6.72696068    -4.06151583
 65    -4.29486860     6.41576670    -5.41127582
 66    -1.34313232     7.22291545    -4.91391000
 67     4.22860149    -3.63173165    -9.14898356
 68     3.62667957    -1.82015570    -8.81395102
 69     3.67664932    -4.07678987   -10.90438957
 70    -7.12853302     1.43220671    -3.73616511
 71    -5.17634001     1.38281345    -3.81235675
 72    -7.45264748     1.98845287    -1.94323055
 73     1.81116507    -8.37014715    -1.77379804
 74     0.33814087    -9.08301195    -2.78681321
 75     2.43343663    -6.81141132    -2.74612107
 76     3.78789714     5.74816825    -1.52806429
 77     4.43741266     6.98102417    -0.22875183
 78     2.84335641     4.37045010    -0.63714038
 79    -2.72180984    -8.90848692    -4.54516601
 80    -2.40618922    -7.16654868    -5.25154159
 81    -3.69051096    -8.67629557    -2.92303725
 82     4.85404664    -1.67848952     5.65431669
 83     6.17971437    -0.79446070     4.52242608
 84     3.36517109    -0.45646830     5.70103470
