 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.45842046    -0.04311704

 Atomic coordinates:
  1    -4.35357271     6.91345260     0.89690106
  2    -3.86643178     6.93164600    -0.98668702
  3    -5.84230666     5.67455100     0.93009784
  4     1.24288306     8.27074446    -5.08676651
  5     2.74075713     8.41620034    -6.21067076
  6     2.00092961     7.38811834    -3.52771712
  7     2.28644056     0.63196359    -7.96881825
  8     3.72405999     1.37937247    -6.95228039
  9     0.69902731     0.96923056    -6.92540927
 10    -2.61629501     2.53023102     3.70404715
 11    -1.26626455     1.61390793     2.71787081
 12    -2.64847814     4.17193102     2.85993344
 13    -1.98961955    -3.76659254    -4.29405294
 14    -0.08109266    -4.11077354    -4.11524475
 15    -2.09132821    -1.91944463    -4.73152571
 16     0.89848351     0.56121480     7.30111962
 17    -0.38827999     1.67856433     6.40872589
 18    -0.02644997    -1.11179690     7.46244343
 19    -4.73920642    -4.87512666    -0.05932590
 20    -3.56246332    -4.62097543    -1.55571374
 21    -6.53334619    -4.64796511    -0.73551562
 22    -5.45034363    -1.01850883     5.96400090
 23    -4.40513141     0.27285141     5.05554178
 24    -4.09603955    -2.29746243     6.56320867
 25    -6.77522948     5.05387181    -7.69634690
 26    -7.11903053     3.64001088    -6.41680043
 27    -8.02536590     4.96588412    -9.09810273
 28     7.15856999    -7.11386613     0.16219714
 29     6.45728186    -8.60230086    -0.78411916
 30     6.14839608    -6.88973155     1.78613378
 31    -1.87777849     1.44750325    -4.48079798
 32    -0.82784371     1.05685744    -2.93048728
 33    -2.36592374     3.29857930    -4.31110145
 34     6.99164858     4.90250844     4.68538197
 35     5.97375995     6.43245067     4.06953621
 36     6.30876536     4.38566268     6.41689367
 37     7.04753140    -2.37747595    -1.50031763
 38     7.33484208    -1.52522468     0.20302282
 39     7.33501653    -4.26438900    -1.17686041
 40    -1.05272135    -6.71383197     2.97083864
 41    -2.50102057    -5.85290780     1.98847596
 42    -0.31034292    -7.86292376     1.59604582
 43     5.88652586     1.99290080    -4.53151239
 44     6.44190032     0.52279434    -3.44776265
 45     5.41891500     3.42694660    -3.30736064
 46    -7.10528100     2.25132572     0.85153730
 47    -5.35194974     1.80163864     1.49425034
 48    -8.38677716     1.18518271     1.81821287
 49    -9.49317093    -3.17387657    -1.64444784
 50   -10.10008332    -2.45419112     0.03209344
 51    -8.91864339    -1.71382640    -2.73694268
 52    -1.54415781    -4.19097284     7.37725913
 53    -1.42020010    -5.01994266     5.62652480
 54    -1.23022430    -5.60660181     8.63002750
 55     8.42268815     0.55259846     2.61396031
 56     7.77406725     2.29252171     3.18775880
 57    10.26499742     0.82087246     2.47728230
 58     3.97677240     8.81381043     2.85735250
 59     2.11403019     8.61731804     3.43961290
 60     4.19620561    10.66838731     2.57450739
 61    -9.82934871    -1.42649722     3.43848735
 62   -11.14856431    -2.06861830     4.63753896
 63    -8.13242142    -1.47187418     4.36915794
 64    -3.32291660     6.64894027    -4.04553480
 65    -4.46895703     6.41599444    -5.60060397
 66    -1.70455640     7.44331915    -4.71867604
 67     4.66375525    -3.79068068    -8.84281480
 68     3.55090051    -2.23653340    -8.77559795
 69     6.30729185    -3.31892677    -9.60467362
 70    -7.31896937     1.35134775    -4.15574946
 71    -5.46043934     0.91651791    -4.43220494
 72    -7.30440650     1.86769096    -2.28951732
 73     0.83285256    -8.83486652    -1.41105765
 74    -0.27198323    -9.19230259    -2.92658042
 75     1.76422846    -7.16561131    -1.77409590
 76     3.78382238     5.71322963    -1.36354133
 77     4.11989361     6.71496197     0.25683209
 78     2.84485269     4.11704182    -0.82481796
 79    -1.88448711    -8.71552119    -5.58487520
 80    -2.32215543    -6.87940015    -5.12935090
 81    -2.59419534    -9.10809540    -7.30700279
 82     5.16420303    -2.25896125     5.85303435
 83     6.31275185    -1.23933259     4.76396709
 84     3.63552841    -1.13165412     6.24301160
