 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46064513    -0.05500384

 Atomic coordinates:
  1    -4.72812167     7.14004816     1.05350926
  2    -4.01598689     7.24204045    -0.72707224
  3    -6.19439702     5.90966119     0.88272633
  4     1.49605609     6.52332958    -5.89364455
  5     2.09473771     5.08761892    -7.01002077
  6     2.45399515     6.34194895    -4.22679230
  7     2.27943987     1.34399512    -7.62261263
  8     3.76929945     1.38018718    -6.36837510
  9     0.65077850     1.44585185    -6.55419963
 10    -3.03242850     2.37146497     3.74519019
 11    -1.95330564     1.38859616     2.51186321
 12    -2.69643671     4.20697263     3.19663349
 13    -1.57662320    -3.47833164    -4.71556156
 14     0.34762055    -3.65905233    -4.62960194
 15    -1.91184973    -1.58398959    -4.55829636
 16     0.14283724     0.29048915     7.37021798
 17    -1.17417743     1.18354513     6.24892736
 18    -0.37248130    -1.59325117     7.33210631
 19    -4.35356193    -5.56497018    -0.80046004
 20    -3.39728559    -4.55118156    -2.12732116
 21    -6.15117768    -4.82124881    -0.80844923
 22    -5.83655232    -1.41503379     5.93939300
 23    -4.75259290     0.05462360     5.24499041
 24    -4.65175983    -2.81017333     6.45215153
 25    -6.81789582     5.22093184    -7.08201813
 26    -7.23118939     3.86888017    -5.76695310
 27    -7.08459023     4.41279123    -8.77086500
 28     6.44152260    -7.40383228     0.78900773
 29     5.06764301    -8.09331162    -0.36297908
 30     5.59004749    -7.15959273     2.51098930
 31    -1.80185199     1.65088487    -3.97755894
 32    -0.93870873     1.22137288    -2.32899155
 33    -2.07838910     3.57468665    -3.98723168
 34     6.92146982     4.79285260     4.43671988
 35     6.12353331     6.44237124     3.84224672
 36     5.92507702     4.29377224     6.02194278
 37     7.20791090    -2.62664704    -1.28260156
 38     7.65760306    -1.57011673     0.23897240
 39     7.11504547    -4.42055039    -0.61325428
 40    -0.40657549    -6.88364531     2.45550465
 41    -2.01159887    -6.28562411     1.58189472
 42     0.63347361    -7.59736523     1.01366085
 43     6.06667193     1.65436325    -4.24839589
 44     6.72197612     0.18677549    -3.26721438
 45     5.35052646     2.98827142    -3.06767645
 46    -7.68952845     2.68644081     1.19685520
 47    -6.09083853     2.29580635     2.22232574
 48    -9.12087344     1.76809991     2.00624277
 49    -8.79187217    -3.09734548    -1.05601238
 50    -9.52637324    -2.34086798     0.56778986
 51    -8.53408604    -1.53804715    -2.12657148
 52    -1.76174195    -4.63550384     6.89676496
 53    -1.20210103    -5.50541084     5.26352237
 54    -1.77986511    -5.88906973     8.28112446
 55     8.71887145     0.42468357     2.56263086
 56     8.04567649     2.18866233     2.91893758
 57    10.62046214     0.64182043     2.49246119
 58     4.28019756     8.78346168     2.51195062
 59     2.38121022     8.81945931     2.92603746
 60     4.72948128    10.50765555     1.91852050
 61   -10.21051743    -1.10584282     3.57624481
 62   -11.29722267    -2.29547624     4.58171168
 63    -8.45775373    -1.20599438     4.43645492
 64    -3.03346404     6.70376413    -3.86781178
 65    -4.46987154     6.62550845    -5.18245244
 66    -1.39748713     6.95868452    -4.86730621
 67     4.23420216    -2.95482162    -9.47649065
 68     3.34163312    -1.27160661    -9.04292378
 69     5.13036792    -2.66109921   -11.11869447
 70    -7.01373036     1.27212363    -3.72531485
 71    -5.14536531     1.21047064    -3.82853727
 72    -7.45216533     1.93285364    -1.95636233
 73     1.96607470    -8.36167429    -1.89235258
 74     0.53116660    -9.14050949    -2.94383715
 75     2.40111440    -6.73202840    -2.80109705
 76     3.59680429     5.28895764    -1.31003607
 77     3.96725577     6.65516225     0.02841850
 78     2.63755932     3.93190163    -0.37386203
 79    -2.51146277    -8.63602665    -4.62913213
 80    -2.21564878    -7.09421847    -5.69517378
 81    -3.57197070    -8.00975245    -3.15701576
 82     5.40612138    -1.81936587     5.88850891
 83     6.67826143    -1.02808158     4.63441401
 84     3.80889013    -0.79841485     5.59585241
