 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.36319175    -0.04269325

 Atomic coordinates:
  1    -4.72683368     7.50656835     0.20249921
  2    -3.59557768     7.27016730    -1.37291586
  3    -6.06103036     6.18610400     0.17274432
  4     1.45166562     8.79575808    -3.92919089
  5     1.92440121    10.60848901    -3.51312349
  6     2.20655716     7.67525696    -2.62547770
  7     4.19525661    -0.65871275    -8.20829422
  8     5.43055339     0.49348353    -7.53970593
  9     2.54844391    -0.02945768    -7.50761208
 10    -3.51355396     0.80531470     1.72477488
 11    -3.28718365    -1.09379439     1.51905821
 12    -1.97384185     1.47068973     0.94084921
 13    -1.76950476    -3.87916785    -3.67907053
 14    -0.18018923    -4.69395210    -4.25062690
 15    -1.34533119    -2.02575166    -3.77143668
 16    -0.31780885     0.89358112     7.95116459
 17    -0.20232632     1.07454769     6.07758015
 18     0.21695811    -0.95074600     8.46182698
 19    -4.06426562    -4.20633866     0.61006758
 20    -5.94564206    -4.36608535     0.21646241
 21    -3.19321604    -4.10601964    -1.18345752
 22    -5.34218934    -0.09765134     6.55640287
 23    -4.34892793     0.00778306     4.94177479
 24    -4.16725049     0.18605398     7.93457494
 25    -7.03432071     5.77572872    -7.99831424
 26    -7.64674497     4.89920904    -9.49433893
 27    -7.08810761     4.42315829    -6.60942376
 28     6.42280538    -6.95119033    -1.42003937
 29     7.40261003    -8.52512277    -1.31575812
 30     5.75641225    -6.55057061     0.34308819
 31    -0.21343867     1.14019922    -5.24947445
 32     0.78052793     1.21989656    -3.60502426
 33    -1.21514195     2.77499329    -5.16344060
 34     5.51353706     4.70154810     4.37630446
 35     5.19811271     6.44723216     5.01372671
 36     4.98520942     3.65934173     5.82184621
 37     6.58264973    -1.35200661    -2.00069886
 38     4.67283955    -1.38094483    -2.07929520
 39     7.13778389    -3.06201113    -2.69671636
 40    -0.84469375    -6.59058270     3.84193629
 41    -1.96001342    -5.25477576     3.01075795
 42    -0.72897193    -7.84635443     2.39876449
 43     7.72130514     2.70560653    -5.12442077
 44     7.78583199     1.23527272    -3.82936948
 45     6.51683726     4.07589161    -4.39195262
 46    -7.98540332     3.41700633     0.78745425
 47    -6.23132631     2.63310630     1.02931482
 48    -9.07066841     2.57474498     2.14419710
 49    -9.13240421    -3.26337438    -0.66141899
 50    -9.19599982    -2.57126689     1.11419957
 51   -10.84475968    -3.14101704    -1.40477900
 52     1.16844314    -4.04553529     8.23153069
 53     0.16004748    -4.94738919     6.82715969
 54     3.02809021    -4.15052054     7.94312810
 55     8.72689008     0.42467955     2.96136125
 56     7.70163809     2.04838962     2.96234298
 57     8.34736274    -0.36365317     1.33543946
 58     3.35993117     9.38046823     5.18310665
 59     1.49519518     9.10013549     5.11037810
 60     3.85666123    10.67022571     3.88856892
 61   -10.38248702    -0.97180260     4.04632794
 62    -8.67743807    -0.87866185     4.83602409
 63   -11.39408547    -2.25670584     5.00319315
 64    -3.06109544     5.78223209    -5.00362699
 65    -4.43490265     5.99174179    -6.30433779
 66    -1.70691772     7.01276765    -5.32713046
 67     3.52215545    -5.65870017    -9.94747276
 68     3.68998477    -3.82014431    -9.61654443
 69     3.08215132    -5.96473374   -11.67578892
 70    -7.26319152     1.59560514    -4.51001022
 71    -6.14894849     0.10187633    -4.30717410
 72    -7.95132321     2.17990752    -2.77740576
 73    -0.09145845    -9.26671108    -0.92444108
 74    -1.42004438   -10.02993533    -2.13280660
 75     0.98178178    -8.17725285    -2.01786524
 76     3.69164406     6.61733107    -0.00482289
 77     4.87897542     5.66751362     1.22226410
 78     1.95405581     6.32724181     0.67273163
 79    -2.21734817    -9.10378428    -5.92343997
 80    -3.43494582    -7.75744978    -6.58109874
 81    -0.59505802    -8.19028463    -5.79218290
 82     5.76003273    -1.83559980     6.71052568
 83     6.99248213    -1.16221835     5.37726456
 84     5.36656388    -0.16142913     7.57432654
