 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.37090956    -0.05126973

 Atomic coordinates:
  1    -3.93759672     6.97240042    -0.22979264
  2    -3.41787533     6.25750655    -1.90061174
  3    -5.70942348     6.19332062    -0.13144520
  4     0.92579484     9.23211190    -3.69203083
  5     1.96304250     9.65150123    -5.20934152
  6     2.06750483     8.29009094    -2.39871368
  7     3.93086718    -1.03617495    -8.44250934
  8     5.50273914    -0.33183641    -7.52934016
  9     2.51648827     0.04631651    -7.78952088
 10    -3.80284454     0.54341908     2.41563515
 11    -3.54376006    -1.29364717     2.05935565
 12    -2.13691228     1.29382494     1.67678417
 13    -1.91081556    -3.33623639    -3.81512664
 14    -0.31362975    -4.48690163    -3.84325550
 15    -1.30893557    -1.67089529    -4.32557839
 16    -0.51590916     0.34850521     7.93129146
 17    -0.53800514     0.62925191     5.95839448
 18    -0.09214485    -1.54180859     8.20284095
 19    -4.28917364    -4.50778873     0.67826095
 20    -5.89621474    -5.10631769    -0.25845572
 21    -3.15443977    -4.21578835    -0.85599039
 22    -6.45354299    -0.04613979     6.92788612
 23    -5.44132376     0.20930321     5.33174114
 24    -5.28903780     0.20837391     8.31332565
 25    -7.25787716     5.59493844    -8.06133029
 26    -8.93963331     6.01592835    -8.83539249
 27    -7.62770701     4.24867060    -6.76133046
 28     6.60484646    -5.82753445    -1.28087416
 29     8.13281548    -6.83361793    -1.11208422
 30     5.70643062    -5.82081411     0.43115808
 31     0.11456361     1.24524641    -4.99830064
 32     1.08904435     1.38613855    -3.40199005
 33    -0.96408372     2.83488365    -5.22162223
 34     5.81691164     4.67404817     4.45636394
 35     5.50088297     6.43228058     4.98111211
 36     5.41114312     3.62617763     5.99172026
 37     5.93177494    -0.97648147    -1.72503383
 38     4.28407786    -0.65655905    -0.75758124
 39     6.26578023    -2.88572069    -1.63971267
 40    -0.74939183    -6.57333240     3.96823273
 41    -2.31186835    -5.43500925     3.66877323
 42    -0.73436849    -7.67947863     2.38122954
 43     7.54558831     2.63377988    -5.53001338
 44     7.29693017     1.23957434    -4.28747087
 45     7.11857621     4.24955048    -4.65505773
 46    -7.71302347     3.07519944     0.67254142
 47    -6.20326529     2.13552974     1.49651879
 48    -9.17461873     2.80088393     1.88568896
 49    -9.33781056    -3.03312602    -1.26987383
 50    -8.39130287    -1.88710352    -0.07378748
 51   -10.10041397    -1.88779004    -2.62015180
 52     1.33392253    -4.41683133     8.36626540
 53     0.82710881    -5.58637004     6.91536523
 54     3.14268434    -3.97934522     8.30107308
 55     9.22306978     0.58246721     2.62423112
 56     8.01075805     1.84569153     3.29402861
 57     8.32839671     0.03721100     1.09752807
 58     3.23919608     9.46397511     4.57737199
 59     1.34374353     9.33980490     4.87517329
 60     3.45254378     9.55669644     2.64518271
 61   -10.42713752    -0.20434901     4.09895160
 62    -9.04400362    -0.07657403     5.37699156
 63   -10.91312166    -2.01505536     3.93301295
 64    -2.61048873     5.83455011    -5.31298042
 65    -4.24507174     6.37706205    -6.25377695
 66    -1.51215815     7.39761058    -4.89300617
 67     3.54506917    -6.07880514    -9.74589985
 68     3.66049283    -4.22512473    -9.23909260
 69     3.50193818    -6.04911417   -11.67450038
 70    -7.41293719     1.95632969    -4.17828950
 71    -5.70942356     1.12503265    -4.19468991
 72    -7.59356157     2.61251635    -2.45258862
 73    -0.18476941    -8.72068952    -0.66341297
 74    -1.54002347    -9.23408238    -1.90758196
 75     1.22989350    -8.14476439    -1.81328528
 76     4.04303252     6.71543704    -0.36220255
 77     5.18542081     6.16400964     1.03696330
 78     2.81850656     5.21983066    -0.48422846
 79    -1.93537698    -9.07067375    -5.81819752
 80    -2.96771582    -7.84254858    -6.79257241
 81    -0.14125178    -8.55785639    -6.19469685
 82     6.17464253    -2.22679782     6.44489350
 83     7.70477536    -1.53670444     5.55063016
 84     5.47108187    -0.68913563     7.33935374
