 Number of water molecules:
          47

 Atomic and electronic energies:
    -0.65162045    -0.04062296

 Atomic coordinates:
  1     1.87773785     8.81241523    10.55999932
  2     3.08358679    10.25189425    10.55429613
  3     3.09731784     7.31719850    10.86101578
  4     5.48107338     9.19184831    -6.43625266
  5     6.48940205     9.81981754    -7.83933026
  6     5.69127280     7.36346025    -6.53762737
  7    -4.58358412     6.64358904     0.23745405
  8    -5.54599205     8.20745425    -0.30355956
  9    -5.85811339     5.56922295     1.31902704
 10    -1.29148508     6.49008981    -3.82503975
 11    -0.74821825     4.89121063    -4.55482304
 12    -2.52819264     6.20218339    -2.36501931
 13     0.74962109     2.52023124    -7.44468436
 14     2.52946075     3.35039180    -7.43099641
 15     0.14598200     2.33431588    -9.27248883
 16     1.37670213     1.63425748     2.13959083
 17    -0.25236198     0.83576613     1.34133080
 18     0.84962913     3.42727049     2.48807271
 19    -1.05131708    -4.30183985    -5.36869629
 20     0.69884820    -3.52099086    -5.03240051
 21    -2.40428145    -2.90772699    -5.01493933
 22     2.51461262     0.83032379     7.01882608
 23     2.59582149     0.92005023     5.10536616
 24     0.72509091     1.13586961     7.55100459
 25    -2.38826716    -0.73687861    -0.47839215
 26    -4.02356540    -1.37326388     0.07690935
 27    -2.65649495    -0.07530882    -2.20472773
 28    -4.44534199    -0.97568217     5.91821471
 29    -3.56814879     0.14185334     7.14934025
 30    -3.57921854    -2.68860292     5.89053102
 31    -7.89192306     1.46668528    -7.79206164
 32    -7.30912505     1.07790284    -9.57497814
 33    -9.28014694     2.77060491    -7.95644320
 34    -8.32840204    -8.14718147     4.70990301
 35    -9.04805524    -6.37817364     4.66627961
 36    -6.58757191    -7.86198772     5.28747463
 37     8.75750979    -6.32635556     0.81164672
 38     9.43458467    -5.49309963     2.28992749
 39     6.87586940    -6.44374057     1.12289327
 40    -2.73081585     7.36967861     8.52194095
 41    -1.21458855     7.95543725     9.62758121
 42    -3.91747647     8.83890847     8.54320105
 43    -3.40588883     0.34070365    -5.21919243
 44    -2.05064251     1.17186879    -6.33066077
 45    -5.04883861     0.95564958    -5.87453107
 46     7.34654300     4.94154771     4.13885497
 47     6.05583404     6.00149658     3.10450277
 48     8.87193147     4.56005529     2.97945572
 49     7.48745880    -7.42089744    -4.09519891
 50     6.19392700    -8.74750736    -3.66320632
 51     8.34680705    -6.88826819    -2.45388981
 52     5.68354909    -1.49439897    -0.28498355
 53     4.60975779    -1.32363412    -1.87605517
 54     4.97877799    -2.87959926     0.80853868
 55    -0.20647251    -5.22686839     0.66967732
 56    -1.08091271    -3.66778504    -0.08386230
 57    -1.14131556    -6.71457178    -0.20310463
 58     5.49122462     4.03741995    -6.11607461
 59     6.97936400     2.99320052    -6.70796719
 60     5.58760544     3.89226480    -4.21158156
 61    -6.99358751     2.94854605     3.38632534
 62    -6.08850450     1.44475257     4.18756789
 63    -8.80884825     2.42609672     3.36268590
 64    -6.91214695    -3.55986467    -1.07338859
 65    -6.64638088    -5.36592087    -1.42522208
 66    -8.11183998    -2.67547777    -2.28470649
 67    -2.91884463    -5.82323576     5.22181570
 68    -1.82664294    -5.60552530     3.68413867
 69    -1.81410245    -6.78185877     6.49247046
 70     7.23749616    -0.56585515     4.69844454
 71     7.08757545     1.32065496     5.01628304
 72     6.88406602    -0.82248702     2.83202388
 73     3.56360088     7.88275340     1.74892833
 74     1.99038080     7.60085640     2.82339176
 75     2.86296622     8.93845599     0.15868842
 76    -8.01338734    -9.57021282    -0.16984963
 77    -9.39549151   -10.82232256    -0.64565097
 78    -8.18806753    -9.21820693     1.72141133
 79    -8.70992359    -3.09782394     3.80768087
 80    -8.02062748    -3.53679689     2.10177681
 81    -7.31819978    -2.19386607     4.75332770
 82     9.13904263     0.21460659    -6.62858324
 83     8.67499806    -1.54591451    -7.32174500
 84     9.60782277     0.01193644    -4.72769184
 85    -5.29423937     9.61534692    -4.88255162
 86    -6.22025779     9.33496200    -6.49920333
 87    -3.82887368     8.34044815    -4.99715387
 88     2.29855934    10.45877257    -2.43444422
 89     3.77698552    10.01984187    -3.58849017
 90     0.74679260     9.70818572    -3.10306637
 91     3.51470092   -10.36264534    -3.11649771
 92     1.87720090   -10.43322562    -4.19693970
 93     3.03962569    -9.95777019    -1.30685799
 94    -2.14159824     2.21756751     9.49514658
 95    -1.67712138     2.45006402    11.30075838
 96    -2.54087896     4.02023202     8.95967252
 97     6.32943481    -4.28851449    -7.85349900
 98     5.47730153    -5.13482518    -9.35560697
 99     6.87007174    -5.69759941    -6.56517797
