 Number of water molecules:
         237

 Atomic and electronic energies:
    -4.10904897    -0.12554002

 Atomic coordinates:
  1   -15.60189278    13.67190075    -2.24048275
  2   -16.20004829    12.79428794    -3.85575459
  3   -16.16966845    12.50009093    -0.80783717
  4    -9.63173250    15.58496801    -6.94188216
  5   -10.67102176    16.29539576    -5.47859951
  6    -8.18758609    14.85650994    -5.90956174
  7    14.86729411    -1.58229073   -11.29371105
  8    15.66101776    -2.75305873   -12.62675103
  9    16.12519627    -1.86142642    -9.80616653
 10     7.50290855     7.00366406    12.68299985
 11     9.31853762     7.23102502    12.11518522
 12     6.55827311     6.26849503    11.13837524
 13    -6.34410700    10.02993378     6.22853109
 14    -4.99148354     8.92467626     7.04935162
 15    -6.03230663    10.04137686     4.34215829
 16    16.25505396    17.09407045    -2.95835236
 17    15.13712880    18.52515814    -2.42424163
 18    16.77500560    16.21430419    -1.30315082
 19   -11.87142189    17.14669421    -2.72851462
 20   -11.04576988    17.04811048    -1.00639029
 21   -13.45301636    16.00054212    -2.64229131
 22    16.20527748    -7.95225866    -7.29370217
 23    17.11193595    -9.64953718    -7.12783433
 24    15.00186944    -7.79833638    -5.79184239
 25     1.68005733     8.29945989    10.72161076
 26     2.15258976     8.82464765    12.50891548
 27     2.72475687     6.71806155    10.28852436
 28     0.08335277     8.39052239   -19.64287484
 29     0.02443443     9.14889736   -17.81425487
 30     1.92360223     8.40757495   -20.18520926
 31    -9.14123460     7.44734930    -9.27362860
 32   -10.11686978     5.77041539    -9.58078459
 33    -7.31473505     6.90572295    -9.36349702
 34     2.30493698     2.28419968   -19.42612446
 35     1.81510012     0.43760503   -19.19369989
 36     0.70853015     3.34734673   -19.56921621
 37   -17.35087285    10.33702035     1.17953119
 38   -16.10247129     9.44720110     2.35632535
 39   -18.94602698    10.76240266     2.19825007
 40     8.84622644    11.05643298   -11.31783349
 41     9.06194959    10.04597804   -12.95032076
 42     8.05702073     9.78235701   -10.08870139
 43    -5.20106774   -13.93400060    -9.75622070
 44    -5.92455103   -12.25553322   -10.33629349
 45    -6.76061053   -14.73092806    -8.86402595
 46   -13.77774936     1.57204439     6.43259319
 47   -14.10065981     2.89996445     7.75912266
 48   -13.38003936     2.56873997     4.81882379
 49     0.07021459    10.04652947   -14.88778609
 50     1.07194655     9.16609172   -13.54577151
 51    -0.91093830    11.52123988   -14.09368697
 52     6.77603183     6.96965651    -8.64190272
 53     8.49086019     6.20387524    -9.07271131
 54     6.06589998     5.76416165    -7.34916856
 55     3.16043324    -5.87605010   -14.63784017
 56     2.27311973    -5.04450545   -13.15772345
 57     2.77199798    -7.78768803   -14.53749195
 58    -7.94151842    -7.92617079    17.35355152
 59    -8.38936491    -8.11587698    19.17059183
 60    -6.81673018    -9.43933654    16.87098487
 61    -2.90709276     4.02268543    -1.23738752
 62    -3.06426209     5.72274970    -2.14005624
 63    -4.66897779     3.77823834    -0.39650479
 64     4.23286243    -0.84001881    11.90770511
 65     5.16450417    -0.61351419    10.18397213
 66     3.03468208     0.66750776    11.89033606
 67    13.81352486   -16.11621114    -3.41801380
 68    15.55782212   -15.35690290    -3.27192205
