 Number of water molecules:
         139

 Atomic and electronic energies:
    -2.34939342    -0.08915649

 Atomic coordinates:
  1     6.34758619     6.47264705    12.40089713
  2     7.95039615     7.40191070    11.92001550
  3     5.84198162     5.29456413    10.96578910
  4    -5.19725526     9.89048253     7.00994262
  5    -4.17532236     8.48181639     7.77500624
  6    -4.74750870    10.04677909     5.16864572
  7     1.31482174     8.50031370    12.39410264
  8     0.27118522     8.14225578    13.98156452
  9     3.04397859     7.79838735    12.73032748
 10    -9.37094024     8.20943462    -8.28796457
 11   -10.51808220     6.87747213    -9.04923592
 12    -8.03639279     8.53130704    -9.66081523
 13    -4.79581006   -11.37049752   -10.81033839
 14    -5.25748786    -9.56787706   -11.14480427
 15    -6.03562785   -12.04167813    -9.46983060
 16   -11.69460399     1.69278820     6.81956400
 17   -12.37470018     3.40843843     7.24783384
 18   -11.12283014     1.78499442     4.95810000
 19     4.84892328     8.59093248   -15.65361352
 20     4.34638159     8.38924671   -13.81453016
 21     5.11716107    10.46676188   -15.85934882
 22     7.33920394     7.22455607    -7.21418853
 23     9.22393299     6.95264462    -7.32486344
 24     6.80878892     5.80090606    -6.03817765
 25     3.56207332    -6.85975417   -12.44857541
 26     2.73102289    -5.51705798   -11.37226548
 27     2.34980531    -8.40343909   -12.32545521
 28    -2.49937116     4.83393015     0.73535495
 29    -2.43941639     5.10403934    -1.18917217
 30    -4.02492583     3.72218833     1.14674334
 31     5.52612975    -1.62016799    11.53710878
 32     6.78056982    -2.65258666    10.48925582
 33     4.97550796    -0.16916267    10.42893832
 34     1.79125886     9.54646722    -1.49461521
 35     2.53581054     7.81014480    -1.59734232
 36     3.24687221    10.80559928    -1.44938407
 37    -5.68632088     4.14838253    16.28146166
 38    -4.93909008     2.44700676    16.76852932
 39    -6.83241891     3.69281290    14.83094420
 40    12.20796136    -7.12617991     9.23385192
 41    10.70571134    -6.04283872     8.60835979
 42    13.64705474    -5.80680456     9.61343079
 43   -14.21755725    -5.84293394     9.39545325
 44   -15.39136309    -6.00132589    10.88199385
 45   -13.03019611    -4.43773070     9.84680441
 46     9.66035083   -12.84430923     2.45106269
 47     8.72260821   -12.25231257     0.87800088
 48     9.75631054   -14.73974153     2.35851708
 49     3.69832867     1.04890535    -7.54889466
 50     5.18844725     1.37239466    -6.31634203
 51     2.26075874     2.07033029    -6.75110241
 52     1.27805140     1.65524833     1.84715936
 53     1.50868853     0.58342006     0.28973229
 54    -0.17474404     2.82515787     1.49338852
 55    -2.40846082    -2.71617690    -4.05443846
 56    -0.76344171    -2.03518385    -3.37211205
 57    -3.19271709    -1.32859635    -5.10037949
 58     0.77074925     0.84405571     6.92665107
 59     0.98036169     1.20663452     5.03299648
 60    -0.25543536    -0.81625638     7.06704547
 61    -4.00558172    -3.27370986     0.96612785
 62    -4.39615530    -1.36990375     1.11647010
 63    -3.52057531    -3.46157764    -0.87091290
 64    -0.14726918    12.85699360     3.66020483
 65     0.29106891    10.98834239     3.86041280
 66     1.24224607    13.71897009     2.62739257
 67     1.68663424   -12.59564531    -6.93978348
 68     0.02553915   -11.76505615    -6.40842184
 69     1.63010608   -14.36487809    -6.07002122
