 Number of water molecules:
          76

 Atomic and electronic energies:
    -1.22346226    -0.09221044

 Atomic coordinates:
  1    -4.61502371    11.85201247     7.83678338
  2    -4.07314585    10.13144163     8.48687611
  3    -5.77016626    11.48600728     6.35147355
  4     1.00814007     5.10092244    12.55014881
  5     1.73221270     5.63086463    14.20015135
  6     2.54632895     4.48477424    11.54437570
  7   -11.95859976    -0.23436600     5.68528388
  8   -10.95504416     0.53051588     7.11398955
  9   -12.37038673     1.16470915     4.48147694
 10     6.77089593     6.23502759    -8.03781255
 11     8.41254089     5.21584384    -8.10635707
 12     5.69704472     5.25691280    -6.77946043
 13     3.31262077    -6.05666028   -13.13509909
 14     2.00878361    -4.63099272   -12.86914375
 15     2.31819512    -7.66415331   -13.48645332
 16    -4.18347110     7.31553427     0.89477093
 17    -3.94633335     7.64571098    -0.98677909
 18    -5.35326031     5.78423317     0.92955388
 19     6.67259286    -0.74816461    11.92728503
 20     7.48777534    -1.20095127    10.25502784
 21     6.15968101     1.06167541    11.76471661
 22     2.05518720    11.75902612    -3.18359289
 23     1.66384527    10.05624418    -2.44786546
 24     3.74072110    11.55601515    -4.00935375
 25     2.05082810     0.73646114    -8.95056738
 26     3.44498832     1.06751420    -7.71136264
 27     0.43145485     0.89931915    -7.89383770
 28     0.57663122     1.83777806     1.85856067
 29    -0.61865490     0.50655188     1.15675473
 30    -0.18396730     3.45418970     1.21752425
 31    -0.51895521    -3.11895339    -3.94106351
 32     1.36952122    -2.72186160    -3.80824954
 33    -1.28183847    -1.65614279    -4.98191688
 34     2.09422433     0.75739679     6.61291321
 35     1.53211875     1.33061495     4.83992537
 36     0.55862622    -0.19267404     7.22677888
 37    -2.73949971    -1.78876556     0.39818237
 38    -4.34841417    -1.02491945    -0.35522385
 39    -1.79586560    -2.48408950    -1.13593493
 40    -1.02431965    13.17032059     4.35646703
 41    -0.53283228    11.31396526     4.26871780
 42    -2.24663118    13.24932214     5.85695489
 43    -5.88383583     0.52217081     5.41803055
 44    -6.97332361     1.19838172     6.87262726
 45    -4.41602039    -0.42992020     6.22794652
 46   -13.67484042     0.15498321    -1.29752106
 47   -15.29124887    -0.84957551    -1.49898722
 48   -12.26914803    -1.06887717    -1.74082546
 49    -5.66223737     3.55008987    -9.67067120
 50    -7.29076291     3.89438543    -8.75053480
 51    -4.89527359     5.26115464   -10.09265572
 52    -6.03384644    -7.19427380     4.06179393
 53    -7.26561961    -5.79665578     3.51118245
 54    -4.29230770    -6.46291335     3.85222886
 55    -4.50241359    -5.49286313    -8.49518127
 56    -3.91109031    -4.30616532    -9.83707770
 57    -2.87747271    -6.32498124    -7.81220115
 58     7.56224258    -6.89008704     2.50944613
 59     9.18931394    -6.52015373     3.48538243
 60     6.12222266    -6.43910037     3.71840848
 61    13.35641647    -0.04545998     4.09210271
 62    11.62625043     0.56540165     3.58925523
 63    14.04823614     1.15421244     5.41218680
 64    -2.50465372     7.12818768     8.82558048
 65    -0.94736949     7.02435724     9.92101949
 66    -3.33587693     5.43836435     9.08290602
 67     2.69410582     8.57707186   -10.48650321
 68     4.39861563     7.97640639    -9.84050008
 69     2.07131206     7.18057678   -11.63342195
 70    -2.36454691     1.12684273    -6.35617004
 71    -1.70853258     2.39997806    -5.09954512
 72    -3.51529918     2.10656942    -7.51344347
 73    -1.24107982   -10.62173820     9.08786516
 74    -3.01279543    -9.88524778     9.13552426
 75    -1.08303197   -11.44342025     7.35130319
 76     7.43060662     5.56987172     5.66261443
 77     6.49839390     6.88077794     4.65142246
 78     8.11988882     4.29234380     4.38423397
 79     7.68471761    -8.55771866    -5.24686967
 80     6.56627352    -8.88904803    -3.70519946
 81     9.49571024    -8.96924237    -4.75969720
 82     8.37261793    -2.79062989    -0.60661314
 83     6.87194152    -2.82187465    -1.80320507
 84     8.10984650    -4.37175006     0.46854839
 85    -1.25605403    -5.01138491     3.71558843
 86    -1.83383880    -3.53062897     2.55231407
 87    -0.59885732    -6.34879798     2.45314024
 88    -8.63339791     9.27016496    -3.99712388
 89    -9.05747637    10.51587804    -5.35313496
 90    -6.79097713     8.76249082    -4.22564929
 91   -10.52752167     8.45610693     0.82140256
 92    -9.91765000     8.65245630    -0.97846981
 93    -9.50769680     9.73905642     1.86499258
 94    11.31332393    -4.69015852     5.18176787
 95     9.94249003    -3.66340016     6.09861554
 96    12.55159017    -3.34661768     4.67982653
 97     5.81120133     1.85540782    -5.10900744
 98     7.61881785     2.15635209    -5.69645772
 99     5.65046854     2.69454006    -3.36795050
100    -7.13782934     3.30474579     1.30511134
101    -6.57696007     2.28557812     2.84168167
102    -9.02964102     3.62746507     1.66425140
103    -9.89299299    -3.47495907    -2.14593197
104    -9.78318797    -3.72458238    -0.27731222
105    -8.64236658    -2.02432745    -2.59191498
106    -2.26323885    -2.01876837     7.83627670
107    -1.78250875    -3.26550907     6.41053356
108    -2.26439389    -3.09687614     9.46114556
109     8.58639709     1.42257177     2.36313915
110     7.38629260     2.44621280     1.22122973
111     8.57301159    -0.33296195     1.47616526
112     3.60724120    13.44869557     1.45045785
113     3.04297489    13.28233462    -0.36077056
114     2.02754840    13.90481509     2.50020871
115     4.55635146     8.35942158     2.33014123
116     2.81603117     8.02214248     3.09894380
117     4.62984740    10.28459536     2.10500548
118    -5.00458010   -11.58173284     1.32283975
119    -4.33778748   -11.07578676    -0.39509786
120    -5.74807439    -9.98512882     2.10930805
121    -8.71194973    -3.08565901     2.89263623
122   -10.22173656    -2.28409592     3.81115499
123    -7.25432645    -1.93778857     3.36521451
124    -0.86150648   -12.35341892     4.06579557
125    -0.35341013   -10.88315570     2.91627138
126    -2.58991280   -12.82769040     3.34584976
127     7.99941378    -3.80133452   -13.47918797
128     6.24328463    -4.64853276   -13.37958817
129     8.44436780    -3.69411214   -15.32171291
130    10.58315025     2.64226118    -7.03643514
131    10.66679924     1.07529217    -8.15584616
132    11.41380154     2.18100615    -5.37049663
133    -3.61774827     8.14770147    -4.20442623
134    -2.83415993     9.44235792    -5.35552143
135    -2.49941660     6.60213777    -4.27366314
136    -8.49997778     1.99803057     9.54362128
137    -9.51158874     3.21237218    10.61142767
138    -6.76936328     2.07736906    10.35565042
139    -5.96452757    -8.69014854     8.83108133
140    -5.97020797    -8.42147839     6.92336476
141    -7.19443304    -7.43392950     9.53536734
142    -3.45090284     1.22569251   -13.65751516
143    -4.81717206     1.03437490   -14.98908065
144    -4.29052419     2.13339296   -12.15449093
145    10.41527051    -1.77929648    -9.54202551
146    10.06510414    -3.20522526    -8.35638134
147     9.64381738    -2.27326604   -11.23326852
148    -0.92027819    10.95065602    -7.62979899
149     0.57079496    10.39394608    -8.76635420
150    -0.10689368    11.77066452    -6.09076529
151     6.46981975    10.68008062    -5.34127678
152     6.65139110     9.08488966    -6.38077828
153     7.86338409    11.87018798    -5.89753202
154     0.48185416     4.36599585   -12.36039999
155    -0.79719771     3.23787214   -13.27179248
156     1.36056334     3.28357474   -11.12320467
157     5.27947347    -9.82015811    -0.88405969
158     4.59312854   -11.36156156     0.05267095
159     6.32659956    -8.85268215     0.42272092
160     3.35582562   -13.87180481     1.51217924
161     3.69130588   -15.73838874     1.32776700
162     1.91816744   -13.67486894     2.76646518
163    -3.47121377    -9.63774205    -3.15696936
164    -5.22936977    -8.97112064    -3.67478125
165    -2.22693067    -9.24787807    -4.61234979
166    -3.37907635     2.32922552    10.67331668
167    -1.78588584     2.98149561    11.51468261
168    -2.84190489     0.77074634     9.65235115
169    -9.94677259   -10.89777973    -1.10130777
170    -8.36685736   -11.85554875    -0.51180262
171    -9.40736662    -9.68195536    -2.48962448
172     4.58832075    -5.78151489    -7.98670190
173     4.80199342    -6.10346352    -9.88547619
174     5.77084269    -6.98801824    -7.02391172
