 Number of water molecules:
         100

 Atomic and electronic energies:
    -1.45458232    -0.10466267

 Atomic coordinates:
  1     7.39279126     1.68627432    12.68089850
  2     8.24974828     0.29416751    11.61279043
  3     7.00145996     3.14747039    11.44136277
  4    -7.45250343     8.37496508     7.37010984
  5    -5.59230959     7.77673350     7.80806459
  6    -7.23981367     8.91436121     5.52868095
  7     3.24940524     7.66385511    11.20022518
  8     2.87656363     6.58378088    12.72224449
  9     4.05574137     6.65491106     9.73690014
 10    -9.76974633     8.96098431    -9.22730045
 11   -10.35493655     7.34634692    -9.93934530
 12    -7.99654890     9.13021031    -9.88953968
 13   -12.65042409     2.62818032     5.18681331
 14   -13.83812426     3.96926172     5.83491126
 15   -13.47091993     2.09943943     3.49900182
 16     7.62636269     9.30217292    -9.09047990
 17     9.42766738     9.41979041    -8.30453389
 18     7.11441744     7.50643119    -8.87072341
 19     5.23112661    -5.23897779   -13.45673904
 20     3.79463790    -4.32752408   -12.56712672
 21     4.70233666    -5.03063306   -15.30754441
 22    -1.32688886     4.49508569    -0.08493474
 23    -1.22620735     5.15365810    -1.90802986
 24    -3.09671186     4.63482822     0.55908883
 25     2.67908930    -0.40159589    13.73126405
 26     2.52568545    -1.39316705    12.06358299
 27     4.36817692     0.45674748    13.65301959
 28     2.30770942     8.58143850    -6.07506116
 29     2.87728938     6.75712263    -6.23271031
 30     3.85036280     9.46807306    -5.28536799
 31    -8.00135291     6.95566711    12.48652174
 32    -9.46251427     5.74159676    12.23696868
 33    -7.56748261     7.67536607    10.77644480
 34    10.73612814    -6.49663084     9.33673207
 35    10.15869761    -4.63455472     9.38011263
 36     9.16406839    -7.57078078     9.02981579
 37     2.47194650     2.01264037    -9.69623477
 38     4.02495049     3.08574505    -9.30890761
 39     2.31941056     0.78693151    -8.19583570
 40     0.86929925     0.24577543     1.89758597
 41     2.33179112    -0.18334960     0.79150925
 42     0.17778526     1.99726456     1.24709260
 43    -2.13908825    -2.27701667    -4.33476699
 44    -0.29662988    -2.24061145    -4.90791664
 45    -3.02086322    -0.81073480    -5.19345457
 46     2.56765254    -0.04768281     6.58124618
 47     2.06965889     0.29628738     4.68675133
 48     1.44269935    -1.51495922     7.03523456
 49    -2.84400649    -2.71954129     0.43854607
 50    -1.66036870    -1.25147749     0.92965036
 51    -2.66785393    -2.95058005    -1.47950392
 52    -1.99021947    11.11028171     4.32626301
 53    -0.77402054     9.63723895     4.11925224
 54    -1.27796860    12.01205683     5.90878670
 55    -7.17088841     2.80976125     5.52344463
 56    -6.57264647     1.44786511     6.70255318
 57    -9.02422304     2.60656177     5.37739250
 58   -13.74137703     0.36577047     0.70557988
 59   -13.05820371    -1.19766576     1.51415642
 60   -14.36352953    -0.11930079    -1.05266946
 61    -5.23530811     4.33708159   -11.62649325
 62    -7.14917043     4.01067358   -11.80762741
 63    -4.85320932     6.21245384   -11.42146570
 64    12.24292000     8.47460948    -6.42045627
 65    12.50118813     6.50687223    -6.44086340
 66    14.03440470     9.14886148    -6.48248419
 67    -3.92297871    -7.81629774     6.74198151
 68    -5.22897698    -7.12537366     5.52220066
 69    -2.29588176    -7.89982707     5.78163321
 70    -7.87480030    -6.48842897   -10.05701776
 71    -8.31981499    -4.79867099   -10.68904459
 72    -5.97270920    -6.50371607    -9.69501894
 73     7.88480825    -7.30938838     1.04767415
 74     9.47037027    -7.47607872     2.07720483
 75     6.46695544    -6.78398235     2.26149303
 76    14.07592389    -2.81375198     3.46672120
 77    12.66339949    -1.56705072     3.54744226
 78    15.65176922    -1.96946916     4.03684922
 79    -2.35188265     6.79232959     9.08726781
 80    -1.53904832     8.56528448     9.31426329
 81    -1.91142675     5.64814412    10.68182591
 82     4.35734250    12.25696110   -11.66023934
 83     5.73307633    11.11633377   -10.85747844
 84     5.15338829    12.92328715   -13.24575256
 85    -4.20819257     2.25057737    -6.72256544
 86    -3.86880362     3.91811142    -5.79616668
 87    -4.81034402     2.56908874    -8.49870654
 88     0.04542684   -11.95617901     9.48594759
 89    -1.66741000   -12.71216791     9.78593857
 90     0.19679296   -11.96475608     7.55635868
 91     7.67124882     5.49572821     3.64272000
 92     6.20661188     6.56552163     2.85713693
 93     9.00671166     5.53766783     2.18112128
 94     8.86559150    -8.57102012    -4.11487190
 95     8.13367055   -10.25075741    -4.61258666
 96     8.19213651    -8.13585151    -2.45369603
 97     8.71531022    -2.27804535    -0.64203417
 98     6.94779858    -1.51282536    -0.98819585
 99     8.29084976    -4.05408216    -0.00814399
100    -0.73353094    -7.09591468     2.06245727
101    -1.56847468    -5.49948896     1.28942366
