 Number of water molecules:
         100

 Atomic and electronic energies:
    -1.46954693    -0.10039629

 Atomic coordinates:
  1     7.62570156     1.81716845    12.73612523
  2     9.15646314     0.82467220    12.22981679
  3     7.58839875     3.18677092    11.53034963
  4    -7.29082158     8.21657052     7.14640418
  5    -5.53617346     7.44195485     7.41636264
  6    -7.20536424     9.47168597     5.70414042
  7     3.94352485     7.85939947    12.04258077
  8     3.47033368     6.80352830    13.58289770
  9     4.69006454     6.52784397    10.77625939
 10    -9.07413256     8.99550873    -8.74225895
 11    -9.39483327     7.14589499    -9.04815050
 12    -7.37789583     9.39232766    -9.65416992
 13   -13.06803046     2.36675031     5.41448848
 14   -13.18001503     4.24547289     5.45769477
 15   -13.43695240     1.79783367     3.58723248
 16     8.47185110     8.64124896   -10.16677276
 17     9.70376248     8.88272684    -8.75114277
 18     7.68991862     6.87679089    -9.95344742
 19     5.12470603    -5.90109218   -14.05314688
 20     3.84739270    -4.58237829   -13.59945968
 21     4.89723407    -6.16820115   -15.91019748
 22    -1.63210603     4.45527651     0.31995878
 23    -1.93999010     5.09906626    -1.52572149
 24    -3.49367461     4.33468390     1.04933810
 25     2.65221424    -0.03690172    12.31954967
 26     2.59128620     0.13331103    10.40566394
 27     4.47949525     0.28548471    12.68328913
 28     1.95218734     8.70813849    -5.30511678
 29     3.07249091     7.26088557    -4.77363737
 30     2.84538048    10.29037068    -4.69343277
 31    -7.62950380     5.12856911    12.94149770
 32    -7.34019569     3.25397466    12.53163008
 33    -7.11851616     6.05706018    11.46347877
 34    11.02579585    -5.49223489     9.28270780
 35    10.05189604    -3.85138799     8.94341439
 36     9.54145056    -6.79769052     9.20468780
 37     2.40010309     2.04470142   -10.07409936
 38     3.54940580     3.30261140    -9.28294703
 39     1.90481624     0.95331448    -8.54054020
 40     0.57084659     0.44917533     1.91883181
 41     1.96102255     0.41043171     0.61131010
 42    -0.32542632     2.12418118     1.73360273
 43    -2.36335914    -2.14231453    -4.45005914
 44    -0.56212584    -2.01048970    -5.13918894
 45    -3.16484820    -0.48216023    -5.03160868
 46     2.41375346     0.47520729     6.74563118
 47     2.12383832     0.73478671     4.88859131
 48     1.79753584    -1.32832501     7.03009865
 49    -2.51513036    -3.29237322     0.48792517
 50    -1.49334744    -2.01422406     1.43960011
 51    -2.38378261    -2.81811423    -1.39514033
 52    -1.75478519    11.71706672     3.31936777
 53    -0.58305561    10.28993059     3.36911528
 54    -1.41520268    13.13974839     4.53056058
 55    -7.68587763     2.00303201     6.71653289
 56    -7.10782963     1.76777262     8.49112060
 57    -9.55692432     2.09008150     6.43919787
 58   -14.29644777     0.39899233     0.49985412
 59   -13.34900266    -1.03446076     1.49959571
 60   -15.04402719    -0.51619932    -1.07135362
 61    -5.30397609     3.88189739   -11.03667234
 62    -7.23715055     3.77726286   -10.66920267
 63    -4.73803363     5.70682983   -11.14222087
 64    12.17472043     7.84079972    -6.12002734
 65    11.66279293     6.04464689    -6.10110808
 66    14.12210547     7.94229862    -6.17322605
 67    -5.72051164    -8.50202693     6.57331320
 68    -6.38053374    -8.30732247     4.76974286
 69    -4.76804792    -6.90998185     6.98950073
 70    -7.41573433    -5.56405142   -10.00107974
 71    -7.61244077    -3.66901184    -9.81500453
 72    -5.50437503    -5.83260536   -10.09439558
 73     7.88170229    -7.61502558     1.49015177
 74     9.40002805    -7.69624751     2.81762487
 75     6.22657012    -7.60895493     2.50127004
 76    14.10706029    -2.59032296     3.33197778
 77    12.65174937    -1.63758756     4.15253819
 78    15.60509321    -1.85488093     4.21805442
 79    -2.22729853     7.44762149     8.61147588
 80    -1.10646391     9.02596912     8.96352991
 81    -2.02060634     6.35972479    10.16727823
 82     4.45659680    11.19838534   -12.33019056
 83     5.78215494    10.01725741   -11.63937848
 84     5.10572429    11.87782271   -13.94829993
 85    -4.09941317     2.19712778    -6.19387635
 86    -3.80125579     3.97015445    -5.43785191
 87    -4.35932995     2.57915425    -8.05512050
 88     0.94090536   -11.85169061    10.07312494
 89    -0.93836570   -12.19690390    10.23666389
 90     1.28539010   -12.11701634     8.23743239
 91     8.62155612     5.57819473     4.01171508
 92     7.11531837     6.60989547     3.34014865
 93     9.79515694     5.51807303     2.49612693
 94     8.82451621    -8.78126051    -3.48549313
 95     7.54202290   -10.25939204    -3.75918317
 96     8.67611799    -8.10066293    -1.72823865
 97     8.44677128    -2.36802558     0.51716862
 98     6.79690544    -1.71910885    -0.19370198
 99     8.22397460    -4.35177651     0.50459114
100    -0.31542522    -7.78318703     1.94000551
101    -1.20471821    -6.17991313     1.61645343
102    -0.86894357    -9.10561311     0.55980753
103   -10.95745032    11.40094261    -4.55889202
104   -12.49196733    12.19311440    -5.33257035
105   -10.30642698    10.17699824    -5.88237204
106    13.81943958    -8.43909645    -3.81536420
107    11.85393017    -8.66582374    -3.58457244
108    14.53948310   -10.12131393    -4.25676725
109   -10.96759306     9.17660678     0.80163056
110   -11.26875600    10.08527189    -0.85504624
111    -9.14418408     9.62630561     1.28834404
112    11.85303779    -7.33540718     4.51513476
113    12.98463211    -5.86999955     3.91243085
114    11.78781619    -7.19272379     6.42735847
115     6.33456170     4.23549425    -7.73926880
116     7.93325999     3.18301838    -7.75962441
117     5.79028573     4.38793685    -5.90159601
118    11.23490848     4.94758366    -0.63417243
119    10.06410227     5.28775473    -2.03207844
120    11.93987195     3.21664247    -1.18956902
121    -6.34494523     4.55579941     2.21032879
122    -6.82428495     3.76556191     3.95592492
123    -7.95743820     4.11211539     1.23209408
124    15.69341819    -3.40018033    -1.98990003
125    15.43021634    -3.63127309    -0.11398576
126    15.30412253    -5.05005180    -2.72161666
127   -14.67727477    -2.68307063    -3.91653649
128   -12.95370795    -3.51728878    -3.48008666
129   -15.97263885    -4.11020308    -3.98627619
130    -9.67746046    -4.22624910    -3.16079840
131    -8.85730482    -5.32553686    -1.80819538
132    -8.92430688    -2.44490776    -3.02446264
133     1.48587577    -4.25498084     8.30515231
134     2.40699149    -5.48346197     9.45629362
135    -0.26013613    -4.48492899     8.98124167
136     9.81490329     0.42113730     4.37610045
137     9.29213779     2.18330762     3.87250109
138     9.47260713    -0.70765150     2.88776894
139     2.94478277    12.86868245     0.12766348
140     3.49737000    13.34895480    -1.65911479
141     1.03908217    12.74212005     0.01459759
142     4.88123737     8.34007311     1.43776316
143     3.38994489     7.75424720     2.60080881
144     4.47462782    10.14623522     0.89884991
145    -6.56714175   -10.85157656     0.12051709
146    -4.76065280   -10.63781253    -0.52429980
147    -6.80576695    -9.11815027     0.84320985
148    -6.79443812    -6.06564684     2.26543351
149    -8.31383235    -4.95274010     2.75016308
150    -5.41909571    -4.84824877     1.70962694
151     0.46188826   -12.30656813     4.95504155
152     0.42323076   -10.61567591     4.20634917
153    -1.37030246   -12.88658490     4.76927511
154     6.24176785   -13.18244971    -5.85214915
155     8.08392251   -13.70809536    -6.13663895
156     6.08870921   -11.76208659    -7.24243192
157     9.29945235    -3.64370566   -10.64494374
158     8.06367469    -4.29187750   -11.94331371
159     8.55653839    -4.10475674    -8.91926644
160    -3.58250225     6.12574873    16.36819252
161    -5.31910017     5.79893704    15.58016724
162    -3.94183535     6.44437592    18.15890367
163    11.44875896     2.82195001    -6.61091691
164    12.22721830     1.88081367    -8.20308505
165    11.49759708     1.51717333    -5.10228344
166    -2.68282227     6.85359543    -4.21627795
167    -3.77281327     8.40181121    -4.01387130
168    -0.95883117     7.56754911    -4.67504309
169     6.85544732    -9.03062616    -9.16793023
170     6.43692794    -8.65826951   -10.95347497
171     6.95301054    -7.33130248    -8.31992455
172    -5.70469312     0.90135849    11.24387140
173    -5.43916215    -1.00629734    10.79078485
174    -3.97142240     1.66935862    11.39044230
175    -4.14486677   -12.33026765     9.31627080
176    -4.80437588   -10.82586991     8.25961111
177    -4.98654377   -13.81849708     8.41999098
178    -2.40410448     1.04026633   -14.15391313
179    -1.35190986     2.50483399   -14.64653357
180    -3.67313886     1.73055985   -12.88313020
181    -5.57710270    11.16371319    -3.27781642
182    -5.75448123    11.37506114    -1.34896171
183    -7.42112685    11.18067061    -3.86181300
184     4.25932659    13.24215453     5.31656265
185     5.83105137    13.80336624     6.26899010
186     4.61788235    13.40789246     3.42684556
187   -13.36401641    -8.48293275     1.68593021
188   -12.89644948    -9.64549784     3.10349422
189   -13.12464880    -9.35083919    -0.00182047
190    -4.85502514   -14.45848817     3.42636583
191    -4.83986158   -16.01100331     2.34722563
192    -5.48345174   -13.04219497     2.39140780
193    13.14230117    -0.14964341   -11.01389906
194    14.50726892    -0.81576911   -12.16256285
