 Number of water molecules:
         100

 Atomic and electronic energies:
    -1.60958758    -0.10945900

 Atomic coordinates:
  1     5.97525247     3.40476881    12.89733545
  2     7.31689240     4.63321255    13.47328060
  3     5.71561192     3.84363766    11.01680830
  4    -7.15631156     9.72195981     6.48909354
  5    -5.65739993     8.97759019     7.54601095
  6    -6.61846368     9.48757089     4.64467491
  7     1.80929286     7.84520305    10.73453320
  8     2.25296620     7.03908184    12.40430117
  9     2.76623201     6.85075052     9.37255406
 10    -9.26769237     9.01867585    -9.42683860
 11    -9.85742985     7.27733827    -9.79685129
 12    -7.57828962     9.13516054   -10.29298716
 13   -11.59362090     4.14813267     6.29624948
 14   -12.21738110     5.86985084     6.86173006
 15   -11.22319746     4.33583869     4.40565150
 16     7.13181584     8.00959452   -10.43883770
 17     8.79571663     8.50263586    -9.54677131
 18     6.45585837     6.53820275    -9.41682901
 19     4.18058793    -5.41862988   -13.64895573
 20     3.12896807    -3.77798188   -13.48112424
 21     3.77663032    -6.04857673   -15.42972774
 22    -2.80433462     5.80264927    -0.13113804
 23    -2.45678965     6.02276912    -2.03571893
 24    -4.15300779     4.43599034     0.04081611
 25     4.53500930    -1.61954868    12.43414221
 26     5.73758521    -1.94700754    10.92044749
 27     5.03904025     0.16265325    12.95505857
 28     2.30647587     9.31741333    -5.33446551
 29     3.13460497     7.79504863    -4.42593997
 30     3.32652435    10.84875587    -4.71472764
 31    -5.97226542     5.73883328    12.85014586
 32    -4.91469440     4.76782719    14.13692680
 33    -7.75764398     5.45078764    13.36085949
 34    11.46495769    -5.79229243     6.99699935
 35    10.10083799    -4.91162737     8.02166942
 36    12.41481809    -4.29995327     6.24985889
 37     2.20913924     2.65295158   -10.18394211
 38     3.79648681     3.16509125    -9.16508275
 39     0.79934630     2.49006983    -8.89903173
 40     0.46974256     1.83704288     1.19407379
 41     2.07530174     1.71182611     0.20693036
 42    -0.31387829     3.60307319     0.83810974
 43    -1.51622260    -1.86548989    -4.69665381
 44     0.42035745    -2.06902975    -4.91615595
 45    -1.89521672    -0.37573476    -5.87031171
 46     1.16849868     1.35000608     6.17755915
 47     1.07051101     1.72793304     4.23666908
 48     0.16307296    -0.27699650     6.33728904
 49    -2.21824158    -2.30344571     0.18395268
 50    -1.32650266    -0.63782784     0.66212150
 51    -1.93012451    -2.55081814    -1.71624234
 52    -1.23115357    12.03124690     3.79761785
 53    -0.39048276    10.30798891     3.98088059
 54    -0.62038563    12.98535614     5.37301731
 55    -4.60457298     0.65492565     4.89954712
 56    -5.85526712     0.67998781     6.35782614
 57    -3.27126592    -0.69148244     5.41433118
 58   -13.57921400     0.11331849    -1.18336797
 59   -12.84506223    -0.57464071     0.43048987
 60   -14.31584961    -1.38854358    -2.09427925
 61    -5.60067119     3.71002838   -11.70915757
 62    -7.50811509     3.48360286   -11.38203751
 63    -5.09947210     5.57055389   -11.53392597
 64    11.80441550     7.86587398    -7.28383938
 65    11.98797450     5.92136439    -7.09599604
 66    13.42153216     8.52022820    -8.07914845
 67    -5.11238398    -8.16802431     4.62083129
 68    -6.03000431    -6.86723944     3.55306953
 69    -3.24835687    -7.76847126     4.35096661
 70    -5.95822169    -7.35678898    -9.26067627
 71    -6.30278907    -5.52933623    -9.51800911
 72    -4.15241778    -7.53602806    -8.59514441
 73     6.77104615    -7.82489684     1.23472786
 74     8.26950082    -8.65613381     2.07742016
 75     5.77451607    -6.98198295     2.65721357
 76    13.34152514    -1.24680436     5.53246880
 77    11.81691152    -0.15175642     5.24232759
 78    14.49492946    -0.37892437     6.71960266
 79    -3.18972650     7.43937773     8.94613102
 80    -1.48624422     7.75329241     9.82687627
 81    -4.42440832     6.83090223    10.30985341
 82     2.99732389    10.16888612   -12.68133740
 83     4.74870110     9.48464570   -12.21975483
 84     2.00687195     8.61902042   -13.32645594
 85    -2.35342235     2.58436751    -7.63250237
