 Number of water molecules:
          47

 Atomic and electronic energies:
    -0.62538904    -0.07463892

 Atomic coordinates:
  1     0.83747057     5.99779031    10.64886499
  2     1.21834746     7.60198141    11.62123972
  3     2.48079680     5.03874515    10.31720312
  4     4.84756015     8.39083134    -7.02873885
  5     6.46393514     9.23445561    -7.62075273
  6     5.13254343     6.53043067    -6.91130557
  7    -5.60682210     7.05124196     0.14264312
  8    -4.65458907     6.01943051    -1.22361383
  9    -6.43666136     5.68570724     1.28457512
 10     1.60550708     8.78285801    -3.24459056
 11     0.73125584     7.12124806    -3.09227549
 12     2.89857539     8.67432846    -4.68070273
 13     2.05235703     0.66932065    -8.96402573
 14     3.59196657     1.71007489    -8.33267330
 15     0.56288614     1.81591987    -8.97700996
 16     0.47269471     2.14101025     2.20821220
 17     0.29415799     1.80003861     0.34929932
 18    -0.14853899     3.96368275     2.40194459
 19    -1.61043008    -2.74002762    -4.04902270
 20     0.26949798    -2.72099850    -4.54445221
 21    -2.49465299    -1.41989979    -5.10688551
 22     1.23405081    -0.31937557     6.49929695
 23     0.96050651     0.66300278     4.84582631
 24     0.03040200    -1.86604085     6.27938734
 25    -3.79203085    -2.45018670     0.52063063
 26    -3.47639270    -0.67720011     1.15249311
 27    -3.00297903    -2.51955078    -1.22741508
 28    -5.72906670    -0.43787396     6.74598035
 29    -4.67226542     0.69794961     7.95617705
 30    -4.76316965    -2.14115437     6.61350385
 31    -7.88622283     3.72424476    -7.21538460
 32    -8.69081280     4.28257432    -8.84031357
 33    -7.53277030     5.46836465    -6.36398400
 34    -7.48673406    -7.86671808     3.68964170
 35    -8.39844495    -6.24953308     3.98129534
 36    -7.33307794    -8.66513512     5.36075229
 37     8.63949174    -6.02331797     1.94776960
 38     9.45992047    -5.53655507     3.58640856
 39     6.83215638    -5.50252650     1.98197162
 40    -2.45026753     8.40969873     7.36808768
 41    -1.48791826     7.41723675     8.64148314
 42    -4.27033362     8.08175093     7.73270667
 43    -3.31991304     1.14359304    -7.50317054
 44    -2.57613040     2.24619226    -6.08979593
 45    -4.96068088     1.95708949    -7.94479083
 46     6.56247272     5.06000210     4.26822815
 47     5.32695117     6.47329847     3.94949609
 48     7.50220292     4.90469984     2.68540705
 49     6.78862438    -8.18812173    -2.81707674
 50     5.61115493    -9.73303941    -2.58023571
 51     7.38256488    -7.74423211    -1.07398202
 52     4.85187629    -0.73134079    -0.67438518
 53     3.71771515    -1.19428543    -2.17264537
 54     4.30625015    -1.94044302     0.69300366
 55    -0.32546075    -6.38802816     1.27391474
 56    -1.68543412    -5.17125334     0.83749848
 57    -0.38549658    -7.79411610     0.11649019
 58     5.97063572     3.25684675    -6.67113019
 59     7.37428984     1.97002632    -6.87523662
 60     5.88177283     3.45907336    -4.71221088
 61    -7.29217373     2.96862968     2.68784891
 62    -6.66457963     2.14705522     4.28827030
 63    -9.14069920     2.37058709     2.61319279
 64    -8.53845519    -3.85368207    -1.20740333
 65    -6.90626553    -3.34892188    -0.31532274
 66    -8.96302968    -2.34637524    -2.30117686
 67    -1.46450249    -4.68754508     6.18963099
 68    -1.79785636    -5.40454465     4.34224298
 69    -0.08388266    -5.77376429     6.99621518
 70     8.49761408    -0.41213957     5.08612143
 71     8.22046946     1.34381417     5.66790849
 72     8.13696776    -0.38278964     3.18571784
 73     3.88319310     8.34303584     1.58415135
 74     1.98269533     7.91215765     1.73638408
 75     4.01276385     9.17672749    -0.12147040
 76    -6.10548222    -8.65024265    -0.94917492
 77    -6.96335796    -7.22614527    -1.84127375
 78    -6.45196632    -8.32649757     0.98621095
 79    -9.35350577    -3.22021255     4.68252085
 80   -10.13932778    -2.22470670     3.31886583
 81    -8.15406832    -2.02743514     5.58079055
 82     9.32115020    -0.73188172    -6.68704024
 83     8.78391651    -2.46556146    -7.29685602
 84    10.19308472    -0.99614895    -4.99252102
 85    -6.22184282     8.41103973    -5.93258122
 86    -6.15967154     8.28920741    -4.09980236
 87    -4.71886531     9.46622509    -6.45761421
 88    -1.57929172    10.67600289    -6.67402959
 89    -0.04636947    11.19816882    -7.62421778
 90    -0.94243868    10.48352112    -4.88152497
 91     3.42616955   -12.19692453    -1.63051129
 92     1.62224821   -11.50299121    -1.80211750
 93     3.29253395   -14.09924867    -1.98779616
 94    -2.03469755     1.99213021     9.62827334
 95    -1.27695761     3.74037043    10.10090060
 96    -0.71119158     1.13035314     8.50734898
 97     7.50779470    -5.57516565    -6.95381884
 98     7.46560443    -7.06152734    -8.10124186
 99     7.29101390    -6.44019367    -5.17040605
100    -9.18142991     0.92086270    -3.03548216
101    -7.72836203     1.61905426    -2.07938229
102    -8.84424801     1.43819088    -4.77879098
103    -1.31894810   -10.01753592    -2.47513728
104    -3.06711869    -9.59498991    -1.77997901
105    -1.36524025    -9.58593181    -4.28678776
106   -11.85322090     0.31088985     1.67074828
107   -13.19035008    -0.89267365     1.37518938
108   -10.96954288     0.56885575    -0.02823300
109     5.79545658     4.16148081    -1.47647651
110     4.68240225     5.36436753    -0.38414891
111     5.44812944     2.30697372    -0.97473062
112    -1.25054839    -7.19839645    -6.98614515
113    -1.45410271    -5.78632718    -5.67164316
114    -1.39668958    -6.34404156    -8.68996918
115     5.02602405    -3.44942696     8.11201602
116     6.63045007    -2.57514553     7.55739719
117     3.77304101    -1.96638786     8.12110352
118    -1.43510067    -3.14918018   -10.18400412
119    -2.75940072    -1.87040519    -9.54416724
120     0.19434307    -2.19293741   -10.16969763
121    -4.80499330    12.05865301     1.75242325
122    -2.92864243    12.12066674     1.49626052
123    -5.29453962    10.30371989     1.08056823
124     4.66433473     3.26551034     8.60292684
125     5.65393106     3.96951758     7.07615612
126     3.57045400     1.90283664     7.78623080
127     2.11541096    -7.88675670     8.28425840
128     3.59451914    -6.79478076     8.44571186
129     2.79742085    -9.63374092     7.72250009
130    10.06835659    -1.98293423    -1.70941507
131     8.42097896    -1.09786819    -1.87801583
132     9.87397310    -3.60882894    -0.74805546
133     4.06348593    -4.39072062     3.00131560
134     2.46768754    -5.35298501     2.46047856
135     4.11014338    -4.16941597     4.94766910
136     3.51766321    -2.47126785    -5.16829676
