 Number of water molecules:
          47

 Atomic and electronic energies:
    -0.64739728    -0.05536631

 Atomic coordinates:
  1     0.57671608     6.39804883    11.03550573
  2     1.50867431     7.70037226    12.09577445
  3     1.92707651     5.66306727     9.83335866
  4     5.85425390     8.68866426    -7.17167063
  5     7.62519555     8.85577621    -7.79492941
  6     5.62294153     6.80133669    -7.16063708
  7    -5.04442268     7.07040629     0.18573342
  8    -3.65174174     6.11703614    -0.78692515
  9    -5.94290133     5.67319217     1.19633469
 10     2.35049784     9.03524572    -3.46193753
 11     1.93199162     7.24775774    -3.45604611
 12     3.74755891     9.22274814    -4.73018457
 13     2.32099818     0.82835635    -9.43689981
 14     3.68628604     1.86276263    -8.61588793
 15     0.68893131     1.75680997    -9.02676132
 16     0.20483984     2.10469363     2.41366827
 17     0.06987393     1.85623640     0.48012941
 18    -0.26183694     3.93519384     2.74997762
 19    -1.75467961    -2.84903822    -4.11384182
 20     0.20667630    -2.95806515    -4.36186819
 21    -2.30885467    -1.32950816    -5.07375403
 22     1.54328499    -0.13701273     6.75419333
 23     1.14524550     0.72192128     5.04575772
 24     0.50996328    -1.73811835     6.69387230
 25    -3.65911352    -2.54177656     0.38501557
 26    -3.13431058    -0.74069777     0.88285658
 27    -3.05606961    -2.74537729    -1.48184080
 28    -5.20533880    -0.53522762     6.49681903
 29    -4.44599921     0.66657598     7.75681312
 30    -4.19350816    -2.15897328     6.56639810
 31    -8.18195824     3.54163318    -7.54083148
 32    -9.04402726     4.09771168    -9.16055656
 33    -7.48642842     5.14846538    -6.74006159
 34    -6.97974555    -7.46657035     4.02723327
 35    -7.93681921    -5.73048134     4.20247381
 36    -6.31974417    -8.02963402     5.74782299
 37     9.08527814    -5.83646370     1.80117613
 38     9.84335838    -6.16418631     3.59035165
 39     7.29525449    -5.38058677     2.07177926
 40    -3.80516098     7.78369609     8.05951489
 41    -2.29013729     7.45539662     9.17090722
 42    -5.13219442     6.53363458     8.47479378
 43    -3.45411915     1.08592857    -7.17271047
 44    -2.63524020     2.42362431    -6.01756854
 45    -5.24568181     1.87795968    -7.49615875
 46     7.32859945     4.98107192     4.60152171
 47     5.90028203     6.11431125     3.77821328
 48     8.83581020     5.29912996     3.55124676
 49     7.27054187    -7.78962225    -2.97117269
 50     6.16761054    -9.19141754    -2.23990527
 51     8.18049712    -7.19391870    -1.31886415
 52     5.60099863    -1.13257258    -0.90237935
 53     4.57058529    -1.27969103    -2.53308473
 54     4.69427744    -2.31122499     0.30806711
 55    -0.73702193    -6.25431824     1.66443512
 56    -2.02898778    -4.94223996     1.22240187
 57    -1.10169706    -7.64507489     0.39377769
 58     5.78080427     3.42614994    -6.52934588
 59     6.95230249     1.96095136    -6.88052325
 60     6.03612263     3.94810165    -4.69526094
 61    -6.95480139     2.85034141     2.63666895
 62    -6.15987958     1.63477549     3.84109483
 63    -8.77301220     2.44527016     2.41268915
 64    -8.19479902    -4.26094990    -1.69106730
 65    -6.69837982    -3.81030837    -0.64155320
 66    -8.72947197    -2.58059915    -2.38135688
 67    -1.00599331    -4.47030048     6.36996316
 68    -1.40454569    -5.40703034     4.70989651
 69    -0.18529104    -5.89881982     7.39462073
 70     8.25367431    -0.51973230     4.47461171
 71     7.90752184     1.26239345     4.92437563
 72     7.60955072    -0.83956664     2.75776284
 73     3.85274956     7.51840676     1.56761736
 74     2.12594321     7.47323779     2.21519204
 75     3.70553584     8.35373193    -0.13619502
 76    -7.18671064    -9.31533425    -0.74719621
 77    -8.02562189    -7.81370401    -1.64314940
 78    -7.18553944    -8.89635094     1.11857846
 79    -9.28161273    -2.90978080     4.53235165
 80   -10.30027715    -1.89293345     3.22676694
 81    -7.81120603    -1.82273424     5.13651572
 82     8.92156300    -0.90876655    -6.73481644
 83     8.37274792    -2.66564071    -7.20248213
 84     9.75119291    -0.94104800    -5.00710319
 85    -6.14137778     7.81958213    -5.58684920
 86    -5.79270818     8.03747800    -3.66294861
 87    -4.63000944     8.85513605    -6.31687636
 88    -1.64366179    10.85323771    -5.97677633
 89    -0.57187602    12.14140689    -6.87290834
