 Number of water molecules:
         237

 Atomic and electronic energies:
    -3.90463683    -0.11823519

 Atomic coordinates:
  1   -16.68480673    14.20171829    -2.99924135
  2   -16.73515488    13.56304843    -4.81198926
  3   -18.41141023    14.38344787    -2.35143583
  4    -9.18180673    16.08299690    -6.88779352
  5   -10.49974175    16.83520497    -5.58009522
  6    -7.91473881    15.08730438    -5.92953150
  7    14.78240928    -1.55764589   -11.36358918
  8    14.29518095    -3.42090366   -11.47192719
  9    16.30415744    -1.60254860   -10.17992753
 10     7.87300507     5.61682603    12.98837257
 11     9.26326327     6.71959055    12.27246378
 12     7.09701827     4.77457232    11.43587465
 13    -6.61057178    10.18901942     6.61670776
 14    -4.96006604     9.21744539     6.84761384
 15    -6.73481544    10.40060375     4.71219745
 16    16.05867414    16.05248935    -2.75041644
 17    16.62931813    17.86158492    -2.68450456
 18    16.76379002    15.22256436    -1.21007726
 19   -12.30018370    16.98358052    -3.04997763
 20   -11.23823199    16.29123492    -1.57238624
 21   -14.12960321    16.41186087    -2.76621901
 22    17.81450046    -7.42540313    -6.94474533
 23    19.06665776    -8.79355216    -6.52876118
 24    16.60028106    -7.58876134    -5.49518253
 25     1.68295568     8.02800782    11.33891425
 26     2.36246441     8.24469125    13.13612015
 27     2.87240654     6.71609129    10.55868179
 28     1.02864484     8.64778067   -19.47887943
 29     1.19232229     9.28345935   -17.65469452
 30     2.79962062     8.45036174   -20.24476542
 31    -9.54046548     7.71875246    -8.65743588
 32   -10.53532069     6.15154264    -9.09997772
 33    -7.73208595     7.34286499    -9.12138177
 34     1.45295725     1.99857654   -19.53319455
 35     1.24754769     0.12697700   -19.34138986
 36    -0.24495832     2.72165509   -19.92424129
 37   -15.22088082     9.37377606    -1.88263091
 38   -15.23008102     9.14828951     0.02648789
 39   -15.60761363    11.20023233    -2.25396358
 40     9.07280612    10.35839074   -11.21243710
 41     8.91279613     9.57400957   -12.90636908
 42     8.24426336     9.09502941   -10.07831155
 43    -4.82879112   -13.79186407    -9.36036743
 44    -5.30457321   -12.07253400   -10.06441301
 45    -6.65409155   -14.44105966    -9.08708045
 46   -13.44008182     1.86473867     7.11571937
 47   -13.23607695     3.47936615     8.25110219
 48   -12.96544890     2.57587678     5.40708135
 49     1.08695682    10.17730582   -14.53233179
 50     1.81994664     9.30329138   -12.99146898
 51    -0.02395361    11.59480060   -13.88870333
 52     7.29385396     6.40318091    -8.39685117
 53     9.23742709     6.05529910    -8.42769835
 54     6.60246027     5.14796361    -7.12882479
 55     2.34633633    -5.97557727   -14.60711417
 56     1.32839792    -5.48893518   -13.03125195
 57     2.45244433    -7.88353874   -14.68505626
 58    -8.39638222    -7.31136763    17.43712773
 59    -9.03591440    -7.88623567    19.11192320
 60    -6.95634154    -8.51837360    17.01990420
 61    -2.95282100     4.59970280    -0.45182142
 62    -3.38108426     5.97552573    -1.66859993
 63    -4.73037810     3.92671784     0.18572521
 64     4.90138327    -0.19635605    12.17176403
 65     5.64574001    -1.14101830    10.61705053
 66     4.80420725     1.60004429    11.54077692
 67    14.72403864   -16.31167016    -5.02718175
 68    16.40238929   -15.44906690    -5.11160219
 69    13.93302041   -15.79946737    -3.35420703
 70     2.46591812     7.98117503    -2.12575798
 71     3.39805726     6.29848943    -2.00700524
 72     3.59820047     9.34862278    -2.71944062
 73     5.90052639    -7.49742744    16.76037517
 74     7.77091162    -7.70961405    16.82597564
 75     5.33401832    -6.92716541    15.00010143
 76    18.73494390     4.69195899    -7.66717622
 77    18.23565292     3.18422942    -6.60219264
 78    17.44631395     6.07846397    -7.18726248
 79   -16.36552301    -8.73947183    -3.90620035
 80   -15.37419243   -10.29711676    -4.49752582
 81   -17.32189510    -9.44793312    -2.41249059
 82    -6.81271349     6.30942076    12.06531496
 83    -7.39706241     5.03167241    13.40996477
 84    -8.31004237     6.94884814    10.95428319
 85    10.71890150    -5.41024424     9.28100575
 86     9.05815879    -4.45484897     9.03422507
 87    12.09418575    -4.16051478     9.07589798
 88    -9.55610110   -18.38666280     4.46585379
 89    -7.86484371   -17.53422015     4.23750036
 90    -9.19632420   -19.86228718     5.61774425
 91   -14.51352862     6.47008294   -16.00361647
 92   -16.18950112     6.60684077   -16.87591437
 93   -14.81307562     6.17082652   -14.06284914
 94    -1.62048525   -20.20721266     1.32231137
 95    -0.60213408   -18.78766352     0.57278684
 96    -2.90072205   -20.63586700    -0.07158245
 97   -14.28532859    -5.34505382    11.43061216
 98   -16.00168523    -5.19722167    10.63695443
 99   -13.18213573    -4.53316867    10.13813833
100    11.27662282   -13.68635504    -0.86063235
101     9.67672231   -14.68133378    -0.36173739
102    10.65797657   -12.00591986    -1.52282866
103     2.29880981     0.36036275    -7.55210623
104     3.79680813     1.38273776    -6.73783541
105     0.70069086     1.07297754    -6.69075198
106   -18.63093693    -4.50009632     8.80869849
107   -18.22629824    -2.76135386     8.09731723
108   -20.38805695    -4.55207548     9.56240420
109     0.69437328     1.82699570     1.69976704
110     0.90511792     0.14585970     0.95313391
111    -0.72298871     2.72990144     0.80244379
112    -0.91138839   -15.05387780   -12.59144973
113    -2.62027112   -15.08301490   -11.71775217
114    -0.37230462   -16.89249077   -12.89695200
115    -1.23429606    -3.39364156    -4.16133499
116     0.51138568    -4.06851596    -3.68130052
117    -1.08825037    -1.51844221    -4.36447125
118     1.25306815     1.25334482     6.63451169
119     1.33924904     1.56005398     4.66117449
120     0.44421570    -0.50282935     6.88865245
121    -2.93387146     5.36368287   -19.94529312
122    -1.35757207     6.48311378   -19.94385239
123    -4.33188802     6.32861737   -20.80090423
124    -4.59097074    -4.51308551    -0.42827369
125    -4.88698816    -2.92664217     0.49920127
126    -3.37922823    -4.07415557    -1.89105417
127    -1.62084131    13.17401291     3.93046275
128    -0.51143961    12.14321268     5.20148604
129    -0.44850734    14.47217489     3.19317966
130   -17.14638139    12.35090399    -7.52837169
131   -17.14185028    10.74080598    -8.52026803
132   -15.87527313    13.46027358    -8.47071541
133     3.11065015   -13.33151991    -8.62995419
134     1.76066144   -12.37611638    -9.44205356
135     2.30729596   -14.51643907    -7.35814383
136    -3.10109565    17.36991302    -3.42292509
137    -3.76054777    18.57667459    -2.15663105
138    -4.41416563    15.93342211    -3.61156600
139    -5.52007243    -1.14356964     4.87061887
140    -6.24481060    -0.99890352     6.62584838
141    -3.76013888    -1.83995613     5.18409067
142    -1.55920691     7.53898940    17.17432945
143    -0.03834485     8.64459070    17.41362775
144    -2.84136477     8.71149854    16.32101056
145    -7.34952268     2.75491283    15.32953611
146    -5.43584245     2.58755986    15.46683164
147    -8.09990563     0.93233609    15.13046768
148   -14.13215354    -1.88977159     0.90396089
149   -14.73250830    -3.15179061     2.23333654
150   -14.04953225    -2.85134733    -0.78115890
151     2.60704640   -16.22727514     8.84028868
152     1.29768400   -17.65318494     8.45111025
153     3.14318466   -15.62523650     7.06845551
154    -6.29026736     1.77418677    -7.67618553
155    -7.97209135     1.54976991    -8.51499941
156    -5.60942598     3.33457205    -8.53140682
157     8.42029641   -11.70498383    12.01523815
158     6.54011932   -11.41076678    11.74308591
159     9.14390567   -10.37447105    13.21622653
160   -14.15967419    -8.94691427   -10.94815540
161   -15.59532926    -8.21779489    -9.87355956
162   -12.54159868    -8.81979690    -9.84898788
163   -19.41001201    -2.79447515    -0.59908557
164   -17.90064866    -2.26547901     0.44860875
165   -19.43135569    -4.68829196    -0.54388547
166    11.28971038    13.38965414     2.78581925
167    11.39203518    12.73340653     4.62547513
168    10.54569191    15.13838402     2.91364660
169   -12.32654596   -12.48665132    -5.00873104
170   -11.44395188   -11.03019811    -5.93104984
171   -11.73639543   -12.21821641    -3.22112106
172    11.86826519     4.41685029    -8.45367643
173    11.67310706     2.59824682    -7.83720034
174    12.36709821     4.23788939   -10.31485122
175    -6.15496082    -9.20857977     5.47963027
176    -7.43907322    -7.87051125     4.98366875
177    -4.56158240    -8.56137185     4.62646467
178    16.25895666     8.43291163     7.52051737
179    17.13248289     6.88487920     8.38225501
180    17.65094532     9.67492879     7.34629481
181    -6.33481190    -9.06001308   -10.73502953
182    -6.74144291    -8.34247469   -12.48731900
183    -5.28561866    -7.78692874    -9.71157316
184    -5.51286779    10.81476421    14.54495936
185    -5.73708677     9.22792295    13.47054810
186    -7.26097357    11.13795600    15.20240444
187    -5.30946464   -14.84164280    12.87114433
188    -6.81408695   -15.21246851    13.95625376
189    -6.01337169   -13.85246529    11.35080374
190    -6.87108927    15.37825090   -11.40158357
191    -6.56360553    16.93129107   -12.42877012
192    -7.87886260    15.89704652    -9.82024015
193    -9.51045404     6.77652775   -15.66652478
194    -9.83338277     8.46320549   -14.69615793
195   -11.28616870     6.14591577   -15.96781094
