 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.40652780    -0.06165227

 Atomic coordinates:
  1    -5.76389815     7.63691988    -0.34076066
  2    -4.68377185     7.35679366    -1.93121582
  3    -6.56087595     5.94561785    -0.03052580
  4     1.39569204     9.04729497    -3.86797317
  5     2.16629668    10.73633877    -4.10173114
  6     2.32506849     8.04680256    -2.48573753
  7     3.46698010    -0.02506234    -8.02274407
  8     4.84388762     0.97544130    -7.07330127
  9     1.78611267     0.49217185    -7.24442165
 10    -3.16636558     0.76427216     2.78001213
 11    -3.24002507    -0.97509137     1.79184856
 12    -1.52353161     1.57791509     2.18753168
 13    -1.33712416    -3.52196825    -4.10655717
 14     0.28706421    -4.57648656    -4.03855040
 15    -0.82420312    -1.64838983    -4.38904066
 16     1.74693033     1.00790864     6.50600925
 17     2.04958330     1.52222463     4.61972722
 18     0.35213874    -0.27411774     6.59492845
 19    -4.02277639    -3.65425813     0.15809044
 20    -5.90845974    -3.27827011    -0.33061643
 21    -2.93142436    -3.68282808    -1.47802445
 22    -5.28073543    -1.49139839     7.04624858
 23    -4.25301440    -0.37929359     5.81934482
 24    -3.95120130    -2.64149871     7.82762980
 25    -6.69654868     5.40415731    -7.78877673
 26    -8.09364760     6.66453996    -7.52577765
 27    -7.01884489     3.83371130    -6.69205646
 28     6.87283174    -7.00026656    -0.85953072
 29     8.09793845    -8.40191194    -0.53503977
 30     5.62628010    -7.09857110     0.57566475
 31    -0.32555546     1.56983184    -4.74806224
 32     1.06669553     1.86599751    -3.44804649
 33    -1.47441121     3.16111468    -4.57800365
 34     7.57269367     4.80128084     4.06467074
 35     6.79306185     5.94600847     2.74975584
 36     6.66558308     5.28144416     5.71380773
 37     7.08775705    -1.73622531    -1.19555633
 38     5.24290464    -1.48354396    -0.91118292
 39     7.30690637    -3.64174020    -1.23706835
 40    -1.29813862    -6.70964066     3.32729156
 41    -2.63979999    -5.61465996     2.52598103
 42    -1.08244034    -8.27281408     2.24281292
 43     6.86306778     2.32801529    -4.87243208
 44     7.18490057     0.91746395    -3.65212636
 45     6.59911753     3.89114600    -3.87746103
 46    -7.46749810     2.77741356     0.50415492
 47    -5.67084267     2.40197596     1.11824343
 48    -8.70135293     1.67802869     1.52640622
 49    -8.87085682    -2.92887072    -0.61630140
 50    -9.33401893    -2.19533310     1.11329925
 51    -9.89710459    -1.99714962    -1.87139117
 52    -0.60925336    -4.01362845     7.28739692
 53    -1.09070339    -5.37683107     6.02536892
 54     1.26405485    -4.23223702     7.70981268
 55     8.84467674     0.12704179     3.10079975
 56     8.07110281     1.89180938     3.19023015
 57     8.59887980    -0.50364965     1.32364979
 58     2.56454676     8.35680075     4.62906555
 59     0.70740575     8.78809716     4.78758894
 60     2.94285839     7.23426086     6.10796185
 61    -9.68179741    -0.80890404     4.05690590
 62   -11.02975170    -0.88438714     5.35720809
 63    -8.09047664    -1.18994924     5.05073655
 64    -2.64443201     5.77461229    -4.53491632
 65    -3.57709020     5.88535367    -6.23976871
 66    -1.39295127     7.17715734    -4.45063347
 67     4.17203362    -5.00704646    -9.02444954
 68     3.86092050    -3.10120470    -8.87348672
 69     4.58547863    -5.32288921   -10.88979825
 70    -7.62615076     1.37506566    -4.62214060
 71    -6.13826866     0.21578344    -4.87073695
 72    -7.36958928     2.08866744    -2.84287446
 73    -0.57383560    -9.64669333    -0.90556847
 74    -2.07890340   -10.12021486    -1.96114532
 75     0.59564067    -8.50391042    -1.98064329
 76     3.96191855     7.15133660     0.16408587
 77     3.17834166     7.61538655     1.86071964
 78     3.48713099     5.29064065     0.00516441
 79    -2.74984770    -8.52197021    -6.00158449
 80    -2.87124460    -6.80595063    -5.20075123
 81    -1.20874230    -8.48194932    -7.11040267
 82     5.40361943    -2.57207303     5.94024081
 83     7.06713316    -1.86841927     5.28921480
 84     4.30766722    -1.03498930     6.16470658
