 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.40816788    -0.05839666

 Atomic coordinates:
  1    -5.53228879     7.73767215    -0.35733373
  2    -4.35073419     6.91456578    -1.64805459
  3    -6.75487102     6.39352512     0.17070023
  4     1.41012421     8.79409950    -3.96407841
  5     1.41161399    10.72267688    -3.71131282
  6     2.58361153     8.21969170    -2.55132706
  7     3.92454101    -0.10535551    -7.78804791
  8     5.13313041     0.86899882    -6.69712366
  9     2.20772467     0.40872478    -7.20323458
 10    -3.38745525     0.70048563     2.17122313
 11    -3.35279765    -1.18498700     1.61527012
 12    -1.65831393     1.42838155     1.57761967
 13    -1.78323871    -3.86830058    -4.09462478
 14    -0.07826132    -4.65329365    -4.16294279
 15    -1.58593797    -2.08858401    -4.86504026
 16     1.71559702     1.00902723     6.87100801
 17     1.57678594     0.83299628     4.93162969
 18     0.63809555    -0.43478173     7.57099718
 19    -4.25647987    -4.03719965     0.09933954
 20    -6.12701410    -3.61288528    -0.17559440
 21    -3.41539413    -3.80947464    -1.62519871
 22    -5.18704469    -1.33357714     6.75319096
 23    -4.31248267    -0.08119548     5.54838958
 24    -3.71697289    -2.45866028     7.30353902
 25    -6.76374522     5.47757475    -7.78124190
 26    -8.36726540     6.35695143    -8.11850129
 27    -7.20169389     3.84891460    -6.80825304
 28     6.50941371    -6.70384951    -1.11570334
 29     8.25532911    -7.43672914    -0.79423309
 30     5.47534435    -6.80784428     0.56174766
 31    -0.20332487     1.08564342    -4.86791216
 32     0.67595345     0.84757025    -3.21723710
 33    -1.22148340     2.71192621    -4.61958508
 34     7.33287854     4.77049256     4.17152480
 35     6.77140235     6.33298962     3.26271867
 36     6.55047197     4.74004657     5.94994540
 37     6.67783437    -1.58058004    -1.35727302
 38     4.95982381    -1.06417639    -0.76882743
 39     6.73970052    -3.51332074    -1.54845091
 40    -1.16515321    -6.81660420     3.09085567
 41    -2.21086163    -5.43740088     2.21798518
 42    -1.01944691    -8.20340854     1.68760658
 43     6.96890962     2.63036210    -4.35357565
 44     7.14977849     1.22819256    -3.12321209
 45     6.69611093     4.18811668    -3.26175258
 46    -7.72272535     2.70035319     0.66378720
 47    -6.01443729     2.06421945     1.19707073
 48    -8.90013086     1.86292373     1.92442580
 49    -9.15703004    -3.14207313    -0.52908048
 50    -9.58130924    -2.44330673     1.26189854
 51   -10.15014810    -2.14551706    -1.74743643
 52    -0.39196610    -3.88741496     7.44645189
 53    -0.95419416    -5.03984390     6.04103959
 54     1.32900156    -4.59250033     7.98330436
 55     9.07781827     0.06174763     2.99752851
 56     8.54384784     1.95153731     3.25803197
 57     8.81264387    -0.38119714     1.11168432
 58     2.61804602     8.75659533     4.74930477
 59     0.70666189     8.66836732     4.41951512
 60     2.96554913     7.76067229     6.37326038
 61    -9.47592588    -0.67969834     4.33905875
 62   -10.86860261    -0.67717940     5.58156127
 63    -7.78050001    -1.14451288     5.21672247
 64    -2.79828993     5.80046645    -4.33155588
 65    -3.69679147     6.08929501    -5.99007651
 66    -1.22479929     6.91444263    -4.45754566
 67     4.38465879    -4.93033809    -9.27068618
 68     4.11696084    -3.10931028    -8.81847780
 69     5.37783795    -5.04759732   -10.93699409
 70    -7.29059078     1.67599184    -4.48549331
 71    -5.69682071     0.67810154    -4.43501490
 72    -7.62660856     2.18898460    -2.66865483
 73    -0.56724454    -9.64937529    -1.19780507
 74    -1.78792935    -9.47600717    -2.68391366
 75     0.99998773    -8.72626684    -1.76335164
 76     4.05206649     7.03321604     0.25021886
 77     3.27440596     7.95153572     1.71467821
 78     3.81766431     5.16304799     0.58435373
 79    -2.89317302    -8.75441295    -5.86064789
 80    -3.83117759    -7.23824903    -5.19560010
 81    -1.27902508    -8.18215521    -6.60698446
 82     5.68034725    -2.94720448     6.41806851
 83     6.94381396    -2.17297811     5.25328456
 84     4.61070906    -1.46688649     7.04959677
