 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42354643    -0.04301954

 Atomic coordinates:
  1    -4.69332113     6.44528070     0.62267260
  2    -3.92774561     6.46129051    -1.13695619
  3    -6.26716525     5.31241197     0.56599474
  4     1.41099050     9.02060448    -4.62037094
  5     2.83562743     9.70122781    -5.58543739
  6     2.12695304     7.75650775    -3.34079591
  7     4.00582027    -0.09134369    -7.24233408
  8     5.57563938     0.80937765    -6.49378132
  9     2.55334456     0.56552787    -6.22232101
 10    -3.83692671     0.49374700     2.56417567
 11    -3.92081062    -1.23139987     1.58713155
 12    -2.06382897     1.17324659     2.30139427
 13    -1.41341028    -3.23534111    -4.06765869
 14     0.15179118    -4.25581999    -3.56789532
 15    -0.90196700    -1.40751620    -4.42960351
 16     1.82977045     0.18708111     7.31957235
 17     1.35800116     0.38670878     5.51130612
 18     0.37468411    -0.79699045     8.05373509
 19    -4.26753371    -3.78106309     0.03715579
 20    -6.07074163    -4.21842816    -0.30282197
 21    -3.48117057    -3.76327831    -1.71619258
 22    -5.70389689    -1.80114983     6.86541260
 23    -4.76623677    -0.74405090     5.47513277
 24    -4.45184081    -2.99707280     7.64456238
 25    -6.96454258     5.77653545    -7.34894390
 26    -8.23263794     5.73640061    -8.72612107
 27    -7.22114322     4.11971682    -6.44498510
 28     7.14047285    -7.13039128    -0.94645250
 29     8.91369237    -7.88317995    -0.78137547
 30     6.31154987    -6.93519589     0.82516245
 31     0.28410384     1.62973661    -4.18311220
 32     0.84765462     1.75751476    -2.36009838
 33    -0.87141853     3.09772369    -4.52720848
 34     7.91289006     5.59143558     3.23056978
 35     6.92719370     6.56251917     2.01428728
 36     6.77376343     5.12684204     4.70078230
 37     6.61718278    -1.71166327    -0.86872237
 38     4.87884501    -1.56698560     0.00088001
 39     6.92657971    -3.58309792    -1.25425565
 40    -0.75318592    -6.62849684     3.25857795
 41    -1.99773740    -5.42133874     2.45712428
 42    -0.85976368    -8.17242615     2.07387761
 43     6.91228532     2.68606230    -3.76996473
 44     6.89452916     1.29222365    -2.45074887
 45     6.21797315     4.29342445    -3.01086627
 46    -8.11113802     2.42675979     0.23677884
 47    -6.46885391     1.71419069     1.06273943
 48    -9.54514304     1.96399101     1.46086982
 49    -9.28868022    -3.00910026    -1.10091504
 50    -9.98485083    -2.35945145     0.58133046
 51    -9.25824460    -1.61642921    -2.40716256
 52    -1.06721816    -4.33809469     7.97576339
 53    -0.94578876    -5.00744437     6.14326086
 54     0.29631440    -5.24455093     8.94018463
 55     8.60573347     0.23285489     3.49171306
 56     8.65365064     2.13366183     3.60758035
 57     8.04949682    -0.43571875     1.76526656
 58     2.97266106     8.66201975     3.60384599
 59     1.13111205     8.67630075     4.01396326
 60     3.75733876     7.48931448     4.88820983
 61   -10.09195797    -0.94899482     3.88255268
 62   -11.57462366    -1.62982893     4.87076053
 63    -8.53334322    -1.21849133     5.00849716
 64    -2.53298294     6.12782677    -4.33213248
 65    -3.81223613     6.52659423    -5.73670347
 66    -1.20848916     7.48438605    -4.55485903
 67     3.75672717    -4.77302994    -8.89927476
 68     3.82650830    -2.93990287    -8.24081782
 69     3.91723417    -4.70755226   -10.81845438
 70    -7.65346609     0.99441842    -4.83385500
 71    -6.56922588    -0.53022062    -4.77345823
 72    -7.54623351     1.77749301    -3.01147935
 73    -0.64332014    -9.11418785    -1.33537225
 74    -2.00969213    -8.98637217    -2.63847899
 75     0.89916981    -8.43473085    -2.18757276
 76     4.01726320     6.28427374    -1.01371738
 77     3.35492775     7.57498047     0.32018413
 78     3.78848028     4.54949141    -0.21984392
 79    -3.62400884    -7.51741692    -5.70754044
 80    -2.78646119    -5.91376391    -5.03153260
 81    -2.86877791    -7.63451894    -7.51287006
 82     5.76200847    -2.68934868     6.21681851
 83     7.16906770    -1.59766687     5.43903481
 84     4.49686427    -1.50451792     7.03637888
