 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.39584135    -0.06281909

 Atomic coordinates:
  1    -4.81091519     6.39685279     0.42707158
  2    -3.75552931     6.06474303    -1.12654017
  3    -6.32773761     5.10879625     0.47074169
  4     1.52065274     9.33795404    -4.50511493
  5     3.00844501    10.01647579    -5.53175538
  6     2.32875677     8.24023418    -3.12343887
  7     3.98591149    -0.02510564    -7.26544155
  8     5.36600533     0.73422378    -6.25074707
  9     2.49679850     0.56070043    -6.16769801
 10    -3.81055526     0.45927287     2.70663136
 11    -3.44057632    -1.21603747     1.82308853
 12    -2.26943569     1.48357118     2.45220241
 13    -1.16732174    -3.39606066    -4.29767748
 14     0.57295446    -4.31569805    -4.31676267
 15    -0.86508933    -1.52834309    -4.64385406
 16     1.37865726     0.49077534     7.08810258
 17     1.43121382     0.63073711     5.16210099
 18     0.27563383    -1.03810399     7.50029023
 19    -4.19090235    -3.64565111    -0.06735346
 20    -6.05371307    -3.81970495    -0.46658856
 21    -3.10800491    -3.67901189    -1.67744442
 22    -5.76187195    -1.87643478     6.82001257
 23    -4.91244678    -0.57043154     5.66522608
 24    -4.28856496    -2.94095976     7.36670417
 25    -6.76344889     5.70379046    -7.28988063
 26    -8.35851142     6.27739228    -8.12957681
 27    -7.18291051     4.03363709    -6.50053537
 28     7.13767441    -7.05327961    -0.89374946
 29     8.93017083    -7.17231120    -0.39359629
 30     6.21574095    -6.81116345     0.79202734
 31     0.07574333     1.50587888    -4.24284375
 32     0.83930150     1.46702195    -2.42301299
 33    -1.06185814     3.05511662    -4.21001746
 34     8.11948910     5.29806461     3.31992904
 35     7.53336056     6.03770082     1.73144296
 36     6.60762877     5.13852811     4.49220195
 37     6.48587066    -1.94462660    -0.79360908
 38     4.59330707    -1.87176559    -0.54629004
 39     6.87552303    -3.85826729    -1.03506490
 40    -0.91531353    -6.30901721     2.99628028
 41    -2.40165126    -5.29308633     2.37836556
 42    -0.51362208    -7.67397795     1.66805351
 43     6.84041354     2.79813841    -3.90992476
 44     7.08897794     1.38511336    -2.63032903
 45     5.99348022     4.26502345    -2.99245545
 46    -7.81805163     2.27733811     0.34200172
 47    -6.16823855     1.47447994     0.89957726
 48    -9.09273318     1.55829714     1.50461567
 49    -9.32726453    -2.85381000    -0.97840706
 50    -9.66530408    -2.05907227     0.75237506
 51   -10.36131609    -1.86671661    -2.27657400
 52    -0.91343604    -4.28581025     7.97142818
 53    -0.53703847    -5.22290121     6.30844333
 54     0.32000663    -4.95886826     9.22372068
 55     8.52455150     0.27158163     3.38974315
 56     8.50388999     2.23034989     3.44159918
 57     7.67705803    -0.19840480     1.78300697
 58     2.73936276     8.73096993     3.43424889
 59     0.83761251     8.76345935     3.68997697
 60     3.44425473     7.35553552     4.57595403
 61   -10.24396432    -0.91917873     3.76725493
 62   -11.29582430    -1.19816289     5.35831257
 63    -8.41466746    -1.50708371     4.23955005
 64    -2.53897118     6.22339077    -4.18495191
 65    -3.93632794     6.48374032    -5.50003500
 66    -1.15006309     7.56117415    -4.41008375
 67     3.83291638    -4.83853907    -8.74871636
 68     4.07511854    -3.03613639    -8.12408228
 69     4.32092735    -4.71829540   -10.62302237
 70    -7.79231248     1.02651053    -4.48227651
 71    -6.71161083    -0.49554397    -4.24958829
 72    -7.82620376     1.81356693    -2.74337827
 73    -0.29863671    -9.14175064    -1.15034617
 74    -1.71517064    -9.13068551    -2.45358092
 75     1.04347650    -8.11392424    -1.92068680
 76     3.74965421     6.15353291    -0.88685758
 77     3.28728756     7.38588320     0.54506274
 78     2.67593107     4.63678618    -0.42701117
 79    -3.77086459    -7.49316101    -5.91990209
 80    -3.12228052    -5.85946594    -5.08945403
 81    -3.00792434    -7.52501545    -7.67142861
 82     5.98082087    -2.79458209     6.46674664
 83     7.23158281    -1.69439968     5.49801657
 84     4.54603892    -1.64129812     6.86064312
