 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.40597503    -0.05257790

 Atomic coordinates:
  1    -4.64556299     6.72432232     0.37206994
  2    -3.84691474     6.36549739    -1.31224292
  3    -6.20264844     5.65771553     0.47629740
  4     1.01934921     9.22914582    -4.92837787
  5     2.47210805     9.98000168    -5.84281519
  6     1.60751175     8.82199620    -3.14271163
  7     4.08378848    -0.32144852    -7.42874444
  8     5.27508834     0.84880025    -6.51406374
  9     2.44170783     0.10091550    -6.52219771
 10    -3.92001209     0.39711353     2.43551874
 11    -3.52775475    -1.11545204     1.32796868
 12    -2.57439275     1.65268805     2.04057313
 13    -1.65213043    -3.50054806    -4.05724423
 14    -0.00476697    -4.46065945    -3.81144128
 15    -1.01785580    -1.73947882    -4.36347186
 16     1.49812018     0.35992641     6.77831068
 17     1.00992734     1.03530053     5.06014865
 18     0.27490534    -1.04677755     7.33244407
 19    -4.03690300    -4.27880066     0.36349825
 20    -5.91867131    -4.04783241    -0.07341252
 21    -3.16359368    -4.35276009    -1.32782516
 22    -5.87477449    -1.43329330     6.70364979
 23    -4.92888831    -0.74252989     5.17449952
 24    -4.53348549    -2.38542321     7.74899558
 25    -7.08214207     5.90255356    -7.50046829
 26    -8.48896418     7.19869023    -7.84610639
 27    -7.76455578     4.32440342    -6.70289238
 28     7.03672381    -6.95257157    -1.12450343
 29     8.03861908    -8.50141411    -1.39705298
 30     6.33358301    -6.89404848     0.72944184
 31     0.21696484     1.44811211    -4.36013064
 32     0.89944388     1.74177717    -2.57877234
 33    -0.75770306     3.06343044    -4.69236489
 34     7.99044168     4.87842571     3.29156231
 35     7.63818441     5.53059338     1.54810678
 36     6.46718911     5.25901307     4.39281783
 37     6.55030536    -1.24001562    -0.84249198
 38     4.87041907    -1.00030800     0.00343456
 39     6.71518439    -3.14337161    -1.34667280
 40    -1.02106440    -7.17318266     3.45920543
 41    -2.24963016    -5.84197286     2.73925550
 42    -0.88956309    -8.35853635     1.88324143
 43     6.78737539     2.79576319    -4.46414685
 44     7.02678054     1.58837509    -2.99683670
 45     6.45395143     4.48846574    -3.73738514
 46    -8.21351544     2.84689890     0.68873758
 47    -6.44163425     2.26417610     1.23823490
 48    -9.49013228     1.66913613     1.69648648
 49    -8.84643942    -2.93865608    -1.35292971
 50    -9.52854145    -2.05797098     0.23182104
 51    -9.02267237    -1.66958230    -2.83576657
 52    -1.03756790    -4.27519538     8.01822312
 53    -1.13089945    -5.40448379     6.51979877
 54     0.17705491    -5.16797767     9.16917798
 55     9.72339937    -0.04346669     3.70437850
 56     9.43138290     1.86119916     3.81615743
 57     9.32906066    -0.42623550     1.87640457
 58     2.74299392     8.42629325     4.29910463
 59     0.84350357     8.35305993     4.33066431
 60     3.39265631     7.26976534     5.77904910
 61    -9.97640394    -0.78412530     3.43848292
 62   -11.43547258    -1.42405172     4.45697749
 63    -8.34291766    -1.21896588     4.45269071
 64    -2.55231956     5.83599176    -5.04300378
 65    -3.92642247     6.24624588    -6.34961510
 66    -1.23265466     7.23304016    -5.24910452
 67     3.61205744    -5.09198219    -8.63915709
 68     3.84129269    -3.19730614    -8.41974244
 69     2.69207939    -5.49186302   -10.16658786
 70    -7.70220762     1.76819910    -4.21277835
 71    -5.79677954     1.87547038    -4.48100722
 72    -8.08039691     2.01081562    -2.36156741
 73    -0.60496179    -9.32373843    -1.19017872
 74    -2.25926674    -9.25536914    -2.21044066
 75     0.69660334    -8.37326213    -2.26120822
 76     4.10346232     7.18668968    -0.58468874
 77     3.98197865     7.83340053     1.19002500
 78     3.38656773     5.40344358    -0.30647427
 79    -3.01718614    -8.19499512    -5.92251642
 80    -2.91392732    -6.34424464    -5.52593526
 81    -1.30951845    -8.60784680    -6.65989199
 82     5.87059938    -2.42573596     6.11289825
 83     7.30786828    -1.30748190     5.37934880
 84     4.37666785    -1.17674477     6.31343902
