 Number of water molecules:
         190

 Atomic and electronic energies:
    -3.04259294    -0.12257970

 Atomic coordinates:
  1    -8.64097062    14.33206965    -7.88242823
  2    -7.88926649    15.18421830    -6.38018209
  3    -9.86441368    12.99596107    -7.32099090
  4     8.63987774     5.84853199    13.05820802
  5    10.22822214     4.88110863    12.65025542
  6     8.20056677     6.94111599    11.57949667
  7    -6.46661585     8.90362312     7.53960574
  8    -5.13660882     7.65383107     8.13433645
  9    -6.24204255     8.83815703     5.62298291
 10    15.41986578    -7.03611446    -9.50940379
 11    17.27175827    -7.26781542    -9.62062463
 12    15.06572038    -6.77159794    -7.64450876
 13     1.77693264     5.94907867    11.28752791
 14     2.48292974     5.42937880    12.97962525
 15     2.92498741     5.10912796    10.00135508
 16   -10.08117294     8.53455060    -8.07297476
 17   -11.36816306     7.57101256    -9.18245776
 18    -8.39673688     8.35868430    -8.92267114
 19     3.49619221     2.84769978   -20.41137859
 20     4.61611574     1.36315651   -20.97499350
 21     1.74180343     2.28251985   -20.64285180
 22   -17.33364872    11.50708234     2.06405264
 23   -16.03433671    12.12199729     3.26438721
 24   -18.23426934    10.00056904     2.77720252
 25     8.87323134     7.21717317   -13.14280944
 26     7.41528425     6.57525867   -14.25854924
 27     8.34245410     6.54763916   -11.36709711
 28    -6.23263702   -10.92144373   -10.33995325
 29    -5.83544618    -9.08583968   -10.29782412
 30    -7.93308778   -11.19575710    -9.45136398
 31   -12.05426277     2.80468131     6.89849174
 32   -13.00185154     4.33856011     7.40831569
 33   -11.68240451     2.76509465     4.97752230
 34    -1.88407885     9.00504471   -14.35937126
 35    -0.61513314     8.20210228   -13.21826331
 36    -1.87044321    10.92533726   -13.99538177
 37     7.41382922     5.85039440    -8.34223869
 38     9.24878532     5.91048947    -7.68846636
 39     6.77406590     4.22217376    -7.49455630
 40     3.69501717    -5.31451569   -11.13070144
 41     2.01698620    -4.37160060   -11.25662956
 42     3.32773110    -7.16659704   -11.62832050
 43    -3.98190537     4.27159060    -0.11468077
 44    -3.81908303     4.92437785    -1.92629550
 45    -5.32345674     2.87451545    -0.02267631
 46     6.76448590    -0.56019354    11.26401090
 47     6.98682285    -1.43671374     9.57595437
 48     6.31249200     1.12360733    10.69408810
 49     2.47693720     7.55752927    -2.61253154
 50     3.45983778     5.99199498    -1.98006264
 51     3.85852466     8.93108263    -2.60251656
 52     4.97055425    -7.73715157    15.34840971
 53     6.78807822    -7.85155922    14.73826831
 54     4.24934806    -6.28017308    14.25831558
 55   -15.50306749    -9.84321527    -3.73079902
 56   -15.01654653   -11.15841189    -2.44717190
 57   -14.40246111   -10.25773137    -5.20790053
 58    -9.83651105     7.06255920    13.88930968
 59    -8.98661168     5.89152155    15.24227591
 60   -10.36285321     5.84612685    12.49076808
 61    11.15136880    -5.00305863     8.98835976
 62     9.67678306    -4.10171708     8.12444960
 63    12.44863056    -3.62840633     9.21337545
 64   -15.01593510    -5.17843268    10.24611558
 65   -15.51451417    -5.41814796     8.42420050
 66   -14.40495857    -3.38570983    10.46212296
 67    11.46925097   -14.87910514     3.50344256
 68     9.92239484   -15.72346503     2.59103030
 69    12.80980281   -14.74910507     2.22403560
 70     1.47819954     1.51190248    -8.96966005
 71     2.90292822     1.41716172    -7.74863604
 72    -0.06798723     1.84921412    -7.86260569
 73     0.05453905     2.00087930     1.75229268
