 Number of water molecules:
         190

 Atomic and electronic energies:
    -3.04401055    -0.12786153

 Atomic coordinates:
  1    -8.22518170    14.10055128    -8.33327285
  2    -8.16010786    13.91049159    -6.43488596
  3    -9.43997951    12.74544977    -9.00947548
  4     8.51038432     6.22732405    13.75609313
  5    10.20688776     5.33774854    13.75475465
  6     8.14789778     7.34406706    12.21426983
  7    -6.14376878     8.41083040     7.69739891
  8    -5.07710908     6.83309044     8.06056300
  9    -6.51623802     8.41943095     5.77108586
 10    15.16483198    -7.35872752    -9.37233284
 11    17.02591205    -7.41738360    -9.53394386
 12    14.83965861    -7.03097460    -7.49360325
 13     1.74130336     5.76452619    10.86137731
 14     2.51622615     5.05649899    12.49472234
 15     2.88162208     5.08726971     9.50140789
 16   -10.71462334     9.13761867    -8.81176970
 17   -11.74341724     7.49193052    -9.03491662
 18    -8.89061930     8.59367835    -9.14555669
 19     4.66255136     2.76092565   -20.98543801
 20     5.67339277     1.17263301   -21.02493678
 21     3.07340259     2.61404153   -22.05504304
 22   -17.28200449    11.24901242     1.64425140
 23   -16.50199846    12.20202080     3.17330656
 24   -17.45710728     9.39466764     2.23725921
 25     8.69881231     7.40923300   -13.25254455
 26     7.26907743     6.85750274   -14.46169731
 27     7.98293497     6.99389629   -11.51217980
 28    -6.09469991   -10.59992453   -10.14184217
 29    -5.87599434    -8.74828588   -10.32574941
 30    -7.51268548   -10.83360509    -8.83847907
 31   -12.74233965     2.73074686     7.72447714
 32   -13.61866889     4.42013424     7.63713729
 33   -12.51472348     2.20475051     5.86634673
 34    -2.28357494     8.53340124   -13.75936087
 35    -0.48356132     8.35173980   -12.96822491
 36    -2.61659469    10.43350650   -13.49600665
 37     7.32634765     6.35693895    -8.52460055
 38     9.12443350     6.08712594    -7.94694436
 39     6.28303248     4.92577241    -7.76639994
 40     3.24036531    -4.70576623   -10.44888493
 41     1.68538610    -3.72254017   -10.07261248
 42     2.90801079    -6.40510902   -11.32427394
 43    -3.87815155     4.10635091     0.26803962
 44    -3.43843033     4.69854471    -1.49589804
 45    -5.18024018     2.69281763     0.21571740
 46     6.47745883    -0.14519798    10.98138444
 47     6.94752278    -1.27994292     9.49568213
 48     5.50089469     1.24731871    10.12193020
 49     2.48891881     7.08692365    -3.05488073
 50     3.77822416     5.65164260    -2.73784592
 51     3.42705755     8.71784193    -2.74965946
 52     4.48029817    -7.58107972    14.37194346
 53     6.13565981    -7.71198763    13.39106345
 54     3.54334188    -6.17722869    13.37243524
 55   -15.56439042    -9.97500168    -2.51189529
 56   -15.08531103   -10.41285456    -0.63023117
 57   -14.25914143   -10.68245850    -3.64565567
 58    -9.64831968     6.69829404    13.35925104
 59    -8.74003795     5.82417372    14.87786296
 60   -10.42419249     5.30160608    12.30582237
 61    11.18349931    -4.67904424     8.68038270
