 Number of water molecules:
         237

 Atomic and electronic energies:
    -4.26463716    -0.11968237

 Atomic coordinates:
  1   -14.78842594    13.74800089    -2.47225622
  2   -14.85210182    12.61046207    -4.06595529
  3   -15.58318384    12.70267961    -1.02250370
  4    -8.89444602    15.22566877    -7.29135365
  5    -9.75022746    16.25400345    -5.86212348
  6    -7.67913918    14.01799458    -6.43821830
  7    15.40685998    -1.73588429   -12.13141940
  8    15.84187317    -3.21465864   -13.34288811
  9    13.88201236    -2.33869868   -11.09139910
 10     7.78381178     5.92629373    12.43620692
 11     7.90083011     7.79986829    11.92463795
 12     6.73365738     5.10387600    11.03526574
 13    -6.56509157    10.64052835     7.33845021
 14    -5.40116116     9.26342196     8.00746999
 15    -6.43494797    10.41362759     5.41132615
 16    15.18310931    15.60233925    -2.59335439
 17    14.10958732    17.12101637    -2.10484782
 18    15.50947052    14.70830388    -0.92194263
 19   -11.22703868    17.36478389    -3.24172537
 20   -10.54857011    17.22747236    -1.43194060
 21   -12.77678295    16.21606085    -3.25718634
 22    15.03763069    -6.56097273    -7.72031452
 23    16.67008323    -5.55144877    -7.71468159
 24    14.75852351    -7.19653145    -5.91056414
 25     1.76903125     7.47657643    10.84014525
 26     2.69142092     8.26072774    12.36197778
 27     2.92872625     6.07147262    10.17102430
 28     0.97574778     7.70788241   -19.08757738
 29     1.14163554     8.72777030   -17.42764288
 30     2.25987670     6.33075878   -18.95344025
 31    -8.73589299     7.63120107    -8.65156309
 32    -9.53678424     5.93437646    -9.08153354
 33    -7.25317186     7.84114166    -9.82047094
 34     1.55107333     1.69710774   -19.08748546
 35     1.59722162    -0.22212946   -19.06342787
 36    -0.22914912     2.20733198   -19.51710402
 37   -16.85027295    10.35314303     0.77364578
 38   -15.84656732     9.39253564     2.14198305
 39   -18.38791981    10.99187575     1.67674069
 40     8.59669333     9.69298946   -10.82746509
 41     8.64062681     8.65671625   -12.42146638
 42     7.84253868     8.51604287    -9.49054266
 43    -5.21600839   -13.54112640    -9.60982244
 44    -5.61403394   -11.85475395   -10.46359284
 45    -6.98818943   -14.34465121    -9.35897959
 46   -13.33915747     1.78922561     6.03371306
 47   -13.86282329     3.41564037     6.89612065
 48   -12.73771749     2.34653940     4.28876426
 49     1.28668481     9.76230630   -14.39896431
 50     1.71855406     8.82368312   -12.77811843
 51    -0.24286282    10.84066899   -13.95993913
 52     6.68375157     5.98485714    -7.77525035
 53     8.51572380     5.49514799    -8.18508161
 54     6.13434727     4.72589222    -6.41635547
 55     3.08604145    -5.97969192   -14.26322900
 56     1.98933167    -5.11965367   -12.95326308
 57     2.71589186    -7.88683768   -14.18826969
