 Number of water molecules:
         237

 Atomic and electronic energies:
    -4.26877881    -0.10230905

 Atomic coordinates:
  1   -15.02339200    13.75156972    -2.68129424
  2   -15.19849207    12.71657405    -4.32814967
  3   -15.43523869    12.49478394    -1.29255663
  4    -8.62926312    15.65190456    -7.66164667
  5    -9.66593038    16.41947391    -6.20971095
  6    -7.31307278    14.54922535    -6.73516532
  7    15.12737707    -2.01469735   -12.32912189
  8    15.74745683    -3.49183158   -13.43067240
  9    13.49616422    -2.56442926   -11.49165608
 10     7.98444332     6.11013772    12.65031610
 11     8.20291688     7.94717426    12.01872497
 12     6.89717636     5.26710470    11.34561790
 13    -6.61027479    10.47159943     7.38104777
 14    -5.33542431     9.34315093     8.28172560
 15    -6.29254042     9.93238845     5.53686676
 16    15.03698534    15.36827429    -2.40434607
 17    14.05587474    16.95251342    -2.00575103
 18    15.77940788    14.79512123    -0.68921950
 19   -11.13636601    16.98674663    -3.55388175
 20   -10.67319092    17.31941081    -1.73464463
 21   -12.82088411    16.00854372    -3.40905830
 22    15.10949037    -6.74257304    -7.79275042
 23    16.56247581    -5.54889200    -7.91425868
 24    14.95693660    -7.26528260    -5.89948824
 25     1.48559551     7.79761364    11.05108518
 26     2.16832979     8.56902473    12.69938186
 27     2.66413907     6.40195915    10.53177645
 28     0.98614861     7.89988133   -19.68020023
 29     0.86974558     8.69539325   -17.90975506
 30     2.73841995     7.24666886   -19.94706099
 31    -8.92773942     7.43695611    -8.64845960
 32    -9.70791078     5.74976061    -9.02823097
 33    -7.35034607     7.48696584    -9.76579700
 34     1.59510210     1.79682771   -19.19614157
 35     1.36587830    -0.08078638   -18.75958044
 36    -0.13451255     2.58337353   -19.45810907
 37   -16.36583507    10.24485811     0.76477821
 38   -15.12025860     9.32840862     1.93771947
 39   -17.72505485    10.88936479     1.87424653
 40     8.49620577     9.88808342   -10.97950787
 41     8.72653106     8.87055470   -12.62394453
 42     7.60854623     8.65277074    -9.79570791
 43    -5.49036089   -13.70674204    -9.24724787
 44    -5.86715791   -11.96606342   -10.10074886
