 Number of water molecules:
         237

 Atomic and electronic energies:
    -3.85848234    -0.11642426

 Atomic coordinates:
  1   -16.58214092    14.46309674    -3.00972313
  2   -16.68985533    13.55927916    -4.74541351
  3   -17.72596528    15.88156521    -3.17825704
  4    -9.34996078    16.06889000    -7.04794915
  5   -10.55194487    16.95039959    -5.79014135
  6    -8.14434201    15.09362296    -5.88850501
  7    14.92645482    -1.98525576   -11.37645292
  8    14.49442469    -3.79781919   -11.71294614
  9    16.24355217    -1.86946051    -9.95329835
 10     7.84266621     6.04722468    12.76629223
 11     9.35962394     6.97550154    12.09541198
 12     6.89337307     5.35743400    11.30613397
 13    -6.63907102    10.37742599     7.24608453
 14    -5.23614997     9.12547243     7.59014356
 15    -6.37738602    11.22722970     5.53991613
 16    16.31130982    15.51550694    -2.62676094
 17    16.48471005    17.24763558    -1.90685845
 18    16.32020878    14.31496831    -1.18108903
 19   -12.30724708    17.37810650    -3.32138689
 20   -11.01423661    17.13034311    -1.92536807
 21   -13.78063928    16.12385409    -2.93567645
 22    17.90860397    -7.19865951    -7.09779330
 23    19.01266778    -8.71690481    -7.16649417
 24    16.70767358    -7.27297931    -5.54818062
 25     1.50563111     8.05898209    11.33678732
 26     2.09213348     8.64607438    13.08079988
 27     2.86653944     6.88607428    10.70909163
 28     1.51527779     8.29347095   -19.05763861
 29     0.73399406     9.15577649   -17.49285868
 30     3.23541376     7.77037102   -18.56812072
 31    -9.78478018     7.64976146    -9.04386231
 32   -10.76188004     5.98971169    -9.39047845
 33    -8.01171769     7.15296771    -9.74294602
 34     1.42088982     1.98233393   -19.42267284
 35     1.00059475     0.17898569   -19.66548156
 36    -0.16499333     2.99446685   -19.67758585
 37   -14.77243836     9.42546363    -1.81002753
 38   -14.36675077     9.15101951     0.09261516
 39   -15.33441885    11.24106237    -1.99765180
 40     8.73032192    10.52203785   -11.23836652
 41     8.71895392     9.42557780   -12.83023402
 42     7.90506216     9.41336191   -10.01123309
 43    -5.32948737   -14.02439635    -9.55943331
 44    -5.86992984   -12.32612175   -10.12078908
 45    -6.91272822   -14.79746114    -8.90540168
 46   -13.27377589     1.50556819     6.36437817
 47   -13.14855061     2.98595665     7.54017417
 48   -12.76972863     2.19018395     4.64255129
 49     0.35935814    10.18647602   -14.73264994
 50     1.37501480     9.53357641   -13.24121227
 51    -0.93639684    11.38416692   -14.06444095
 52     7.10634158     6.84965330    -7.81480628
 53     8.67026096     5.89376579    -8.40233832
 54     6.56609576     5.88736367    -6.26962782
 55     2.62828101    -5.70623016   -14.24529401
 56     1.37621365    -4.95107808   -12.96523934
 57     2.44090154    -7.60360714   -14.09328665
 58    -8.25035462    -7.13442975    17.86832487
 59    -8.76812708    -7.45937142    19.68252009
 60    -6.75744363    -8.37634289    17.33114942
 61    -2.76832529     4.46363147    -0.74379551
 62    -2.99327466     6.23559975    -1.49088274
 63    -4.49178474     3.74976492    -0.35205071
 64     5.08472711    -0.52539637    12.34396236
 65     5.77147705    -0.81511038    10.56113335
 66     3.85931834     0.77124358    11.97665671
 67    14.63234065   -15.95767420    -5.56227317
 68    15.69599637   -14.31789955    -5.71644966
 69    14.27585654   -16.29916853    -3.70051755
 70     2.09514124     7.93221162    -2.03732113
 71     2.49918412     6.06308942    -1.66768675
 72     3.80952790     8.89228314    -2.18752077
 73     5.21976095    -7.50764726    16.78242752
 74     6.99982885    -8.17778535    16.80101021
 75     4.96859344    -6.86383472    14.93157508
 76    18.74058745     4.68935132    -7.30365561
 77    18.63041679     3.13535511    -6.04083922
 78    17.34672998     5.87035788    -6.71262559
