 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42771105    -0.05967431

 Atomic coordinates:
  1    -5.15373929     7.58957301     0.36796793
  2    -4.70652465     7.46131810    -1.49394341
  3    -6.27812145     6.12085177     0.79284470
  4     1.04397294     8.92938491    -4.15296703
  5     0.79836528     9.33101024    -2.29746650
  6     2.60829394     7.80766152    -4.25024721
  7     2.70858250     0.68242173    -7.22909512
  8     3.97508755     1.50913875    -5.94572705
  9     1.04483120     1.01471641    -6.39104116
 10    -3.24538090     0.43645222     2.93901991
 11    -3.45322765    -1.08249804     1.77534112
 12    -1.84054545     1.51183678     2.22216836
 13    -1.73979936    -3.28439922    -4.30676780
 14     0.15430917    -3.45981084    -4.01268789
 15    -1.99532910    -1.35278147    -4.42364916
 16     0.44528318    -0.16501213     7.13163950
 17    -0.84094059     0.15697476     5.78473217
 18     0.18529406    -1.95524857     7.80246180
 19    -4.12333381    -4.01028962     0.25540283
 20    -5.98490867    -3.63930875    -0.20536163
 21    -3.29261767    -3.99063807    -1.47957885
 22    -5.84777233    -2.39622302     6.60147875
 23    -4.65140735    -1.33503090     5.63048894
 24    -4.85223334    -3.65329876     7.63949324
 25    -6.41789321     4.84798452    -8.40735925
 26    -7.14427125     3.93676593    -6.86012776
 27    -6.29269827     3.48112598    -9.72358745
 28     7.33594003    -7.41912677     0.17465552
 29     6.31589397    -8.70191027    -0.70840178
 30     6.66571214    -7.59117307     1.97980091
 31    -1.58397666     2.00408854    -4.12669637
 32    -0.66380844     2.02505106    -2.45600392
 33    -2.18014829     3.82160991    -4.34394723
 34     7.58064442     4.23846359     3.63609161
 35     6.55575004     4.74928809     2.06691096
 36     6.44160321     4.14653003     5.16365237
 37     7.46496687    -2.54953845    -1.10423409
 38     8.64429850    -1.69302947     0.20753260
 39     7.44081084    -4.46561807    -0.66625244
 40    -0.88091221    -6.90313717     3.27758754
 41    -2.19927930    -5.73257185     2.45927123
 42    -0.30741662    -8.07051968     1.85176072
 43     6.13876816     1.90204756    -3.65696445
 44     6.78211650     0.29724620    -2.70501651
 45     5.56349916     3.01634285    -2.20054594
 46    -7.42687302     2.90060881     1.16220586
 47    -5.72905190     2.35351851     1.94107524
 48    -8.78223917     1.90762803     2.09054454
 49    -8.64437128    -2.50191221    -1.21274261
 50    -9.56838008    -1.77190523     0.26525665
 51    -8.33031916    -1.03255417    -2.42857710
 52    -1.30273089    -5.05584939     8.06800937
 53    -1.20067378    -5.76504833     6.26580338
 54    -0.58750021    -6.42799088     9.16599674
 55     9.83616207    -0.14674542     2.46296230
 56     9.18968772     1.62975567     2.84556960
 57    11.27763603    -0.43464267     3.68478047
 58     2.25145335    10.05898191     1.20127409
 59     0.60412865     9.67898433     2.27050598
 60     3.38924857    10.88864565     2.53030614
 61    -9.74207171    -0.83370152     3.65148712
 62   -11.19183751    -1.19037734     4.80901581
 63    -8.23508732    -1.48778105     4.66715217
 64    -3.38168196     6.67703590    -4.66236183
 65    -4.32962754     6.63863214    -6.33622695
 66    -1.88994948     7.80556373    -4.87459553
 67     4.00771363    -3.79670855    -8.98452525
 68     3.30432420    -2.06169605    -8.42628479
 69     4.10377781    -3.90358086   -10.84765543
 70    -7.07544581     1.86714297    -3.93242242
 71    -5.13420753     1.85197072    -4.13006222
 72    -7.40135622     2.61537159    -2.22402644
 73     0.90079928    -8.62918873    -1.53831871
 74    -0.60997117    -8.82607218    -2.68555711
 75     1.84048605    -7.11036519    -2.25328035
 76     4.25280683     5.26532192    -0.15232711
 77     3.47211413     6.93687919     0.36980184
 78     2.97618743     3.98798382     0.44120446
 79    -2.69948800    -8.16585182    -5.34833399
 80    -2.15853370    -6.38591800    -4.89085646
 81    -2.39277117    -8.35152625    -7.18821715
 82     5.39102085    -2.42519913     5.71189987
 83     6.22561570    -1.52238961     4.25993414
 84     3.79447934    -1.42725889     6.09497694
