 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.43784321    -0.05532348

 Atomic coordinates:
  1    -5.39770504     7.21828853     0.71385493
  2    -4.49654397     7.00609755    -0.96611882
  3    -6.43824934     5.58599124     1.08711769
  4     1.26994402     9.51235980    -4.42457565
  5     1.52307718     9.54293821    -2.54954743
  6     2.78674735     8.60441799    -5.09346347
  7     2.47565476     0.92933166    -7.28310581
  8     3.93791170     1.15364629    -6.05923929
  9     1.02823389     1.54829982    -6.17737476
 10    -3.08601017     0.03622379     3.35862482
 11    -3.06863425    -1.52536361     2.21288592
 12    -1.86372825     1.23481643     2.55088933
 13    -1.21548432    -3.02241869    -4.37048763
 14     0.68646316    -3.49055466    -4.30926129
 15    -1.36609886    -1.14487611    -4.66377426
 16     0.41041481    -0.04880209     7.29103888
 17    -0.63576222     0.21738604     5.68445992
 18    -0.10422195    -1.80611602     7.91177542
 19    -3.93450177    -3.67912841     0.09405805
 20    -5.80729687    -3.63060383    -0.35623981
 21    -2.91873451    -3.50698805    -1.55511358
 22    -5.96491190    -2.55973221     6.76855932
 23    -4.90674285    -1.22122822     5.87705142
 24    -4.65712122    -3.80501497     7.34723112
 25    -6.30885843     5.07285779    -7.93430970
 26    -6.81635708     4.05510176    -6.37869945
 27    -6.23903199     3.77383520    -9.32260082
 28     7.43811348    -8.07931262     0.31245633
 29     6.25597502    -9.18346848    -0.69209567
 30     6.56465596    -7.80625699     2.02091604
 31    -1.58974826     2.10273719    -3.91085933
 32    -0.47109900     2.06424940    -2.27997968
 33    -2.28715343     3.90061173    -3.91273475
 34     7.91192203     4.73249924     3.89969492
 35     7.15408069     5.16131617     2.20721904
 36     6.41719570     4.70732654     5.12518988
 37     7.58627539    -3.19254681    -1.07102605
 38     8.18793848    -2.12660388     0.40123048
 39     7.78588314    -5.07245500    -0.49881423
 40    -0.73203704    -6.63427002     2.79147929
 41    -2.25157089    -5.67823854     2.13273781
 42     0.10984922    -7.52311671     1.26373759
 43     6.12086951     1.50448668    -3.74602245
 44     6.83233463     0.00796088    -2.80762744
 45     5.80434996     2.86686072    -2.40556101
 46    -7.16996791     2.38315034     1.10514011
 47    -5.49894323     1.72290845     1.76534431
 48    -8.45600851     1.45928178     2.13844813
 49    -8.88237746    -2.84435160    -1.23173323
 50    -9.42713695    -2.06372756     0.44092823
 51    -8.54640844    -1.45431767    -2.53552977
 52    -1.14610339    -5.14034777     7.87993793
 53    -0.70859626    -5.84509275     6.12357176
 54    -0.00214238    -5.99209085     9.11247789
 55     8.56558335    -0.12256060     2.89943018
 56     8.22658815     1.76975545     3.19965338
 57    10.19243857    -0.52627962     3.89163103
 58     2.41329776     9.86800896     0.50594570
 59     0.91583756     9.39331239     1.68507858
 60     3.37805023    11.14519465     1.50374756
 61   -10.14357429    -0.92754652     3.70680740
 62   -11.38327986    -1.07455553     5.17312729
 63    -8.49111194    -1.79315094     4.34218097
 64    -3.34507045     7.19646505    -3.98200652
 65    -4.37084551     7.07541092    -5.61154684
 66    -1.70558628     8.16921670    -4.32921237
 67     4.26248104    -3.59039888    -8.76236393
 68     3.58463382    -1.87791549    -8.26683398
 69     4.30116285    -3.55239338   -10.68535316
 70    -6.96576520     1.24525173    -3.78844470
 71    -5.07948210     1.06890345    -3.92960038
 72    -7.24444953     1.86306774    -2.00225038
 73     1.20946017    -8.50732556    -1.50290877
 74    -0.28534422    -8.71386242    -2.72132002
 75     2.18342031    -7.06940129    -2.20962789
 76     4.43786973     4.95436868    -0.31305765
 77     3.67244496     6.74153753    -0.38099750
 78     2.95548437     3.86995526     0.27641300
 79    -3.19085711    -7.64778354    -5.25576941
 80    -2.43004046    -5.88637932    -4.98925278
 81    -4.97255941    -7.44067031    -5.94523924
 82     5.16374927    -2.39673837     5.86292721
 83     6.25195455    -1.30999823     4.72263449
 84     3.61072770    -1.37312486     6.23976451
