 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42614142    -0.05437882

 Atomic coordinates:
  1    -4.94468363     7.75378019     0.24689371
  2    -4.24467606     7.41386972    -1.48464276
  3    -5.98370248     6.27039026     0.75934981
  4     1.20934853     8.86717431    -3.81936344
  5     1.45823816     9.49799035    -1.98680671
  6     2.17235464     7.24017983    -3.83260804
  7     2.85162477     0.50401425    -7.40945046
  8     4.22805851     1.31878943    -6.32164103
  9     1.23871497     1.30475816    -6.82247948
 10    -3.31212411     0.12202389     3.02138142
 11    -3.43153867    -1.49365704     1.95122565
 12    -2.00386724     1.21075080     2.16059889
 13    -1.86960252    -3.26864717    -4.23013944
 14     0.08633162    -3.60849137    -4.07727881
 15    -2.01333193    -1.35442653    -4.35411813
 16     0.60704660    -0.38848323     6.64689547
 17    -0.64421420    -0.22722433     5.17073323
 18     0.09110536    -1.98929919     7.56788263
 19    -4.13670375    -4.15009168     0.28619425
 20    -5.94149159    -4.05618069    -0.32438591
 21    -3.07699691    -4.04221312    -1.30566380
 22    -5.85479786    -2.03652803     6.76325326
 23    -4.87154574    -1.15209948     5.31567545
 24    -4.53187114    -3.01225546     7.66023992
 25    -6.21354617     4.81045256    -8.46029459
 26    -6.77934504     3.76059792    -6.95967228
 27    -6.46333642     3.79495245   -10.02584162
 28     7.58060997    -7.51884488     0.27858455
 29     6.41151083    -8.50883699    -0.88334938
 30     6.74201746    -7.69599044     2.05623102
 31    -1.72683835     2.09915147    -4.46301199
 32    -0.57953622     2.02186053    -2.91154235
 33    -2.29677779     3.98290997    -4.47744141
 34     7.38859007     4.18066826     3.80657871
 35     6.42933383     4.89136090     2.37060112
 36     6.03749546     4.11304729     5.22151560
 37     7.05850691    -2.28911185    -1.07326705
 38     8.08959095    -1.28622382     0.32494567
 39     7.37439796    -4.13035424    -0.55818372
 40    -0.91903611    -6.96038712     3.13721932
 41    -2.32152325    -5.92428463     2.20715925
 42    -0.18486349    -7.93977492     1.72990085
 43     6.04934710     1.94441155    -3.78789976
 44     6.37550811     0.44939409    -2.65746354
 45     5.78035033     3.51955578    -2.68630585
 46    -7.16708600     3.19267564     1.41335790
 47    -5.48489467     2.35535677     1.72576528
 48    -8.41831735     2.01888228     2.17208500
 49    -8.84605149    -2.77898985    -1.46738181
 50    -9.76246267    -2.14454118     0.05259311
 51    -8.74227236    -1.28631545    -2.70804586
 52    -0.71606122    -5.17626774     7.90320988
 53    -1.07317332    -5.91796690     6.20104647
 54     0.90554053    -5.91756258     8.38653018
 55     9.80208669     0.01576762     2.39913227
 56     9.06152113     1.70770434     2.93172321
 57    11.60345924    -0.07730374     3.01585988
 58     2.45175547     9.85152001     1.68571328
 59     0.80967995     9.31963714     2.56673405
 60     2.99145416    11.37234434     2.73557253
 61    -9.98203341    -0.58222421     3.90074668
 62   -11.66344474    -1.11986810     4.62600926
 63    -8.59878203    -1.23350775     5.10064421
 64    -3.37583680     6.80660655    -4.61366583
 65    -4.27550309     6.65202169    -6.30704348
 66    -1.80388845     7.98973891    -4.94213546
 67     3.99308654    -4.25661354    -9.03295092
 68     3.49746485    -2.39634238    -8.95862684
 69     4.96909546    -4.52123530   -10.61994752
 70    -7.13521540     1.73539361    -3.92855416
 71    -5.25579989     1.62748940    -4.06061034
 72    -7.43991840     2.71662719    -2.32978944
 73     1.02876516    -8.34529904    -1.54694686
 74    -0.30929713    -8.73560267    -2.73233115
 75     2.06449070    -6.99498537    -2.43347588
 76     4.14217032     5.52842820    -0.35242781
 77     3.59311583     7.11365638     0.55756384
 78     2.55299534     4.44229606    -0.25807912
 79    -2.42511753    -8.45361204    -5.21804977
 80    -2.59364651    -6.54620755    -4.99636770
 81    -2.16370485    -8.71333435    -7.08942444
 82     5.37753211    -2.50912856     6.11342069
 83     6.51663507    -1.34059732     5.13384371
 84     3.64351134    -1.70518312     6.16479595
