 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.43305195    -0.05588081

 Atomic coordinates:
  1    -6.41212057     7.83425656     0.46470537
  2    -5.59109898     7.55132586    -1.24208773
  3    -7.33486198     6.21765997     0.98216960
  4     1.05635990     9.25113839    -4.70028148
  5     1.32319753     9.41149056    -2.76296862
  6     2.71859618     8.63362259    -5.30998071
  7     2.70620115     0.84148557    -7.20566575
  8     4.20264640     1.02706539    -5.96629885
  9     1.27621501     1.86028817    -6.39733734
 10    -2.81148296     0.61469280     3.31649244
 11    -3.05510264    -0.84517489     1.99180732
 12    -1.46213923     1.88068325     2.70148005
 13    -1.33490379    -2.83520810    -4.34119499
 14     0.52843673    -3.27754502    -4.34255208
 15    -1.39777874    -0.91068638    -4.42068947
 16     0.72000875    -1.06738501     7.06541838
 17    -0.42396522    -0.42809715     5.68641012
 18    -0.19673660    -2.55504095     7.80609197
 19    -3.56616783    -3.77944924     0.43857453
 20    -5.50042737    -3.87978301     0.21517470
 21    -2.85493417    -3.62738804    -1.34210805
 22    -5.71338396    -1.89314056     6.65211972
 23    -4.66585423    -0.62941051     5.54952446
 24    -4.52691488    -3.34901876     7.03461979
 25    -6.66247096     4.76313432    -7.66308400
 26    -7.20703867     3.33410037    -6.50761717
 27    -6.25055919     3.84804210    -9.24187293
 28     6.30702773    -8.06709389     0.09734428
 29     4.53225205    -8.60064657    -0.51417316
 30     6.08695034    -7.79506785     2.01463230
 31    -1.30068623     2.21671606    -3.87776891
 32    -0.27617501     2.09673726    -2.22612335
 33    -2.12970181     3.99747156    -3.91929832
 34     7.47684869     3.99682639     3.46570162
 35     6.46809821     4.66252631     1.93939959
 36     6.15829541     3.82943556     4.84155889
 37     7.45058511    -3.06596981    -0.90425436
 38     8.22583874    -2.28391327     0.73472564
 39     7.35375516    -4.92680390    -0.49721638
 40    -0.62506915    -6.94640886     2.79905858
 41    -1.82919664    -5.63718440     2.04270272
 42     0.08693692    -7.93522779     1.24905954
 43     6.44757483     1.65738092    -3.73136557
 44     6.93630756     0.20753775    -2.62858342
 45     5.69339368     2.96388059    -2.52727706
 46    -7.49084231     2.63498051     1.38047196
 47    -5.73647172     2.26040293     2.21620639
 48    -8.85293513     1.74533473     2.39958357
 49    -8.43623897    -2.86997851    -0.47832564
 50    -9.17258423    -1.92888995     1.04320918
 51    -8.26145146    -1.72997781    -2.00686707
 52    -1.98983659    -5.60395656     7.46168187
 53    -1.59058963    -6.13581535     5.68023719
 54    -1.60340556    -7.16686413     8.43817559
 55     9.46446701    -0.66448710     3.25142458
 56     8.87026026     1.19013475     3.32176069
 57    11.32801067    -0.64316819     3.86365859
 58     2.42987857    10.19502122     0.24390097
 59     0.59457159    10.19274636     0.85217170
 60     3.44354867    11.35871551     1.41005364
 61   -10.05511745    -0.97407046     4.07020450
 62   -11.57972718    -1.70793841     4.85717253
 63    -8.56464823    -1.53585806     5.21226258
 64    -3.80128328     6.95038260    -3.98647571
 65    -4.92418683     6.70226519    -5.51147613
 66    -2.20480232     7.84664444    -4.62732055
 67     4.63524007    -3.61613492    -9.16105107
 68     3.66984569    -2.01686934    -8.81984378
 69     6.38633253    -3.14001301    -9.66600826
 70    -6.75101471     1.42301241    -3.74226902
 71    -4.86939111     1.25891751    -3.69914865
 72    -7.15994736     2.19397260    -1.98441963
 73     1.30967490    -8.49699375    -1.86856608
 74    -0.01974290    -8.92499851    -3.20269683
 75     2.23518243    -6.90969498    -2.50844092
 76     4.37310296     5.47678766    -0.09540408
 77     3.70072587     7.31093904    -0.10367958
 78     2.93208306     4.34875667     0.44829136
 79    -2.69502337    -7.61870579    -5.44046390
 80    -2.57127676    -5.71145789    -5.14155974
 81    -2.63949365    -7.86704936    -7.27719135
 82     5.92006531    -2.76489432     6.24245403
 83     7.01228847    -1.82494413     4.92383795
 84     4.29227286    -1.92179116     6.75535592
