 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.43989660    -0.04562539

 Atomic coordinates:
  1    -5.45892115     7.45840470     0.48528250
  2    -4.50979797     7.40135184    -1.20104286
  3    -6.48019764     5.82713581     0.54911234
  4     1.44913333     9.36782559    -4.57437181
  5     1.60325689     9.98913350    -2.70664353
  6     3.02592768     8.30833146    -4.83930527
  7     2.66072764     0.77920439    -7.47257659
  8     4.14684506     1.37281776    -6.28070296
  9     1.00521487     1.42126124    -6.71520919
 10    -3.18651309     0.25524675     3.19322126
 11    -3.35419321    -1.38016870     2.23643851
 12    -1.68850106     1.15795346     2.44319949
 13    -1.79507080    -3.00461160    -4.20832561
 14     0.09190823    -3.55821637    -4.19929578
 15    -1.74177394    -1.10500065    -4.38193488
 16     0.60686730    -0.22412952     7.12856766
 17    -0.59351109     0.23139548     5.69909248
 18     0.02327772    -1.94556726     7.72261892
 19    -3.88666726    -3.92574393     0.46350130
 20    -5.74629353    -3.77815337     0.05217145
 21    -2.94392337    -3.37236181    -1.17204569
 22    -6.18451030    -2.25519370     6.68166430
 23    -5.11536731    -1.08327856     5.64097363
 24    -4.89967690    -3.54178035     7.30186220
 25    -6.27729964     4.76266323    -7.75130589
 26    -6.68448917     3.36293925    -6.47366500
 27    -7.10376872     4.17448489    -9.30681795
 28     7.49485266    -8.08592231    -0.36907377
 29     6.60432275    -9.29858281    -1.58299407
 30     6.46159953    -8.00193566     1.26563836
 31    -1.65024384     2.23165381    -3.76077787
 32    -0.39735130     2.13548207    -2.30089286
 33    -2.21430499     4.07723989    -3.83035229
 34     7.76860629     4.45206033     3.92893815
 35     6.73071775     4.64017333     2.33856398
 36     6.52564179     4.60032638     5.40381403
 37     7.32573439    -2.88208785    -0.95748115
 38     7.81527080    -1.91166298     0.66461216
 39     7.57140956    -4.75564206    -0.57690828
 40    -0.65691560    -6.86264019     2.88516870
 41    -1.79452642    -5.65519683     1.89364732
 42    -0.04755527    -7.90600271     1.41932969
 43     6.08929996     1.56520559    -3.63138250
 44     6.70332902    -0.05942381    -2.78412393
 45     5.90501052     2.84678810    -2.22232262
 46    -7.42268806     2.73864575     1.00038127
 47    -5.80079616     2.22901259     1.95365149
 48    -8.74982353     1.65338073     1.77376508
 49    -8.78558810    -2.78599316    -0.89100612
 50    -9.54633785    -2.10414258     0.75994923
 51    -8.71561472    -1.41002605    -2.21347757
 52    -1.43866812    -5.09703609     7.54451078
 53    -1.07576791    -5.63348996     5.69204375
 54    -0.94262889    -6.49676746     8.66651917
 55     9.17877128    -0.35765019     3.03966378
 56     8.96107686     1.57056408     3.42692446
 57    11.01550613    -0.48520323     2.34955306
 58     2.33549205     9.87373571     0.56414452
 59     0.85068812     9.41406801     1.83031278
 60     2.99008806    11.55293633     1.16917929
 61    -9.96215872    -1.13242329     3.59422580
 62   -11.66091800    -1.70166053     4.32912664
 63    -8.53660968    -1.78360839     4.78136890
 64    -3.36134827     6.98847176    -4.15412910
 65    -4.30083426     6.43635536    -5.73641375
 66    -1.79451672     8.07562509    -4.55768644
 67     4.14742146    -3.82419451    -8.71299850
 68     3.59767266    -2.00520634    -8.35388528
 69     3.74819414    -4.10257918   -10.53328552
 70    -6.84073834     1.41260767    -4.10823160
 71    -4.91358283     1.27977721    -4.07606249
 72    -7.22325358     2.15776414    -2.46092551
 73     1.18337860    -8.61021555    -1.60538672
 74    -0.04746244    -8.73412169    -3.05763924
 75     2.22342844    -7.05478011    -1.93483645
 76     4.58060798     5.18092062    -0.05290394
 77     3.89607714     6.87566275     0.28339321
 78     3.17828302     3.98624872     0.13414374
 79    -2.85478800    -7.93859384    -5.24756973
 80    -2.70234770    -6.11143857    -4.71599218
 81    -4.00670760    -7.89022657    -6.75568385
 82     5.12249343    -2.37557774     5.62364017
 83     6.50674353    -1.32247662     4.73622807
 84     3.63388257    -1.25017147     6.07153146
