 Number of water molecules:
          76

 Atomic and electronic energies:
    -1.09272210    -0.09325202

 Atomic coordinates:
  1    -3.78136209    12.41678569     7.19786761
  2    -3.69716079    10.62318073     7.95994981
  3    -4.69728919    12.27006512     5.54808388
  4    -0.07616807     4.37264615    12.14378528
  5     0.38083112     4.91527680    13.91366883
  6     1.49558049     3.99756517    11.17768429
  7   -11.50623357    -0.95378621     5.99135512
  8   -11.34506126    -0.15625399     7.72385660
  9   -12.15861341     0.44018836     4.77439148
 10     7.34173160     7.11189701    -9.07935261
 11     9.06742285     6.26800206    -9.33393083
 12     6.15503524     5.77774830    -8.60438121
 13     4.47755613    -5.53937089   -14.27547241
 14     3.12079979    -4.14353756   -14.00997139
 15     3.65970327    -6.80211487   -15.36819442
 16    -4.56913768     7.00026745     1.10939834
 17    -4.17042670     7.56851840    -0.70822431
 18    -5.65180217     5.42827399     1.00652286
 19     4.99450594    -1.09137220    11.66595135
 20     6.49621728    -1.45511125    10.57489903
 21     4.55682470     0.71539450    11.15689073
 22     2.91603926    11.26938527    -3.14409501
 23     2.46144839     9.50857112    -2.56517423
 24     4.71018269    11.04114739    -3.68020365
 25     2.02880588     1.26189633    -8.70430883
 26     3.59379523     1.76930082    -7.68305586
 27     0.65956079     1.86583544    -7.50162857
 28    -0.02995180     1.43362040     0.85598846
 29    -1.27446990    -0.02656105     0.57336923
 30    -0.58025394     2.74815975    -0.34614710
 31    -0.56229734    -4.39877839    -3.31172531
 32     1.12413853    -3.50724681    -3.27358052
 33    -1.74060689    -3.37814969    -4.46169576
 34     1.78271055     0.90042612     5.73021164
 35     1.05427826     1.45334093     3.99687018
 36     0.33315057     0.18464197     6.71934439
 37    -4.34269531    -1.94235781     0.27411137
 38    -5.99784112    -2.11557474     1.25054231
 39    -4.73300273    -2.06189232    -1.58211478
 40     1.04679528    13.04799081     4.54756626
 41    -0.47325781    13.78994443     5.35529937
 42     0.31750918    11.34405658     4.05486577
 43    -6.06051065     0.97764974     5.24653251
 44    -7.69807363     0.38690405     6.05822452
 45    -4.62207965     0.56112108     6.49167068
 46   -14.70123237    -1.08463100    -0.75770763
 47   -15.02104053    -2.71700244     0.15660800
 48   -13.47373149    -1.36137380    -2.26692021
 49    -6.20233375     2.37363942    -9.20654733
 50    -7.84244282     2.75491708    -8.28405733
 51    -5.24619512     4.07149469    -9.42210080
 52    -4.73473170    -8.22798252     5.90901780
 53    -5.07991997    -9.22845218     4.35518199
 54    -3.75541888    -6.60519465     5.47234068
 55    -4.00812890    -5.61955070    -9.06613195
 56    -4.22315113    -4.03799894   -10.11585907
 57    -2.65993294    -6.72344629    -9.94655428
 58     7.99719607    -6.35331126     2.25599810
 59     9.50674972    -6.35848190     3.43161108
 60     6.71504384    -5.50268929     3.42166238
 61    13.45058939    -1.23615752     2.37749314
 62    11.75650751    -0.42157069     2.36489741
 63    14.34669692    -0.95136574     0.73122566
 64    -2.60514924     7.34305145     7.91128266
 65    -1.89952830     6.70451244     9.50454259
 66    -4.02208063     6.12746209     7.39965990
 67     2.49902080     9.59988412   -10.66492961
 68     4.34596516     9.32746709   -10.34115983
 69     1.70076623     7.89091314   -11.02348771
 70    -3.53478108    -0.45757420    -5.54095916
 71    -2.53700810     1.00477839    -4.72650020
 72    -4.15898326     0.33887801    -7.17057638
 73    -0.86100659   -11.63462759     9.83132614
 74    -2.17386002   -10.40161981    10.53194524
 75    -1.08013860   -13.37832845    10.52637336
 76     8.30781109     5.99419646     5.96901599
 77     6.83591212     6.57274871     4.74259183
 78     9.33355482     7.61341364     6.48930556
 79     7.63330126    -7.85464986    -5.79128926
 80     6.84457667    -8.64791657    -4.22910446
 81     8.95537962    -6.62265476    -5.07636810
 82     8.95415442    -3.46214819    -2.06750520
 83     7.09682246    -3.09239945    -2.48505310
 84     8.88859334    -4.43120037    -0.40255356
 85    -1.80479613    -4.20980281     4.16179246
 86    -2.68257148    -3.37260339     2.68127856
 87    -0.31470926    -5.07090512     3.24688266
 88    -8.72061727     8.48032517    -3.12623217
 89    -8.96709945     6.61411534    -3.47139417
 90    -6.90169282     8.96360525    -3.51085393
 91   -11.02763072     8.30018156     1.47413190
 92   -10.35340128     8.44665664    -0.30489344
 93   -10.03849146     9.55217534     2.49998709
 94    11.53860083    -4.92683494     5.63645239
 95    10.43090554    -3.66327519     6.62456490
 96    12.67456631    -3.84224025     4.58133026
 97     5.79205728     2.82844831    -5.87096688
 98     7.70261180     2.58757950    -5.95632151
 99     5.43879344     3.43081268    -4.11082388
100    -7.97648097     2.76325095     0.99917963
101    -6.96404101     1.96368530     2.44737918
102    -9.75331324     2.72754986     1.72654482
103   -10.00982681    -1.89114536    -3.18607764
104    -9.35996379    -2.13912654    -1.34835453
105    -9.34151699    -0.20472443    -3.84629210
106    -2.40396112    -1.11682270     7.99318481
107    -2.49717800    -2.32714404     6.53716712
108    -2.08963831    -2.19479771     9.61569518
109     8.68240012     1.34178149     3.32876242
110     8.99487974     3.01546187     4.29998143
111     7.06067144     1.70897458     2.42681856
112     5.27482767    12.25408690     1.25803872
113     4.73268999    12.57593051    -0.56305973
114     3.93019304    12.80717688     2.52579725
115     4.65628675     7.33324185     2.54765671
116     2.76798696     7.41639389     2.88615735
117     5.24502572     9.17935141     2.42859774
118    -4.85175738   -10.87656796     1.64688198
119    -4.46586648   -10.52276520    -0.25951710
120    -3.15645206   -11.30188059     2.45386812
121    -9.27809102    -3.36482486     1.74622053
122    -9.45533948    -5.29412338     1.26107628
123   -10.11576092    -2.94372363     3.37266712
124     0.08133380   -11.30744390     3.49932294
125    -0.01562531   -10.77211182     5.36819276
126     0.89788523    -9.80099796     2.66135433
127     9.42645888    -4.97140821   -13.35828748
128     7.54364215    -5.12188915   -13.72032424
129    10.03209253    -6.71596009   -13.14435206
130    10.86820584     3.00436173    -7.70835181
131    10.88891636     1.26297777    -8.55315914
132    11.46469040     2.56999577    -5.90356682
133    -3.46275400     8.38114296    -3.89092616
134    -2.21729790     9.71294503    -4.60760255
135    -3.09406590     6.80217113    -4.90029755
136   -10.12972368     1.57016435    10.56025992
137   -10.68492004     3.35776222    10.31137320
138    -8.27646204     1.71498242    10.96388285
139    -5.43278222    -8.11170530    10.93237031
140    -5.43892909    -7.88889064     9.01661233
141    -7.27893549    -8.26423977    11.41582867
142    -3.84247497    -0.88163649   -12.55617880
143    -3.89591986     0.07025735   -14.10201908
144    -4.79802818     0.22910803   -11.34864671
145     9.89404748    -2.03797280    -9.23909693
146     8.12305938    -2.39844520    -8.67034281
147    10.07218748    -2.93188080   -10.92510147
148    -0.67007066    11.78258009    -6.79800506
149     0.17790660    11.59174785    -8.46043036
150     0.76674411    12.09872219    -5.57002653
151     7.29678137     9.51973254    -4.40164258
152     8.96201216     8.90997812    -3.70845335
153     7.32958786     9.00650877    -6.21408726
154     1.43545681     4.85669668   -12.30539537
155     2.26492993     4.27585452   -13.85089615
156     1.66516634     3.53771072   -10.94451073
157     5.54702960    -9.24885679    -1.36242153
158     5.55826303   -11.15755206    -0.96126519
159     6.63440775    -8.48836569    -0.06025909
160     4.27137250   -13.91778088     1.13656969
161     4.12970726   -15.79294383     1.00738450
162     2.80281481   -13.16848678     2.04283761
163    -4.45014503   -10.04621661    -3.24364835
164    -5.54924840    -8.81604192    -4.22403297
165    -2.89227147   -10.37121274    -4.42373707
166    -4.82481228     2.83894069    10.78924709
167    -3.13465000     3.52576998    11.37056282
168    -4.37570040     1.18397095     9.97814401
169    -9.18222380    -8.01635284     0.19167477
170    -7.98939322    -9.51275139     0.61782859
171    -8.54958577    -7.44670293    -1.56936594
172     4.97031727    -4.41541342    -8.61844332
173     4.48885363    -4.81064296   -10.47634274
174     5.65419506    -5.96233060    -7.63780546
175    -3.68557216     6.73299466   -10.25880662
176    -3.58123951     8.54599951    -9.67432280
177    -1.96099932     6.30734969   -10.82080040
178    -8.33726913     3.06905786    -3.96281651
179    -6.55703064     2.88452221    -4.58470529
180    -8.21346209     2.72749398    -2.11557780
181     1.07241154    -7.04955781     0.82126785
182     0.24094112    -6.17639989    -0.63491112
183     2.66617503    -7.85014211     0.19337956
184   -12.95352621     2.72523235     2.67654038
185   -13.28682751     4.55458620     2.21827593
186   -13.93265886     1.68265457     1.37728271
187     5.11096469     2.79148175    -0.17463066
188     4.86375211     4.59262491     0.51749014
189     3.54645267     1.78672380     0.18571918
190     0.24799275    -9.34897986    -5.51076076
191    -0.36453959    -7.72695188    -4.84848930
192     2.01104379    -9.57630064    -4.93752955
193     7.96931056    -1.69847814     7.64932765
194     8.41809500    -0.59981253     6.12882299
195     6.31460366    -2.61228509     7.17938043
196     1.10012395    -2.32468219   -12.20440255
197    -0.71611272    -1.70110601   -12.58559781
198     1.53882274    -1.23238732   -10.64133836
199    -5.98782125    11.86910673     2.55043831
200    -5.93306217    12.70215510     0.86185445
201    -5.85775263     9.96648801     2.13475900
202     4.35692137     3.41224495     9.45480105
203     5.66106283     4.46596521     8.56188592
204     3.45490704     2.45159516     7.96197179
205     1.69526359    -7.66090395     8.15327628
206     2.60173674    -7.15510452     9.78877360
207     0.46486916    -9.08084545     8.64623233
208    10.54036672     1.32698246    -2.72607442
209    10.36956007    -0.54133465    -2.52064209
210     9.34201791     2.14431706    -1.39420584
211     2.83165285    -5.68170934    12.73373731
212     3.47620751    -3.91777553    12.32376210
213     3.36815313    -6.13064253    14.50090515
214    -7.90715359    -6.33580650    -5.05801966
215    -6.78225194    -5.90246847    -6.49862654
216    -8.98237907    -4.77298200    -4.86329443
217     4.41354838    -4.36478150     5.24488145
218     3.02221720    -3.02664019     4.93279070
219     3.47631104    -5.77286565     6.07295876
220     4.24062821    -2.44886695    -3.79159780
221     4.22694283    -0.49939895    -3.94783027
222     4.22091291    -3.03747616    -5.58283881
223    -0.18220545     8.12463941     3.33113606
224    -0.65737519     7.85851218     5.19010162
225    -1.62600940     7.57773945     2.19678413
226    -1.95983802    -4.38558546    11.96779428
227    -0.26688597    -5.19299275    12.41737075
228    -3.24707115    -5.86039383    11.88856105

 Atomic and electronic forces:
  1     0.00996472    -0.01656613     0.02099117    -0.00067506     0.00217801     0.00286493
  2     0.00202801     0.01921849    -0.01030646     0.00035413    -0.00094160    -0.00165532
  3    -0.01000773     0.00088886    -0.01362678     0.00057215    -0.00136584    -0.00156538
  4    -0.02653687     0.00945224     0.00801206     0.00017138     0.00013289     0.00292844
  5     0.00374081    -0.00313513    -0.00533459    -0.00009254    -0.00008418    -0.00119191
  6     0.02250515    -0.00326492    -0.00539414    -0.00026048    -0.00003807    -0.00160699
  7     0.00235663     0.01341503    -0.01678731    -0.00229472    -0.00101311     0.00231489
  8    -0.00269064    -0.00020811     0.00475104     0.00095544     0.00035282    -0.00113996
  9     0.00280963    -0.01178333     0.01419321     0.00140798     0.00040577    -0.00118229
 10     0.02533229     0.02223687    -0.00867293     0.00645464     0.00265690    -0.00355115
 11    -0.01136808     0.00208229     0.00284387    -0.00270758    -0.00069584     0.00130454
 12    -0.01361604    -0.02607353     0.00789707    -0.00455734    -0.00131423     0.00261306
 13    -0.00894881     0.02748888     0.01315490     0.00146975    -0.00243868    -0.00258632
 14     0.01438338    -0.01157725     0.00442714    -0.00078176     0.00145362     0.00176414
 15    -0.00684054    -0.01672838    -0.01293845    -0.00049022     0.00108393     0.00112361
 16     0.00943060     0.00468399    -0.01961483    -0.00659316     0.00682301     0.01055782
 17    -0.00700455    -0.00285772     0.01070683     0.00414397    -0.00568070    -0.00504313
 18    -0.00858286    -0.00181167     0.00195542     0.00430432    -0.00189670    -0.00525498
 19    -0.01656996     0.00341762     0.01114352     0.00086267    -0.00067710     0.00230753
 20     0.01623904    -0.00707018    -0.00936586    -0.00056716     0.00038434    -0.00113349
 21    -0.00090225    -0.00041567     0.00427659    -0.00047814     0.00025028    -0.00133620
 22    -0.03202914    -0.00975440     0.00430062     0.00457476     0.00937487     0.00154787
 23    -0.00383566     0.01002894     0.00373164    -0.00344663    -0.00620860    -0.00191845
 24     0.02947516     0.00092884    -0.01123220    -0.00272939    -0.00363668    -0.00037069
 25    -0.01906781     0.01834876     0.02851596     0.01182278    -0.00906744    -0.01577719
 26     0.01649215    -0.00613399    -0.01094202    -0.00729875     0.00298159     0.00509925
 27     0.00083520    -0.01129304    -0.01699392    -0.00597459     0.00594121     0.00996084
 28    -0.00311629    -0.02013459    -0.00352206     0.00386092    -0.00800150     0.01910817
 29     0.00437498     0.00328442     0.00948709     0.00018887     0.00523564    -0.00721537
 30    -0.00420970     0.01633560    -0.00389230    -0.00162956     0.00264252    -0.01211643
 31    -0.01326553     0.00377312    -0.00737491     0.00058669    -0.01175190     0.00163853
 32     0.00869488    -0.00020363    -0.00213457    -0.00185006     0.00635213    -0.00103978
 33     0.00618304    -0.00771753     0.00579093     0.00078573     0.00733780     0.00002555
 34     0.00934615     0.01514471    -0.02695997     0.00173471    -0.00169977     0.00627110
 35     0.00643294    -0.00922704     0.01857824    -0.00114653     0.00121473    -0.00461976
 36    -0.01473836    -0.00637027     0.00898852    -0.00034687     0.00086239    -0.00277941
 37     0.00831479     0.01046113     0.00470065    -0.00489798    -0.00873403     0.00726576
 38    -0.00183927    -0.00403186    -0.00501242     0.00229167     0.00276172    -0.00270824
 39    -0.00426114    -0.00652094    -0.00087408     0.00337572     0.00551361    -0.00267783
 40     0.00009467    -0.01563567    -0.01267893     0.00070691     0.00331795     0.00315053
 41    -0.00973038     0.01955375     0.01603775    -0.00007446    -0.00146587    -0.00140606
 42     0.01317749    -0.00496761    -0.00471069    -0.00033465    -0.00203252    -0.00222154
 43     0.00255149     0.00060250     0.00647944    -0.00282640    -0.00152102     0.00556372
 44     0.00477537    -0.00121025    -0.00090440     0.00127283     0.00062761    -0.00203890
 45    -0.01069809    -0.00151283    -0.00930523     0.00084882     0.00074399    -0.00264776
 46     0.01346164     0.00935270    -0.01792206    -0.00337792    -0.00117826     0.00093082
 47     0.00436012    -0.00244032    -0.00564751     0.00139750     0.00064110    -0.00046773
 48    -0.01610591    -0.00418436     0.02684631     0.00205532     0.00083794    -0.00037099
 49     0.01558098     0.00991468     0.01171857    -0.01132801    -0.00301256    -0.01063490
 50     0.00113104     0.00092899    -0.00702853     0.00557459     0.00078873     0.00321499
 51    -0.01518832    -0.00806812    -0.00727995     0.00548820    -0.00061408     0.00661532
 52     0.00745160     0.03156881     0.03365665    -0.00069886    -0.00227950     0.00198865
 53    -0.00203873    -0.00823800    -0.02379056     0.00038950     0.00125916    -0.00086106
 54    -0.00592274    -0.01739248    -0.00620437     0.00035542     0.00136800    -0.00132338
 55     0.01527089    -0.00995574    -0.01035732    -0.00187442    -0.00598280    -0.00290489
 56     0.00217873    -0.00368556    -0.00228277     0.00124357     0.00308947     0.00221231
 57    -0.01959923     0.01576056     0.01380206     0.00038841     0.00254890     0.00132642
 58    -0.00407431     0.00454634     0.00203064     0.00214829    -0.00238405     0.00160043
 59     0.01554739    -0.00408555     0.00016305    -0.00095258     0.00090579    -0.00071432
